"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:59:30 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:59:30
0,0,09-12 21:59:31
70,0,09-12 21:59:32
95,95,09-12 21:59:33
0,0,09-12 21:59:34
0,0,09-12 21:59:35
0,0,09-12 21:59:36
0,0,09-12 21:59:37
0,0,09-12 21:59:38
0,0,09-12 21:59:39
1409973,0,09-12 21:59:40
1407205,0,09-12 21:59:41
1408606,95,09-12 21:59:42
1407743,0,09-12 21:59:43
1400360,0,09-12 21:59:44
1408014,0,09-12 21:59:45
1406733,0,09-12 21:59:46
1416057,0,09-12 21:59:47
1412120,0,09-12 21:59:48
1405916,0,09-12 21:59:49
1413699,0,09-12 21:59:50
1405330,0,09-12 21:59:51
1400495,95,09-12 21:59:52
1398101,0,09-12 21:59:53
1404516,0,09-12 21:59:54
1410087,0,09-12 21:59:55
1401249,42,09-12 21:59:56
1357291,239,09-12 21:59:57
1382292,1195,09-12 21:59:58
951839,255,09-12 21:59:59
1404296,0,09-12 22:00:00
1399257,0,09-12 22:00:01
1400226,0,09-12 22:00:02
1413836,0,09-12 22:00:03
1405450,0,09-12 22:00:04
1394580,0,09-12 22:00:05
1364968,0,09-12 22:00:06
1369905,1020,09-12 22:00:07
1395287,765,09-12 22:00:08
1410988,255,09-12 22:00:09
1373963,255,09-12 22:00:10
1392859,255,09-12 22:00:11
1382227,42,09-12 22:00:12
1369672,510,09-12 22:00:13
1339712,255,09-12 22:00:14
1383310,0,09-12 22:00:15
1383226,0,09-12 22:00:16
1381535,0,09-12 22:00:17
1387059,0,09-12 22:00:18
1349257,1275,09-12 22:00:19
1288444,255,09-12 22:00:20
1215745,255,09-12 22:00:21
1397751,0,09-12 22:00:22
1399552,0,09-12 22:00:23
1399492,0,09-12 22:00:24
1304992,0,09-12 22:00:25
1408465,0,09-12 22:00:26
1411026,0,09-12 22:00:27
1407340,0,09-12 22:00:28
1408945,0,09-12 22:00:29
1410179,95,09-12 22:00:30
1410392,0,09-12 22:00:31
1404269,0,09-12 22:00:32
1409398,0,09-12 22:00:33
1404992,0,09-12 22:00:34
1415611,0,09-12 22:00:35
1412459,0,09-12 22:00:36
1406183,42,09-12 22:00:37
1411641,0,09-12 22:00:38
1410810,0,09-12 22:00:39
1403913,95,09-12 22:00:40
1399423,0,09-12 22:00:41
1434961,0,09-12 22:00:42
1414661,0,09-12 22:00:43
1399821,0,09-12 22:00:44
1339482,1434,09-12 22:00:45
1399613,0,09-12 22:00:46
948946,255,09-12 22:00:47
1404728,0,09-12 22:00:48
1401336,0,09-12 22:00:49
1404470,0,09-12 22:00:50
1421735,0,09-12 22:00:51
1420868,0,09-12 22:00:52
1401210,749,09-12 22:00:53
1371541,1020,09-12 22:00:54
1386570,0,09-12 22:00:55
1399349,255,09-12 22:00:56
1413838,255,09-12 22:00:57
1383377,255,09-12 22:00:58
1394964,255,09-12 22:00:59
1362272,0,09-12 22:01:00
1393577,765,09-12 22:01:01
1335641,42,09-12 22:01:02
1381014,0,09-12 22:01:03
1377095,0,09-12 22:01:04
1370890,0,09-12 22:01:05
1384106,0,09-12 22:01:06
1336069,1530,09-12 22:01:07
1248385,255,09-12 22:01:08
1131867,0,09-12 22:01:09
1396141,0,09-12 22:01:10
1480251,0,09-12 22:01:11
1481693,0,09-12 22:01:12
1319562,0,09-12 22:01:13
1402588,0,09-12 22:01:14
1406025,0,09-12 22:01:15
1407796,0,09-12 22:01:16
1400309,95,09-12 22:01:17
1407145,42,09-12 22:01:18
1392907,0,09-12 22:01:19
1389601,0,09-12 22:01:20
1404532,0,09-12 22:01:21
1404873,0,09-12 22:01:22
1416039,0,09-12 22:01:23
1412440,0,09-12 22:01:24
1399624,0,09-12 22:01:25
1411975,0,09-12 22:01:26
