"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:57:02 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:57:02
0,0,08-12 05:57:03
0,0,08-12 05:57:04
0,0,08-12 05:57:05
0,0,08-12 05:57:06
0,0,08-12 05:57:07
1000620,95,08-12 05:57:08
1273003,0,08-12 05:57:09
1407389,0,08-12 05:57:10
1411328,0,08-12 05:57:11
1410742,0,08-12 05:57:12
1410156,0,08-12 05:57:13
1409990,0,08-12 05:57:14
1411820,0,08-12 05:57:15
1407518,0,08-12 05:57:16
1409755,0,08-12 05:57:17
1409620,95,08-12 05:57:18
1418962,0,08-12 05:57:19
1416664,0,08-12 05:57:20
1415996,0,08-12 05:57:21
1417327,0,08-12 05:57:22
1411855,42,08-12 05:57:23
1407137,0,08-12 05:57:24
1401512,0,08-12 05:57:25
1406025,0,08-12 05:57:26
1411584,0,08-12 05:57:27
1402129,95,08-12 05:57:28
1348152,0,08-12 05:57:29
1387711,964,08-12 05:57:30
953664,552,08-12 05:57:31
1405376,0,08-12 05:57:32
1403901,0,08-12 05:57:33
1405005,0,08-12 05:57:34
1418816,0,08-12 05:57:35
1423420,0,08-12 05:57:36
1410658,749,08-12 05:57:37
1384182,0,08-12 05:57:38
1372414,0,08-12 05:57:39
1400088,1020,08-12 05:57:40
1408988,510,08-12 05:57:41
1382459,255,08-12 05:57:42
1395660,255,08-12 05:57:43
1384951,0,08-12 05:57:44
1367558,0,08-12 05:57:45
1348205,247,08-12 05:57:46
1386520,0,08-12 05:57:47
1386232,0,08-12 05:57:48
1378762,0,08-12 05:57:49
1387649,0,08-12 05:57:50
1360995,1530,08-12 05:57:51
1267074,255,08-12 05:57:52
1227080,255,08-12 05:57:53
1400914,0,08-12 05:57:54
1406470,0,08-12 05:57:55
1398845,42,08-12 05:57:56
1307090,0,08-12 05:57:57
1407839,0,08-12 05:57:58
1410431,0,08-12 05:57:59
1409418,0,08-12 05:58:00
1406321,0,08-12 05:58:01
1408725,95,08-12 05:58:02
1410392,0,08-12 05:58:03
1409065,0,08-12 05:58:04
1409587,0,08-12 05:58:05
1406614,0,08-12 05:58:06
1419045,0,08-12 05:58:07
1419185,0,08-12 05:58:08
1405764,0,08-12 05:58:09
1411327,0,08-12 05:58:10
1413762,0,08-12 05:58:11
1401546,95,08-12 05:58:12
1397409,0,08-12 05:58:13
1399276,0,08-12 05:58:14
1405749,0,08-12 05:58:15
1397952,0,08-12 05:58:16
1359498,1434,08-12 05:58:17
