"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:55:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:55:55
0,0,08-12 05:55:56
0,0,08-12 05:55:57
0,0,08-12 05:55:58
0,0,08-12 05:55:59
0,0,08-12 05:56:00
95,95,08-12 05:56:01
0,0,08-12 05:56:02
0,0,08-12 05:56:03
0,0,08-12 05:56:04
436142,0,08-12 05:56:05
1670220,42,08-12 05:56:06
1406627,0,08-12 05:56:07
1409290,0,08-12 05:56:08
1397310,0,08-12 05:56:09
1400093,0,08-12 05:56:10
1408117,95,08-12 05:56:11
1417242,0,08-12 05:56:12
1403961,0,08-12 05:56:13
1408010,0,08-12 05:56:14
1413332,0,08-12 05:56:15
1407273,42,08-12 05:56:16
1408635,0,08-12 05:56:17
1403150,0,08-12 05:56:18
1397118,0,08-12 05:56:19
1412841,0,08-12 05:56:20
1399893,95,08-12 05:56:21
1365744,0,08-12 05:56:22
1387032,1434,08-12 05:56:23
959485,0,08-12 05:56:24
1392556,0,08-12 05:56:25
1405809,0,08-12 05:56:26
1403115,0,08-12 05:56:27
1418507,0,08-12 05:56:28
1416939,0,08-12 05:56:29
1410827,749,08-12 05:56:30
1380306,0,08-12 05:56:31
1369798,1020,08-12 05:56:32
1403723,255,08-12 05:56:33
1412595,297,08-12 05:56:34
1381844,255,08-12 05:56:35
1397226,255,08-12 05:56:36
1381851,0,08-12 05:56:37
1370057,552,08-12 05:56:38
1343164,255,08-12 05:56:39
1386003,0,08-12 05:56:40
1384729,0,08-12 05:56:41
1384422,0,08-12 05:56:42
1388086,0,08-12 05:56:43
1355864,1530,08-12 05:56:44
1289609,255,08-12 05:56:45
1167007,0,08-12 05:56:46
1403786,0,08-12 05:56:47
1405926,0,08-12 05:56:48
1397730,0,08-12 05:56:49
1301704,0,08-12 05:56:50
1401858,0,08-12 05:56:51
1406517,0,08-12 05:56:52
1404145,0,08-12 05:56:53
1404317,0,08-12 05:56:54
1406508,95,08-12 05:56:55
1405883,0,08-12 05:56:56
1394467,0,08-12 05:56:57
1404532,0,08-12 05:56:58
1398742,0,08-12 05:56:59
1413642,84,08-12 05:57:00
1414068,0,08-12 05:57:01
1410768,0,08-12 05:57:02
1413183,0,08-12 05:57:03
1410153,0,08-12 05:57:04
1403091,95,08-12 05:57:05
1400372,0,08-12 05:57:06
1398513,0,08-12 05:57:07
1409916,0,08-12 05:57:08
1400717,0,08-12 05:57:09
1360664,1434,08-12 05:57:10
1384502,0,08-12 05:57:11
962053,255,08-12 05:57:12
1407612,0,08-12 05:57:13
1403496,0,08-12 05:57:14
1407336,0,08-12 05:57:15
1424585,0,08-12 05:57:16
1423978,0,08-12 05:57:17
1406033,0,08-12 05:57:18
1369106,1020,08-12 05:57:19
1386688,0,08-12 05:57:20
1401194,510,08-12 05:57:21
1417979,510,08-12 05:57:22
1382907,255,08-12 05:57:23
1397425,255,08-12 05:57:24
1387775,42,08-12 05:57:25
1364576,765,08-12 05:57:26
1340966,42,08-12 05:57:27
1384253,0,08-12 05:57:28
1384729,0,08-12 05:57:29
1384536,0,08-12 05:57:30
1388739,0,08-12 05:57:31
1361079,1530,08-12 05:57:32
1263940,255,08-12 05:57:33
1218946,0,08-12 05:57:34
1401618,0,08-12 05:57:35
1404727,0,08-12 05:57:36
1401879,0,08-12 05:57:37
1306769,0,08-12 05:57:38
1409202,0,08-12 05:57:39
1409976,0,08-12 05:57:40
1405178,0,08-12 05:57:41
1408820,0,08-12 05:57:42
1408487,95,08-12 05:57:43
1410392,0,08-12 05:57:44
1408827,0,08-12 05:57:45
1410782,0,08-12 05:57:46
1412018,0,08-12 05:57:47
1420841,42,08-12 05:57:48
1426662,0,08-12 05:57:49
1400016,0,08-12 05:57:50
1417055,0,08-12 05:57:51
1412976,0,08-12 05:57:52
1403462,137,08-12 05:57:53
1403315,0,08-12 05:57:54
1411015,0,08-12 05:57:55
1404570,0,08-12 05:57:56
1402918,0,08-12 05:57:57
1352550,1434,08-12 05:57:58
1384533,0,08-12 05:57:59
964758,0,08-12 05:58:00
1405146,0,08-12 05:58:01
1401090,0,08-12 05:58:02
1410448,0,08-12 05:58:03
1421277,0,08-12 05:58:04
1416258,0,08-12 05:58:05
1396741,255,08-12 05:58:06
1364952,1020,08-12 05:58:07
1385020,765,08-12 05:58:08
1326131,0,08-12 05:58:09
1318302,255,08-12 05:58:10
1338835,297,08-12 05:58:11
1346034,255,08-12 05:58:12
1362051,510,08-12 05:58:13
1323822,255,08-12 05:58:14
1410839,0,08-12 05:58:15
1380347,0,08-12 05:58:16
1383903,0,08-12 05:58:17
1383585,0,08-12 05:58:18
1388903,0,08-12 05:58:19
1333387,1572,08-12 05:58:20
1264153,255,08-12 05:58:21
1217538,0,08-12 05:58:22
1398834,0,08-12 05:58:23
1406567,0,08-12 05:58:24
1294326,0,08-12 05:58:25
1417568,0,08-12 05:58:26
1409612,0,08-12 05:58:27
1410051,0,08-12 05:58:28
1411421,0,08-12 05:58:29
1407681,0,08-12 05:58:30
1407892,95,08-12 05:58:31
1409127,0,08-12 05:58:32
1407895,0,08-12 05:58:33
1408518,0,08-12 05:58:34
1409991,0,08-12 05:58:35
1419753,42,08-12 05:58:36
1420794,0,08-12 05:58:37
1399541,0,08-12 05:58:38
1424226,0,08-12 05:58:39
1410736,0,08-12 05:58:40
1403690,95,08-12 05:58:41
1402824,0,08-12 05:58:42
1410327,0,08-12 05:58:43
1403043,0,08-12 05:58:44
1397388,0,08-12 05:58:45
1352466,1434,08-12 05:58:46
1384314,42,08-12 05:58:47
961414,255,08-12 05:58:48
1406379,0,08-12 05:58:49
1403709,0,08-12 05:58:50
1411927,0,08-12 05:58:51
1421404,0,08-12 05:58:52
1423980,0,08-12 05:58:53
1387582,0,08-12 05:58:54
1371719,1020,08-12 05:58:55
1406410,765,08-12 05:58:56
1409612,255,08-12 05:58:57
1389736,255,08-12 05:58:58
1385064,0,08-12 05:58:59
1395718,297,08-12 05:59:00
1360446,510,08-12 05:59:01
1339647,255,08-12 05:59:02
1393788,0,08-12 05:59:03
1385453,0,08-12 05:59:04
1382963,0,08-12 05:59:05
1378073,0,08-12 05:59:06
1371444,1275,08-12 05:59:07
1342127,255,08-12 05:59:08
1192986,255,08-12 05:59:09
1288507,0,08-12 05:59:10
1402981,0,08-12 05:59:11
1372551,0,08-12 05:59:12
1287991,42,08-12 05:59:13
1381889,0,08-12 05:59:14
1409447,0,08-12 05:59:15
1394879,0,08-12 05:59:16
1401689,0,08-12 05:59:17
1409303,95,08-12 05:59:18
1409752,0,08-12 05:59:19
1410630,0,08-12 05:59:20
1409041,0,08-12 05:59:21
1408355,0,08-12 05:59:22
1418968,42,08-12 05:59:23
1412967,0,08-12 05:59:24
1420272,0,08-12 05:59:25
1409524,0,08-12 05:59:26
1414238,0,08-12 05:59:27
1407960,95,08-12 05:59:28
1403150,0,08-12 05:59:29
1405659,0,08-12 05:59:30
1412355,0,08-12 05:59:31
1403245,0,08-12 05:59:32
1408284,0,08-12 05:59:33
1351872,1434,08-12 05:59:34
1181116,0,08-12 05:59:35
1170209,0,08-12 05:59:36
1404876,0,08-12 05:59:37
1402593,0,08-12 05:59:38
1408796,0,08-12 05:59:39
1423022,42,08-12 05:59:40
1422189,749,08-12 05:59:41
1382036,0,08-12 05:59:42
1370556,1020,08-12 05:59:43
1406834,255,08-12 05:59:44
1411178,255,08-12 05:59:45
1373404,255,08-12 05:59:46
1396135,297,08-12 05:59:47
1377690,0,08-12 05:59:48
1365417,510,08-12 05:59:49
1345888,255,08-12 05:59:50
1388738,0,08-12 05:59:51
1384456,0,08-12 05:59:52
1385374,0,08-12 05:59:53
1382556,0,08-12 05:59:54
1369561,1530,08-12 05:59:55
1299939,0,08-12 05:59:56
1136200,255,08-12 05:59:57
1410750,0,08-12 05:59:58
