"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain35-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:16:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:16:11
0,0,09-12 22:16:12
95,95,09-12 22:16:13
0,0,09-12 22:16:14
393526,0,09-12 22:16:15
1491380,0,09-12 22:16:16
1387829,0,09-12 22:16:17
1357068,0,09-12 22:16:18
1347136,0,09-12 22:16:19
1413338,0,09-12 22:16:20
1408786,0,09-12 22:16:21
1403668,0,09-12 22:16:22
1387860,95,09-12 22:16:23
1380005,0,09-12 22:16:24
1402044,0,09-12 22:16:25
1407776,0,09-12 22:16:26
1403765,42,09-12 22:16:27
1410228,0,09-12 22:16:28
1413873,0,09-12 22:16:29
1415824,0,09-12 22:16:30
1396602,0,09-12 22:16:31
1416422,0,09-12 22:16:32
1407928,95,09-12 22:16:33
1404518,0,09-12 22:16:34
1403382,0,09-12 22:16:35
1411869,0,09-12 22:16:36
1402551,0,09-12 22:16:37
1392774,42,09-12 22:16:38
1350547,733,09-12 22:16:39
1382361,0,09-12 22:16:40
956862,0,09-12 22:16:41
1406919,0,09-12 22:16:42
1405446,0,09-12 22:16:43
1410117,0,09-12 22:16:44
1426040,0,09-12 22:16:45
1423295,0,09-12 22:16:46
1388615,0,09-12 22:16:47
1372539,510,09-12 22:16:48
1382802,765,09-12 22:16:49
1382777,0,09-12 22:16:50
1409651,255,09-12 22:16:51
1384386,255,09-12 22:16:52
1392930,255,09-12 22:16:53
1365442,510,09-12 22:16:54
1321716,791,09-12 22:16:55
1390004,0,09-12 22:16:56
1370316,0,09-12 22:16:57
1379394,0,09-12 22:16:58
1378253,0,09-12 22:16:59
1379761,0,09-12 22:17:00
1331768,1530,09-12 22:17:01
1240360,255,09-12 22:17:02
1092329,0,09-12 22:17:03
1394788,0,09-12 22:17:04
1395838,0,09-12 22:17:05
1391979,0,09-12 22:17:06
1287515,0,09-12 22:17:07
1394271,0,09-12 22:17:08
1384337,0,09-12 22:17:09
1397024,0,09-12 22:17:10
1401468,0,09-12 22:17:11
1395630,95,09-12 22:17:12
1383175,0,09-12 22:17:13
1375122,0,09-12 22:17:14
1393654,0,09-12 22:17:15
1384012,0,09-12 22:17:16
1355688,42,09-12 22:17:17
1367347,0,09-12 22:17:18
