"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain41-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:20:15 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:20:15
0,0,09-12 22:20:16
0,0,09-12 22:20:17
95,95,09-12 22:20:18
0,0,09-12 22:20:19
844815,0,09-12 22:20:20
1344962,0,09-12 22:20:21
1260280,0,09-12 22:20:22
1338441,0,09-12 22:20:23
1304827,0,09-12 22:20:24
1367328,0,09-12 22:20:25
1355491,0,09-12 22:20:26
1354743,95,09-12 22:20:27
1316077,0,09-12 22:20:28
1352595,0,09-12 22:20:29
1372235,0,09-12 22:20:30
1324979,0,09-12 22:20:31
1331213,0,09-12 22:20:32
1315180,0,09-12 22:20:33
1372393,0,09-12 22:20:34
1355925,0,09-12 22:20:35
1351219,0,09-12 22:20:36
1378510,95,09-12 22:20:37
1359225,0,09-12 22:20:38
1377659,42,09-12 22:20:39
1400493,0,09-12 22:20:40
1365357,0,09-12 22:20:41
1376672,42,09-12 22:20:42
1363800,0,09-12 22:20:43
1298699,494,09-12 22:20:44
1269469,0,09-12 22:20:45
1048538,510,09-12 22:20:46
1396551,0,09-12 22:20:47
1398489,0,09-12 22:20:48
1398976,0,09-12 22:20:49
1388438,0,09-12 22:20:50
1375055,0,09-12 22:20:51
1376571,0,09-12 22:20:52
1359170,765,09-12 22:20:53
1375750,255,09-12 22:20:54
1405754,0,09-12 22:20:55
1389014,0,09-12 22:20:56
1357452,0,09-12 22:20:57
1393421,765,09-12 22:20:58
1360111,510,09-12 22:20:59
1337934,749,09-12 22:21:00
1398482,0,09-12 22:21:01
1383469,0,09-12 22:21:02
1378578,0,09-12 22:21:03
1345473,0,09-12 22:21:04
1334439,765,09-12 22:21:05
1231611,765,09-12 22:21:06
1173285,255,09-12 22:21:07
996053,255,09-12 22:21:08
1370805,0,09-12 22:21:09
1352802,0,09-12 22:21:10
1388513,0,09-12 22:21:11
1274903,0,09-12 22:21:12
1385110,0,09-12 22:21:13
1354277,0,09-12 22:21:14
1370831,0,09-12 22:21:15
1360412,42,09-12 22:21:16
1357654,95,09-12 22:21:17
1319009,0,09-12 22:21:18
1383589,0,09-12 22:21:19
1390053,0,09-12 22:21:20
1370022,0,09-12 22:21:21
1358198,42,09-12 22:21:22
1345295,0,09-12 22:21:23
1411314,0,09-12 22:21:24
1415776,0,09-12 22:21:25
1406827,0,09-12 22:21:26
1391893,95,09-12 22:21:27
1396058,0,09-12 22:21:28
1356864,0,09-12 22:21:29
1381257,0,09-12 22:21:30
1380046,0,09-12 22:21:31
1371774,0,09-12 22:21:32
1383120,1450,09-12 22:21:33
999130,0,09-12 22:21:34
1334939,255,09-12 22:21:35
1400472,0,09-12 22:21:36
1399317,0,09-12 22:21:37
1400564,0,09-12 22:21:38
1356062,0,09-12 22:21:39
1352015,510,09-12 22:21:40
1368807,0,09-12 22:21:41
1331109,255,09-12 22:21:42
1358682,510,09-12 22:21:43
1361165,255,09-12 22:21:44
1323173,255,09-12 22:21:45
1377101,255,09-12 22:21:46
1366401,510,09-12 22:21:47
1323686,765,09-12 22:21:48
1290649,255,09-12 22:21:49
1340419,0,09-12 22:21:50
1369813,0,09-12 22:21:51
1375386,42,09-12 22:21:52
1383013,42,09-12 22:21:53
1382248,765,09-12 22:21:54
1317134,1020,09-12 22:21:55
1219051,239,09-12 22:21:56
946997,0,09-12 22:21:57
1341937,0,09-12 22:21:58
1391056,0,09-12 22:21:59
1373436,0,09-12 22:22:00
1306323,0,09-12 22:22:01
1401330,0,09-12 22:22:02
1411122,0,09-12 22:22:03
1389315,0,09-12 22:22:04
1360874,0,09-12 22:22:05
1380124,95,09-12 22:22:06
1379812,0,09-12 22:22:07
1359378,0,09-12 22:22:08
1404413,0,09-12 22:22:09
1411599,0,09-12 22:22:10
1366352,0,09-12 22:22:11
1379614,0,09-12 22:22:12
1387844,0,09-12 22:22:13
1401294,0,09-12 22:22:14
1401420,0,09-12 22:22:15
1382418,95,09-12 22:22:16
1393820,0,09-12 22:22:17
1408818,0,09-12 22:22:18
1400373,0,09-12 22:22:19
1396988,0,09-12 22:22:20
1340768,0,09-12 22:22:21
1380389,247,09-12 22:22:22
956550,510,09-12 22:22:23
1400925,0,09-12 22:22:24
1403496,0,09-12 22:22:25
1404600,0,09-12 22:22:26
1420531,0,09-12 22:22:27
1420561,42,09-12 22:22:28
1401898,297,09-12 22:22:29
1369958,255,09-12 22:22:30
1380830,0,09-12 22:22:31
1399112,255,09-12 22:22:32
1411733,255,09-12 22:22:33
1382789,255,09-12 22:22:34
1395547,255,09-12 22:22:35
1383241,0,09-12 22:22:36
1366143,510,09-12 22:22:37
1345582,510,09-12 22:22:38
1378826,0,09-12 22:22:39
1390270,0,09-12 22:22:40
1380265,0,09-12 22:22:41
1387673,0,09-12 22:22:42
1357955,1530,09-12 22:22:43
1259482,255,09-12 22:22:44
860361,255,09-12 22:22:45
1402756,0,09-12 22:22:46
1406555,0,09-12 22:22:47
1401993,0,09-12 22:22:48
1302940,0,09-12 22:22:49
1398495,0,09-12 22:22:50
1410063,0,09-12 22:22:51
1410330,0,09-12 22:22:52
1406848,0,09-12 22:22:53
1399112,95,09-12 22:22:54
1398011,0,09-12 22:22:55
1400836,0,09-12 22:22:56
1393297,0,09-12 22:22:57
1407879,0,09-12 22:22:58
1420965,42,09-12 22:22:59
1411331,0,09-12 22:23:00
1410663,0,09-12 22:23:01
1413774,0,09-12 22:23:02
1406064,0,09-12 22:23:03
1406110,95,09-12 22:23:04
