"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:05:35 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:05:35
0,0,09-12 22:05:36
95,95,09-12 22:05:37
0,0,09-12 22:05:38
0,0,09-12 22:05:39
0,0,09-12 22:05:40
0,0,09-12 22:05:41
0,0,09-12 22:05:42
0,0,09-12 22:05:43
0,0,09-12 22:05:44
0,0,09-12 22:05:45
70,0,09-12 22:05:46
1262102,95,09-12 22:05:47
1392547,0,09-12 22:05:48
1404142,0,09-12 22:05:49
1407538,0,09-12 22:05:50
1403727,0,09-12 22:05:51
1415901,0,09-12 22:05:52
1411245,0,09-12 22:05:53
1409914,0,09-12 22:05:54
1394592,0,09-12 22:05:55
1412445,0,09-12 22:05:56
1394433,95,09-12 22:05:57
1387580,0,09-12 22:05:58
1399701,0,09-12 22:05:59
1411668,42,09-12 22:06:00
1388422,0,09-12 22:06:01
1407718,0,09-12 22:06:02
1331527,1434,09-12 22:06:03
1298516,0,09-12 22:06:04
1018766,255,09-12 22:06:05
1391907,0,09-12 22:06:06
1397949,0,09-12 22:06:07
1410913,0,09-12 22:06:08
1416355,0,09-12 22:06:09
1423373,0,09-12 22:06:10
1373238,749,09-12 22:06:11
1372691,765,09-12 22:06:12
1407475,255,09-12 22:06:13
1397537,510,09-12 22:06:14
1389628,255,09-12 22:06:15
1382413,297,09-12 22:06:16
1388961,0,09-12 22:06:17
1350179,510,09-12 22:06:18
1317829,255,09-12 22:06:19
1384661,0,09-12 22:06:20
1386506,0,09-12 22:06:21
1371172,0,09-12 22:06:22
1349224,0,09-12 22:06:23
1339892,765,09-12 22:06:24
1316784,765,09-12 22:06:25
1260456,255,09-12 22:06:26
1171093,0,09-12 22:06:27
1393032,0,09-12 22:06:28
1390732,0,09-12 22:06:29
1267063,0,09-12 22:06:30
1398088,0,09-12 22:06:31
1382652,0,09-12 22:06:32
1396192,0,09-12 22:06:33
1397061,0,09-12 22:06:34
1407443,0,09-12 22:06:35
1410109,95,09-12 22:06:36
1392788,0,09-12 22:06:37
1404413,0,09-12 22:06:38
1377030,0,09-12 22:06:39
1379530,0,09-12 22:06:40
1419563,42,09-12 22:06:41
1381441,0,09-12 22:06:42
1401014,0,09-12 22:06:43
1418430,0,09-12 22:06:44
1405793,0,09-12 22:06:45
1390856,95,09-12 22:06:46
1378947,0,09-12 22:06:47
1412601,0,09-12 22:06:48
1393245,0,09-12 22:06:49
1393485,0,09-12 22:06:50
1355619,1434,09-12 22:06:51
1382497,0,09-12 22:06:52
962738,0,09-12 22:06:53
1405416,0,09-12 22:06:54
1379220,0,09-12 22:06:55
1396018,0,09-12 22:06:56
1421277,0,09-12 22:06:57
1421681,0,09-12 22:06:58
1392679,239,09-12 22:06:59
1366408,255,09-12 22:07:00
1396184,255,09-12 22:07:01
1351075,0,09-12 22:07:02
1402063,1020,09-12 22:07:03
1373599,297,09-12 22:07:04
1375193,255,09-12 22:07:05
1326111,510,09-12 22:07:06
1330943,502,09-12 22:07:07
1392013,247,09-12 22:07:08
1376433,0,09-12 22:07:09
1369900,0,09-12 22:07:10
1376546,0,09-12 22:07:11
1378134,0,09-12 22:07:12
1357343,1275,09-12 22:07:13
1265874,255,09-12 22:07:14
1187325,239,09-12 22:07:15
1388434,0,09-12 22:07:16
1399705,0,09-12 22:07:17
1346948,0,09-12 22:07:18
1337843,0,09-12 22:07:19
1395347,0,09-12 22:07:20
1403724,42,09-12 22:07:21
1409367,0,09-12 22:07:22
1404750,0,09-12 22:07:23
1410585,95,09-12 22:07:24
1411657,0,09-12 22:07:25
1410544,0,09-12 22:07:26
1406729,0,09-12 22:07:27
1413640,0,09-12 22:07:28
1419171,0,09-12 22:07:29
1423081,0,09-12 22:07:30
1400942,0,09-12 22:07:31
1415168,0,09-12 22:07:32
1408870,0,09-12 22:07:33
1387175,95,09-12 22:07:34
1373340,0,09-12 22:07:35
1389384,0,09-12 22:07:36
1404957,0,09-12 22:07:37
1406616,0,09-12 22:07:38
1349162,1434,09-12 22:07:39
1362179,0,09-12 22:07:40
933205,0,09-12 22:07:41
1403778,0,09-12 22:07:42
1401765,0,09-12 22:07:43
1410469,0,09-12 22:07:44
1419385,0,09-12 22:07:45
1410797,0,09-12 22:07:46
1393999,0,09-12 22:07:47
1360277,0,09-12 22:07:48
1392888,605,09-12 22:07:49
1336804,0,09-12 22:07:50
1303808,1020,09-12 22:07:51
1328041,255,09-12 22:07:52
1301164,510,09-12 22:07:53
1344196,552,09-12 22:07:54
1294989,247,09-12 22:07:55
1355512,0,09-12 22:07:56
1383538,0,09-12 22:07:57
1376560,0,09-12 22:07:58
1379946,0,09-12 22:07:59
1382242,0,09-12 22:08:00
1344760,1530,09-12 22:08:01
1253465,297,09-12 22:08:02
1168721,0,09-12 22:08:03
1387428,0,09-12 22:08:04
1388185,0,09-12 22:08:05
1391393,0,09-12 22:08:06
1290032,0,09-12 22:08:07
1403844,0,09-12 22:08:08
1412387,0,09-12 22:08:09
1404940,0,09-12 22:08:10
1409415,0,09-12 22:08:11
1410228,95,09-12 22:08:12
1400303,0,09-12 22:08:13
1409984,0,09-12 22:08:14
1403494,0,09-12 22:08:15
1403075,0,09-12 22:08:16
1422243,0,09-12 22:08:17
1422295,0,09-12 22:08:18
1400667,0,09-12 22:08:19
