"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain9-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:01:28 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:01:28
70,0,09-12 22:01:29
95,95,09-12 22:01:30
0,0,09-12 22:01:31
0,0,09-12 22:01:32
0,0,09-12 22:01:33
0,0,09-12 22:01:34
0,0,09-12 22:01:35
0,0,09-12 22:01:36
0,0,09-12 22:01:37
206144,0,09-12 22:01:38
1408534,0,09-12 22:01:39
1398976,95,09-12 22:01:40
1407103,0,09-12 22:01:41
1409127,0,09-12 22:01:42
1398352,0,09-12 22:01:43
1408236,0,09-12 22:01:44
1417168,42,09-12 22:01:45
1401069,0,09-12 22:01:46
1417251,0,09-12 22:01:47
1410665,0,09-12 22:01:48
1400831,0,09-12 22:01:49
1405824,137,09-12 22:01:50
1396463,0,09-12 22:01:51
1403481,0,09-12 22:01:52
1411122,0,09-12 22:01:53
1400239,0,09-12 22:01:54
1405370,0,09-12 22:01:55
1343455,1434,09-12 22:01:56
1154755,0,09-12 22:01:57
1190558,255,09-12 22:01:58
1406449,0,09-12 22:01:59
1402593,0,09-12 22:02:00
1408071,0,09-12 22:02:01
1424753,0,09-12 22:02:02
1411491,749,09-12 22:02:03
1384372,0,09-12 22:02:04
1366444,1020,09-12 22:02:05
1404681,255,09-12 22:02:06
1413909,255,09-12 22:02:07
1382059,255,09-12 22:02:08
1394337,297,09-12 22:02:09
1380158,0,09-12 22:02:10
1367159,510,09-12 22:02:11
1348747,255,09-12 22:02:12
1388262,0,09-12 22:02:13
1380860,0,09-12 22:02:14
1383985,0,09-12 22:02:15
1384654,0,09-12 22:02:16
1355937,1530,09-12 22:02:17
1294894,255,09-12 22:02:18
1183980,0,09-12 22:02:19
1402582,0,09-12 22:02:20
1403105,0,09-12 22:02:21
1401838,0,09-12 22:02:22
1303328,0,09-12 22:02:23
1403599,0,09-12 22:02:24
1409391,42,09-12 22:02:25
1404254,0,09-12 22:02:26
1408653,0,09-12 22:02:27
1408487,95,09-12 22:02:28
1410317,0,09-12 22:02:29
1407518,0,09-12 22:02:30
1406273,0,09-12 22:02:31
1408117,0,09-12 22:02:32
1419545,42,09-12 22:02:33
1411090,0,09-12 22:02:34
