"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain23-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:04:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:04:55
0,0,08-12 06:04:56
0,0,08-12 06:04:57
0,0,08-12 06:04:58
95,95,08-12 06:04:59
1017037,0,08-12 06:05:00
1342423,0,08-12 06:05:01
1290709,0,08-12 06:05:02
1402929,0,08-12 06:05:03
1407846,0,08-12 06:05:04
1412245,0,08-12 06:05:05
1408653,0,08-12 06:05:06
1411493,0,08-12 06:05:07
1411225,0,08-12 06:05:08
1408589,95,08-12 06:05:09
1412327,42,08-12 06:05:10
1411480,0,08-12 06:05:11
1420328,0,08-12 06:05:12
1415959,0,08-12 06:05:13
1406273,0,08-12 06:05:14
1410530,0,08-12 06:05:15
1412076,0,08-12 06:05:16
1397092,0,08-12 06:05:17
1402340,0,08-12 06:05:18
1406034,95,08-12 06:05:19
1394772,0,08-12 06:05:20
1404460,0,08-12 06:05:21
1360192,0,08-12 06:05:22
1391778,1442,08-12 06:05:23
955045,255,08-12 06:05:24
1399652,0,08-12 06:05:25
1403901,0,08-12 06:05:26
1403437,0,08-12 06:05:27
1421756,0,08-12 06:05:28
1420335,0,08-12 06:05:29
1412967,749,08-12 06:05:30
1372949,0,08-12 06:05:31
1374476,510,08-12 06:05:32
1404272,765,08-12 06:05:33
1417219,255,08-12 06:05:34
1383696,297,08-12 06:05:35
1396200,255,08-12 06:05:36
1385251,0,08-12 06:05:37
1367939,510,08-12 06:05:38
1346063,255,08-12 06:05:39
1386062,0,08-12 06:05:40
1385756,0,08-12 06:05:41
1383509,0,08-12 06:05:42
1381989,0,08-12 06:05:43
1361256,1530,08-12 06:05:44
1246798,255,08-12 06:05:45
1121164,42,08-12 06:05:46
1404086,0,08-12 06:05:47
1385373,0,08-12 06:05:48
1396465,0,08-12 06:05:49
1306689,0,08-12 06:05:50
1406367,0,08-12 06:05:51
1409523,0,08-12 06:05:52
1394889,0,08-12 06:05:53
1410091,0,08-12 06:05:54
1413472,95,08-12 06:05:55
1407029,0,08-12 06:05:56
1402458,0,08-12 06:05:57
1409517,0,08-12 06:05:58
1397239,0,08-12 06:05:59
1413271,0,08-12 06:06:00
1415816,0,08-12 06:06:01
1322564,0,08-12 06:06:02
1412480,0,08-12 06:06:03
1413533,0,08-12 06:06:04
1403982,95,08-12 06:06:05
1400237,0,08-12 06:06:06
1406202,0,08-12 06:06:07
1407768,0,08-12 06:06:08
1399936,0,08-12 06:06:09
1344921,239,08-12 06:06:10
1356043,247,08-12 06:06:11
959786,510,08-12 06:06:12
1407207,0,08-12 06:06:13
1405134,0,08-12 06:06:14
1398183,0,08-12 06:06:15
1415228,0,08-12 06:06:16
1420360,0,08-12 06:06:17
1406220,749,08-12 06:06:18
1368995,255,08-12 06:06:19
1389308,0,08-12 06:06:20
1403621,255,08-12 06:06:21
1417697,1020,08-12 06:06:22
1380069,255,08-12 06:06:23
1398385,255,08-12 06:06:24
1385005,0,08-12 06:06:25
1371834,594,08-12 06:06:26
1345845,255,08-12 06:06:27
1378831,0,08-12 06:06:28
1370607,0,08-12 06:06:29
1377259,0,08-12 06:06:30
1378536,0,08-12 06:06:31
1356442,1530,08-12 06:06:32
1262706,255,08-12 06:06:33
1076404,0,08-12 06:06:34
1406104,0,08-12 06:06:35
1392380,0,08-12 06:06:36
1390334,0,08-12 06:06:37
1305900,0,08-12 06:06:38
1405578,0,08-12 06:06:39
1413243,0,08-12 06:06:40
1406556,0,08-12 06:06:41
1410686,0,08-12 06:06:42
1409871,95,08-12 06:06:43
1407624,0,08-12 06:06:44
1408708,0,08-12 06:06:45
1411258,0,08-12 06:06:46
1409739,0,08-12 06:06:47
1417304,0,08-12 06:06:48
1416933,0,08-12 06:06:49
1413162,0,08-12 06:06:50
1413494,0,08-12 06:06:51
1412659,0,08-12 06:06:52
1402327,95,08-12 06:06:53
1405726,0,08-12 06:06:54
1409161,0,08-12 06:06:55
1406964,0,08-12 06:06:56
1401745,0,08-12 06:06:57
1358036,733,08-12 06:06:58
1389436,247,08-12 06:06:59
960357,510,08-12 06:07:00
1392159,0,08-12 06:07:01
1401336,0,08-12 06:07:02
1402557,0,08-12 06:07:03
1425995,0,08-12 06:07:04
1414580,0,08-12 06:07:05
1393667,42,08-12 06:07:06
1365742,0,08-12 06:07:07
1383584,0,08-12 06:07:08
1398191,255,08-12 06:07:09
1415525,1020,08-12 06:07:10
1372391,255,08-12 06:07:11
1396389,255,08-12 06:07:12
1351883,0,08-12 06:07:13
1399834,1062,08-12 06:07:14
1349437,247,08-12 06:07:15
1385052,0,08-12 06:07:16
1384491,0,08-12 06:07:17
1386039,0,08-12 06:07:18
1389011,0,08-12 06:07:19
1340059,1275,08-12 06:07:20
1257068,255,08-12 06:07:21
1172719,255,08-12 06:07:22
1397061,0,08-12 06:07:23
1400704,0,08-12 06:07:24
1402794,0,08-12 06:07:25
1306395,0,08-12 06:07:26
1404098,0,08-12 06:07:27
1413101,0,08-12 06:07:28
1404151,0,08-12 06:07:29
1410323,0,08-12 06:07:30
1411493,95,08-12 06:07:31
1403785,0,08-12 06:07:32
1409065,0,08-12 06:07:33
1407776,0,08-12 06:07:34
1405887,0,08-12 06:07:35
1417436,0,08-12 06:07:36
1413835,0,08-12 06:07:37
1395119,0,08-12 06:07:38
1406756,0,08-12 06:07:39
1415830,0,08-12 06:07:40
1395635,95,08-12 06:07:41
1403585,0,08-12 06:07:42
1410880,0,08-12 06:07:43
1396650,0,08-12 06:07:44
1410557,0,08-12 06:07:45
1352215,1434,08-12 06:07:46
1389142,42,08-12 06:07:47
962445,255,08-12 06:07:48
1408152,0,08-12 06:07:49
1404366,0,08-12 06:07:50
1408384,0,08-12 06:07:51
1426040,0,08-12 06:07:52
1425952,0,08-12 06:07:53
1397497,749,08-12 06:07:54
1372816,0,08-12 06:07:55
1407902,255,08-12 06:07:56
1381279,0,08-12 06:07:57
1417931,1020,08-12 06:07:58
1384150,297,08-12 06:07:59
