"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:18:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:18:54
0,0,09-12 22:18:55
0,0,09-12 22:18:56
95,95,09-12 22:18:57
0,0,09-12 22:18:58
0,0,09-12 22:18:59
0,0,09-12 22:19:00
0,0,09-12 22:19:01
381586,0,09-12 22:19:02
1091671,0,09-12 22:19:03
1395346,0,09-12 22:19:04
1389894,0,09-12 22:19:05
1397537,0,09-12 22:19:06
1410585,95,09-12 22:19:07
1393634,0,09-12 22:19:08
1407624,0,09-12 22:19:09
1412404,0,09-12 22:19:10
1395498,0,09-12 22:19:11
1409047,0,09-12 22:19:12
1409422,0,09-12 22:19:13
1414952,0,09-12 22:19:14
1410433,0,09-12 22:19:15
1408451,0,09-12 22:19:16
1399649,95,09-12 22:19:17
1398931,0,09-12 22:19:18
1384113,0,09-12 22:19:19
1397577,0,09-12 22:19:20
1387822,0,09-12 22:19:21
1360301,0,09-12 22:19:22
1358962,1211,09-12 22:19:23
1091443,247,09-12 22:19:24
1217366,297,09-12 22:19:25
1371963,0,09-12 22:19:26
1391397,0,09-12 22:19:27
1407335,42,09-12 22:19:28
1372345,0,09-12 22:19:29
1415401,749,09-12 22:19:30
1383947,0,09-12 22:19:31
1355128,510,09-12 22:19:32
1396161,255,09-12 22:19:33
1393300,765,09-12 22:19:34
1372742,255,09-12 22:19:35
1390111,255,09-12 22:19:36
1364825,0,09-12 22:19:37
1344087,0,09-12 22:19:38
1275909,1004,09-12 22:19:39
1382491,0,09-12 22:19:40
1384863,0,09-12 22:19:41
1383910,0,09-12 22:19:42
1382106,0,09-12 22:19:43
1337329,510,09-12 22:19:44
1312284,765,09-12 22:19:45
1212811,255,09-12 22:19:46
1110599,0,09-12 22:19:47
1379193,0,09-12 22:19:48
1394000,0,09-12 22:19:49
1290240,0,09-12 22:19:50
1391943,0,09-12 22:19:51
1407082,0,09-12 22:19:52
1397313,0,09-12 22:19:53
1388832,0,09-12 22:19:54
1375479,0,09-12 22:19:55
1379886,95,09-12 22:19:56
1416322,0,09-12 22:19:57
1382972,0,09-12 22:19:58
1395018,0,09-12 22:19:59
1410991,0,09-12 22:20:00
1420079,0,09-12 22:20:01
1422843,0,09-12 22:20:02
1400560,0,09-12 22:20:03
1415580,0,09-12 22:20:04
1393316,0,09-12 22:20:05
1398371,95,09-12 22:20:06
1405443,0,09-12 22:20:07
1402671,42,09-12 22:20:08
1400307,0,09-12 22:20:09
1392760,0,09-12 22:20:10
1330347,42,09-12 22:20:11
1359429,0,09-12 22:20:12
946476,510,09-12 22:20:13
1384932,0,09-12 22:20:14
1381281,0,09-12 22:20:15
1408323,0,09-12 22:20:16
1426175,0,09-12 22:20:17
1425674,0,09-12 22:20:18
1380911,749,09-12 22:20:19
1363402,765,09-12 22:20:20
1390219,255,09-12 22:20:21
1364830,0,09-12 22:20:22
1401907,510,09-12 22:20:23
1382065,0,09-12 22:20:24
1363321,510,09-12 22:20:25
1333781,510,09-12 22:20:26
1294193,255,09-12 22:20:27
1390082,0,09-12 22:20:28
1371038,0,09-12 22:20:29
1374343,0,09-12 22:20:30
1376151,0,09-12 22:20:31
1368715,0,09-12 22:20:32
1283256,1514,09-12 22:20:33
1203946,255,09-12 22:20:34
1087154,255,09-12 22:20:35
1392731,0,09-12 22:20:36
1395821,0,09-12 22:20:37
1383649,0,09-12 22:20:38
1295299,0,09-12 22:20:39
1378405,0,09-12 22:20:40
1413080,0,09-12 22:20:41
1386129,0,09-12 22:20:42
1398003,0,09-12 22:20:43
1384514,0,09-12 22:20:44
1400779,95,09-12 22:20:45
1390077,0,09-12 22:20:46
1404413,0,09-12 22:20:47
1392135,0,09-12 22:20:48
1382740,0,09-12 22:20:49
1384363,42,09-12 22:20:50
1394635,42,09-12 22:20:51
1405328,0,09-12 22:20:52
1397982,0,09-12 22:20:53
1404812,0,09-12 22:20:54
1398869,95,09-12 22:20:55
1365318,0,09-12 22:20:56
1394850,0,09-12 22:20:57
1396023,0,09-12 22:20:58
1350316,239,09-12 22:20:59
1381419,733,09-12 22:21:00
905815,510,09-12 22:21:01
1406879,0,09-12 22:21:02
1405539,0,09-12 22:21:03
1393944,0,09-12 22:21:04
1413783,0,09-12 22:21:05
1413719,0,09-12 22:21:06
1357924,0,09-12 22:21:07
1339888,0,09-12 22:21:08
1360805,255,09-12 22:21:09
1370945,765,09-12 22:21:10
1383645,765,09-12 22:21:11
1359899,0,09-12 22:21:12
1362674,255,09-12 22:21:13
1371953,0,09-12 22:21:14
1333187,510,09-12 22:21:15
1320066,510,09-12 22:21:16
1383486,0,09-12 22:21:17
1359342,0,09-12 22:21:18
1381222,0,09-12 22:21:19
1370884,0,09-12 22:21:20
1321818,1259,09-12 22:21:21
1296449,510,09-12 22:21:22
998445,255,09-12 22:21:23
1273765,0,09-12 22:21:24
1386915,0,09-12 22:21:25
1352088,0,09-12 22:21:26
1275978,0,09-12 22:21:27
1371691,42,09-12 22:21:28
1375899,0,09-12 22:21:29
1358049,0,09-12 22:21:30
1363356,0,09-12 22:21:31
1384973,0,09-12 22:21:32
1381508,95,09-12 22:21:33
1389586,42,09-12 22:21:34
1403029,0,09-12 22:21:35
1398143,0,09-12 22:21:36
1377286,0,09-12 22:21:37
1411061,0,09-12 22:21:38
1419837,0,09-12 22:21:39
1380089,0,09-12 22:21:40
1422565,0,09-12 22:21:41
1370590,0,09-12 22:21:42
1371875,95,09-12 22:21:43
1387862,0,09-12 22:21:44
1383997,0,09-12 22:21:45
1345161,0,09-12 22:21:46
1401574,0,09-12 22:21:47
1351581,1434,09-12 22:21:48
1379466,0,09-12 22:21:49
914385,0,09-12 22:21:50
1373061,0,09-12 22:21:51
1338246,0,09-12 22:21:52
1365000,0,09-12 22:21:53
1345507,0,09-12 22:21:54
1365122,0,09-12 22:21:55
1402757,749,09-12 22:21:56
1361720,510,09-12 22:21:57
1372797,0,09-12 22:21:58
1381092,510,09-12 22:21:59
1411027,510,09-12 22:22:00
1375547,255,09-12 22:22:01
1396610,0,09-12 22:22:02
1364346,0,09-12 22:22:03
1321602,765,09-12 22:22:04
1319345,0,09-12 22:22:05
1347649,0,09-12 22:22:06
1374327,0,09-12 22:22:07
1361499,0,09-12 22:22:08
1373783,42,09-12 22:22:09
1325599,1530,09-12 22:22:10
1255071,255,09-12 22:22:11
1016366,239,09-12 22:22:12
1354068,0,09-12 22:22:13
1364673,0,09-12 22:22:14
1374109,0,09-12 22:22:15
1266211,0,09-12 22:22:16
1353206,42,09-12 22:22:17
1331180,0,09-12 22:22:18
1373793,0,09-12 22:22:19
1370082,0,09-12 22:22:20
1371089,0,09-12 22:22:21
1356821,95,09-12 22:22:22
1373681,0,09-12 22:22:23
