"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain29-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:12:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:12:23
0,0,09-12 22:12:24
0,0,09-12 22:12:25
95,95,09-12 22:12:26
0,0,09-12 22:12:27
0,0,09-12 22:12:28
70,0,09-12 22:12:29
0,0,09-12 22:12:30
123008,0,09-12 22:12:31
1299729,0,09-12 22:12:32
1409813,0,09-12 22:12:33
1410632,0,09-12 22:12:34
1405107,95,09-12 22:12:35
1412207,0,09-12 22:12:36
1406910,0,09-12 22:12:37
1408803,0,09-12 22:12:38
1406680,0,09-12 22:12:39
1410991,0,09-12 22:12:40
1418576,0,09-12 22:12:41
1422885,42,09-12 22:12:42
1399057,0,09-12 22:12:43
1423335,0,09-12 22:12:44
1410810,95,09-12 22:12:45
1402880,0,09-12 22:12:46
1403130,0,09-12 22:12:47
1412871,0,09-12 22:12:48
1401936,0,09-12 22:12:49
1398547,0,09-12 22:12:50
1354560,972,09-12 22:12:51
1385909,247,09-12 22:12:52
963547,510,09-12 22:12:53
1407477,0,09-12 22:12:54
1404078,0,09-12 22:12:55
1407320,0,09-12 22:12:56
1425921,0,09-12 22:12:57
1420481,0,09-12 22:12:58
1386871,749,09-12 22:12:59
1370460,510,09-12 22:13:00
1407904,255,09-12 22:13:01
1399547,552,09-12 22:13:02
1394949,255,09-12 22:13:03
1384649,255,09-12 22:13:04
1387270,255,09-12 22:13:05
1365865,510,09-12 22:13:06
1329891,255,09-12 22:13:07
1393640,42,09-12 22:13:08
1385438,0,09-12 22:13:09
1379734,0,09-12 22:13:10
1384192,0,09-12 22:13:11
1379029,1275,09-12 22:13:12
1307526,255,09-12 22:13:13
1293503,255,09-12 22:13:14
1086965,0,09-12 22:13:15
1387719,0,09-12 22:13:16
1377526,0,09-12 22:13:17
1277962,0,09-12 22:13:18
1414205,0,09-12 22:13:19
1369895,0,09-12 22:13:20
1408310,0,09-12 22:13:21
1410037,0,09-12 22:13:22
1411086,137,09-12 22:13:23
1409752,0,09-12 22:13:24
1410630,0,09-12 22:13:25
1405916,0,09-12 22:13:26
1412000,0,09-12 22:13:27
1410061,0,09-12 22:13:28
1419569,0,09-12 22:13:29
1422749,0,09-12 22:13:30
1399569,0,09-12 22:13:31
1418575,0,09-12 22:13:32
1386221,95,09-12 22:13:33
1387985,0,09-12 22:13:34
1386393,0,09-12 22:13:35
1398072,0,09-12 22:13:36
1385190,0,09-12 22:13:37
1373295,0,09-12 22:13:38
1319458,1434,09-12 22:13:39
1364230,0,09-12 22:13:40
958190,255,09-12 22:13:41
1395858,0,09-12 22:13:42
1385925,0,09-12 22:13:43
1390903,42,09-12 22:13:44
1411195,0,09-12 22:13:45
1391785,0,09-12 22:13:46
1372933,255,09-12 22:13:47
1359517,1020,09-12 22:13:48
1391267,510,09-12 22:13:49
1378787,0,09-12 22:13:50
1413423,510,09-12 22:13:51
1364360,255,09-12 22:13:52
1356455,255,09-12 22:13:53
1310881,0,09-12 22:13:54
1334644,510,09-12 22:13:55
1397954,247,09-12 22:13:56
1370800,0,09-12 22:13:57
1370313,42,09-12 22:13:58
1378300,0,09-12 22:13:59
1382543,0,09-12 22:14:00
1329994,1530,09-12 22:14:01
1238668,255,09-12 22:14:02
1138441,0,09-12 22:14:03
1382310,0,09-12 22:14:04
1391881,42,09-12 22:14:05
1396218,0,09-12 22:14:06
1275070,0,09-12 22:14:07
1383488,0,09-12 22:14:08
1397595,0,09-12 22:14:09
1362975,0,09-12 22:14:10
1395205,95,09-12 22:14:11
1400734,0,09-12 22:14:12
1399395,0,09-12 22:14:13
1357756,0,09-12 22:14:14
1404413,0,09-12 22:14:15
1398623,0,09-12 22:14:16
1407589,0,09-12 22:14:17
1379824,0,09-12 22:14:18
1399408,0,09-12 22:14:19
1408644,0,09-12 22:14:20
1410543,95,09-12 22:14:21
1391688,0,09-12 22:14:22
1390949,0,09-12 22:14:23
1376103,0,09-12 22:14:24
1393665,42,09-12 22:14:25
1387696,0,09-12 22:14:26
1333911,239,09-12 22:14:27
1359796,486,09-12 22:14:28
921705,0,09-12 22:14:29
1374389,0,09-12 22:14:30
1358424,0,09-12 22:14:31
1389876,0,09-12 22:14:32
1399493,0,09-12 22:14:33
1387177,0,09-12 22:14:34
1386257,749,09-12 22:14:35
1314223,0,09-12 22:14:36
1307032,510,09-12 22:14:37
1333696,255,09-12 22:14:38
1372701,255,09-12 22:14:39
1384781,0,09-12 22:14:40
1397954,255,09-12 22:14:41
1381161,0,09-12 22:14:42
1370368,0,09-12 22:14:43
1346224,741,09-12 22:14:44
1388575,0,09-12 22:14:45
1386509,42,09-12 22:14:46
1383271,0,09-12 22:14:47
1381564,0,09-12 22:14:48
1367276,1572,09-12 22:14:49
1281777,255,09-12 22:14:50
1041012,255,09-12 22:14:51
1399606,0,09-12 22:14:52
1376531,0,09-12 22:14:53
1377578,0,09-12 22:14:54
1297916,0,09-12 22:14:55
1392840,0,09-12 22:14:56
1393843,0,09-12 22:14:57
1409358,0,09-12 22:14:58
1398564,0,09-12 22:14:59
1409990,95,09-12 22:15:00
1389839,0,09-12 22:15:01
1409008,0,09-12 22:15:02
1383684,0,09-12 22:15:03
1376272,0,09-12 22:15:04
1415773,0,09-12 22:15:05
1402348,0,09-12 22:15:06
1392748,42,09-12 22:15:07
1382777,0,09-12 22:15:08
1401096,0,09-12 22:15:09
1401525,95,09-12 22:15:10
1390181,0,09-12 22:15:11
1392708,0,09-12 22:15:12
1410834,0,09-12 22:15:13
1356265,0,09-12 22:15:14
1400268,0,09-12 22:15:15
1347054,1442,09-12 22:15:16
1156258,0,09-12 22:15:17
1168436,0,09-12 22:15:18
1405146,0,09-12 22:15:19
1385115,0,09-12 22:15:20
1394930,0,09-12 22:15:21
1413120,0,09-12 22:15:22
1410409,0,09-12 22:15:23
1383947,0,09-12 22:15:24
1362643,95,09-12 22:15:25
1405392,255,09-12 22:15:26
1412779,510,09-12 22:15:27
1362419,42,09-12 22:15:28
1375265,255,09-12 22:15:29
1381078,0,09-12 22:15:30
1345496,510,09-12 22:15:31
1316167,1259,09-12 22:15:32
1363632,0,09-12 22:15:33
1366832,0,09-12 22:15:34
