"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain34-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:12:31 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:12:31
0,0,08-12 06:12:32
0,0,08-12 06:12:33
0,0,08-12 06:12:34
95,95,08-12 06:12:35
0,0,08-12 06:12:36
1326843,0,08-12 06:12:37
1369443,0,08-12 06:12:38
1298150,0,08-12 06:12:39
1407081,0,08-12 06:12:40
1410420,0,08-12 06:12:41
1400559,0,08-12 06:12:42
1381292,0,08-12 06:12:43
1393889,0,08-12 06:12:44
1399871,95,08-12 06:12:45
1402220,0,08-12 06:12:46
1395157,0,08-12 06:12:47
1389010,0,08-12 06:12:48
1412813,0,08-12 06:12:49
1403891,0,08-12 06:12:50
1378981,0,08-12 06:12:51
1407904,0,08-12 06:12:52
1410834,0,08-12 06:12:53
1403768,42,08-12 06:12:54
1399404,95,08-12 06:12:55
1396452,0,08-12 06:12:56
1413642,0,08-12 06:12:57
1386870,0,08-12 06:12:58
1344521,0,08-12 06:12:59
1376404,1434,08-12 06:13:00
946912,0,08-12 06:13:01
1370193,0,08-12 06:13:02
1400607,0,08-12 06:13:03
1394673,0,08-12 06:13:04
1410455,42,08-12 06:13:05
1403612,0,08-12 06:13:06
1401952,749,08-12 06:13:07
1377178,0,08-12 06:13:08
1357809,510,08-12 06:13:09
1390006,510,08-12 06:13:10
1395867,0,08-12 06:13:11
1367249,0,08-12 06:13:12
1391900,0,08-12 06:13:13
1367501,0,08-12 06:13:14
1341021,510,08-12 06:13:15
1341566,247,08-12 06:13:16
1370316,0,08-12 06:13:17
1383747,0,08-12 06:13:18
1381222,0,08-12 06:13:19
1383384,0,08-12 06:13:20
1356001,510,08-12 06:13:21
1273350,1275,08-12 06:13:22
1110986,255,08-12 06:13:23
1395934,0,08-12 06:13:24
1385164,0,08-12 06:13:25
1392502,0,08-12 06:13:26
1293498,0,08-12 06:13:27
1368362,0,08-12 06:13:28
1403337,0,08-12 06:13:29
1400891,0,08-12 06:13:30
1386183,0,08-12 06:13:31
1404498,0,08-12 06:13:32
1394974,95,08-12 06:13:33
1409246,0,08-12 06:13:34
1410544,0,08-12 06:13:35
1408355,0,08-12 06:13:36
1414076,0,08-12 06:13:37
1372595,0,08-12 06:13:38
1356191,42,08-12 06:13:39
1367149,0,08-12 06:13:40
1402263,0,08-12 06:13:41
1387071,0,08-12 06:13:42
1383341,95,08-12 06:13:43
1400070,0,08-12 06:13:44
1395552,0,08-12 06:13:45
1399588,0,08-12 06:13:46
1399739,0,08-12 06:13:47
1345363,1211,08-12 06:13:48
1171693,247,08-12 06:13:49
1163927,0,08-12 06:13:50
1387533,0,08-12 06:13:51
1397949,0,08-12 06:13:52
1412434,42,08-12 06:13:53
1406719,0,08-12 06:13:54
1405511,749,08-12 06:13:55
1355512,0,08-12 06:13:56
1348971,255,08-12 06:13:57
1367576,765,08-12 06:13:58
1381591,510,08-12 06:13:59
1386655,0,08-12 06:14:00
1388241,255,08-12 06:14:01
1370279,0,08-12 06:14:02
1329109,0,08-12 06:14:03
1327781,749,08-12 06:14:04
1377029,0,08-12 06:14:05
1371569,0,08-12 06:14:06
1373826,0,08-12 06:14:07
1366401,0,08-12 06:14:08
1355389,510,08-12 06:14:09
1325624,1004,08-12 06:14:10
1248143,255,08-12 06:14:11
1112102,0,08-12 06:14:12
1363479,0,08-12 06:14:13
1390537,0,08-12 06:14:14
1279012,0,08-12 06:14:15
1411113,0,08-12 06:14:16
1391814,0,08-12 06:14:17
1366376,0,08-12 06:14:18
1384085,0,08-12 06:14:19
1396446,95,08-12 06:14:20
1343175,0,08-12 06:14:21
1381315,0,08-12 06:14:22
1396184,0,08-12 06:14:23
1400997,42,08-12 06:14:24
1400307,0,08-12 06:14:25
1394717,0,08-12 06:14:26
1421224,0,08-12 06:14:27
1384278,0,08-12 06:14:28
1396698,0,08-12 06:14:29
1413675,95,08-12 06:14:30
1365458,0,08-12 06:14:31
1364930,0,08-12 06:14:32
1361857,0,08-12 06:14:33
1390098,0,08-12 06:14:34
1397714,0,08-12 06:14:35
1328041,972,08-12 06:14:36
1371784,247,08-12 06:14:37
935535,510,08-12 06:14:38
1405839,0,08-12 06:14:39
1402704,0,08-12 06:14:40
1393311,42,08-12 06:14:41
1388221,0,08-12 06:14:42
1388166,0,08-12 06:14:43
1392989,0,08-12 06:14:44
1370480,0,08-12 06:14:45
1386004,255,08-12 06:14:46
1388123,0,08-12 06:14:47
1382037,510,08-12 06:14:48
1366725,255,08-12 06:14:49
1357922,255,08-12 06:14:50
1367908,0,08-12 06:14:51
1353810,510,08-12 06:14:52
1345630,502,08-12 06:14:53
1384962,0,08-12 06:14:54
1385637,0,08-12 06:14:55
1374253,0,08-12 06:14:56
1383164,0,08-12 06:14:57
1327451,1530,08-12 06:14:58
1255002,247,08-12 06:14:59
1031305,255,08-12 06:15:00
