"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain26-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:06:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:06:53
0,0,08-12 06:06:54
0,0,08-12 06:06:55
0,0,08-12 06:06:56
0,0,08-12 06:06:57
1319223,0,08-12 06:06:58
1362962,95,08-12 06:06:59
1293925,0,08-12 06:07:00
1397163,0,08-12 06:07:01
1374045,0,08-12 06:07:02
1409001,0,08-12 06:07:03
1404933,0,08-12 06:07:04
1398068,0,08-12 06:07:05
1401761,0,08-12 06:07:06
1401017,0,08-12 06:07:07
1402672,0,08-12 06:07:08
1387864,95,08-12 06:07:09
1395276,0,08-12 06:07:10
1404724,0,08-12 06:07:11
1403042,0,08-12 06:07:12
1397254,0,08-12 06:07:13
1419993,0,08-12 06:07:14
1391562,0,08-12 06:07:15
1400144,0,08-12 06:07:16
1405155,0,08-12 06:07:17
1415595,0,08-12 06:07:18
1400986,95,08-12 06:07:19
1390142,42,08-12 06:07:20
1350444,1434,08-12 06:07:21
1295714,0,08-12 06:07:22
1042256,0,08-12 06:07:23
1402875,42,08-12 06:07:24
1398489,0,08-12 06:07:25
1398976,0,08-12 06:07:26
1421150,0,08-12 06:07:27
1426113,0,08-12 06:07:28
1382283,749,08-12 06:07:29
1367482,0,08-12 06:07:30
1401880,510,08-12 06:07:31
1398530,1020,08-12 06:07:32
1384362,255,08-12 06:07:33
1390519,255,08-12 06:07:34
1375761,0,08-12 06:07:35
1356526,510,08-12 06:07:36
1335853,255,08-12 06:07:37
1390965,0,08-12 06:07:38
1383365,0,08-12 06:07:39
1381375,0,08-12 06:07:40
1355603,0,08-12 06:07:41
1319985,1275,08-12 06:07:42
1275367,255,08-12 06:07:43
1258054,255,08-12 06:07:44
1151746,0,08-12 06:07:45
1379864,0,08-12 06:07:46
1388991,0,08-12 06:07:47
1283834,0,08-12 06:07:48
1414070,0,08-12 06:07:49
1393697,0,08-12 06:07:50
1390013,0,08-12 06:07:51
1393698,0,08-12 06:07:52
1391937,95,08-12 06:07:53
1400328,0,08-12 06:07:54
1399157,0,08-12 06:07:55
1409398,0,08-12 06:07:56
1404679,0,08-12 06:07:57
1400854,0,08-12 06:07:58
1359584,0,08-12 06:07:59
1387576,0,08-12 06:08:00
1347606,0,08-12 06:08:01
1420078,0,08-12 06:08:02
1408645,95,08-12 06:08:03
1403825,0,08-12 06:08:04
1401861,0,08-12 06:08:05
1393086,0,08-12 06:08:06
1396472,0,08-12 06:08:07
1396867,84,08-12 06:08:08
1351990,1434,08-12 06:08:09
1388006,0,08-12 06:08:10
961502,255,08-12 06:08:11
1406109,0,08-12 06:08:12
1402458,0,08-12 06:08:13
1413385,0,08-12 06:08:14
1422915,0,08-12 06:08:15
1423821,0,08-12 06:08:16
1385349,749,08-12 06:08:17
1371429,765,08-12 06:08:18
1394761,510,08-12 06:08:19
1392788,255,08-12 06:08:20
1392767,0,08-12 06:08:21
1384386,255,08-12 06:08:22
1387270,255,08-12 06:08:23
1342225,510,08-12 06:08:24
1334662,255,08-12 06:08:25
1397581,0,08-12 06:08:26
1373057,0,08-12 06:08:27
1358097,0,08-12 06:08:28
1359156,0,08-12 06:08:29
1383251,1020,08-12 06:08:30
1322148,510,08-12 06:08:31
1259863,255,08-12 06:08:32
1225876,0,08-12 06:08:33
1396843,0,08-12 06:08:34
1397891,0,08-12 06:08:35
1274340,0,08-12 06:08:36
1412448,0,08-12 06:08:37
1401283,0,08-12 06:08:38
1410552,0,08-12 06:08:39
1400305,0,08-12 06:08:40
1406367,95,08-12 06:08:41
1404767,0,08-12 06:08:42
1399584,0,08-12 06:08:43
1390053,0,08-12 06:08:44
1376554,0,08-12 06:08:45
1376524,0,08-12 06:08:46
1412054,0,08-12 06:08:47
1384447,0,08-12 06:08:48
1397841,0,08-12 06:08:49
1372205,0,08-12 06:08:50
1408568,95,08-12 06:08:51
1387445,0,08-12 06:08:52
1393149,0,08-12 06:08:53
1395201,0,08-12 06:08:54
1380471,42,08-12 06:08:55
1389594,42,08-12 06:08:56
1342291,972,08-12 06:08:57
1364238,247,08-12 06:08:58
947091,0,08-12 06:08:59
1385207,0,08-12 06:09:00
1383747,0,08-12 06:09:01
1379662,0,08-12 06:09:02
1406416,0,08-12 06:09:03
1419376,0,08-12 06:09:04
1385362,749,08-12 06:09:05
1329340,510,08-12 06:09:06
1397913,510,08-12 06:09:07
1373841,0,08-12 06:09:08
1413832,510,08-12 06:09:09
1360791,0,08-12 06:09:10
1379144,255,08-12 06:09:11
1348406,0,08-12 06:09:12
1333260,510,08-12 06:09:13
1404204,247,08-12 06:09:14
1384684,0,08-12 06:09:15
1383467,0,08-12 06:09:16
1383966,0,08-12 06:09:17
1390324,0,08-12 06:09:18
1339253,1530,08-12 06:09:19
1251840,255,08-12 06:09:20
1169442,255,08-12 06:09:21
1380583,0,08-12 06:09:22
1398809,0,08-12 06:09:23
1383852,0,08-12 06:09:24
1286532,0,08-12 06:09:25
1373875,0,08-12 06:09:26
1387506,0,08-12 06:09:27
1392559,0,08-12 06:09:28
1400591,0,08-12 06:09:29
1392981,95,08-12 06:09:30
1400184,0,08-12 06:09:31
1387071,0,08-12 06:09:32
1406273,0,08-12 06:09:33
1369784,0,08-12 06:09:34
1399861,42,08-12 06:09:35
1393199,0,08-12 06:09:36
1389445,0,08-12 06:09:37
1414936,0,08-12 06:09:38
1385176,0,08-12 06:09:39
1396315,95,08-12 06:09:40
1372474,0,08-12 06:09:41
1383412,42,08-12 06:09:42
1388580,0,08-12 06:09:43
1387491,0,08-12 06:09:44
1350320,478,08-12 06:09:45
1350525,733,08-12 06:09:46
940535,510,08-12 06:09:47
1402023,0,08-12 06:09:48
1388266,0,08-12 06:09:49
1393944,0,08-12 06:09:50
1413283,0,08-12 06:09:51
1410706,0,08-12 06:09:52
1404495,749,08-12 06:09:53
1364296,255,08-12 06:09:54
1390477,255,08-12 06:09:55
1393081,765,08-12 06:09:56
1410869,255,08-12 06:09:57
1378113,255,08-12 06:09:58
1392142,255,08-12 06:09:59
1379101,0,08-12 06:10:00
1365873,510,08-12 06:10:01
1334636,247,08-12 06:10:02
1378150,0,08-12 06:10:03
1375139,0,08-12 06:10:04
1368463,0,08-12 06:10:05
1363001,0,08-12 06:10:06
1342082,1530,08-12 06:10:07
1252602,255,08-12 06:10:08
1115385,0,08-12 06:10:09
1397689,0,08-12 06:10:10
1406011,0,08-12 06:10:11
1397044,0,08-12 06:10:12
1302388,42,08-12 06:10:13
1403718,0,08-12 06:10:14
1392578,0,08-12 06:10:15
1399056,0,08-12 06:10:16
1400518,0,08-12 06:10:17
1407103,95,08-12 06:10:18
1402163,0,08-12 06:10:19
1399571,0,08-12 06:10:20
1410901,0,08-12 06:10:21
1392135,0,08-12 06:10:22
1388364,0,08-12 06:10:23
1406822,0,08-12 06:10:24
1412166,0,08-12 06:10:25
1411962,0,08-12 06:10:26
1397906,0,08-12 06:10:27
1398595,95,08-12 06:10:28
1379027,42,08-12 06:10:29
1387998,0,08-12 06:10:30
1390821,0,08-12 06:10:31
1397748,0,08-12 06:10:32
1322120,0,08-12 06:10:33
1367419,1434,08-12 06:10:34
960962,0,08-12 06:10:35
1345241,0,08-12 06:10:36
1389411,0,08-12 06:10:37
1402663,0,08-12 06:10:38
1395904,0,08-12 06:10:39
1382270,0,08-12 06:10:40
1407118,749,08-12 06:10:41
