"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain45-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:21:15 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:21:15
0,0,08-12 06:21:16
42,42,08-12 06:21:17
0,0,08-12 06:21:18
95,95,08-12 06:21:19
0,0,08-12 06:21:20
576698,0,08-12 06:21:21
1392466,0,08-12 06:21:22
1280425,0,08-12 06:21:23
1380291,0,08-12 06:21:24
1401337,0,08-12 06:21:25
1401010,0,08-12 06:21:26
1396942,0,08-12 06:21:27
1390077,95,08-12 06:21:28
1403621,0,08-12 06:21:29
1410819,0,08-12 06:21:30
1367464,0,08-12 06:21:31
1342924,0,08-12 06:21:32
1394172,0,08-12 06:21:33
1383000,0,08-12 06:21:34
1398540,0,08-12 06:21:35
1389455,0,08-12 06:21:36
1420364,0,08-12 06:21:37
1382165,95,08-12 06:21:38
1357538,0,08-12 06:21:39
1381683,0,08-12 06:21:40
1396641,0,08-12 06:21:41
1385676,0,08-12 06:21:42
1330551,42,08-12 06:21:43
1327858,972,08-12 06:21:44
1366650,247,08-12 06:21:45
945912,510,08-12 06:21:46
1388343,0,08-12 06:21:47
1374324,0,08-12 06:21:48
1366773,0,08-12 06:21:49
1393209,0,08-12 06:21:50
1414319,0,08-12 06:21:51
1370432,0,08-12 06:21:52
1327459,0,08-12 06:21:53
1355497,255,08-12 06:21:54
1351451,510,08-12 06:21:55
1399748,1020,08-12 06:21:56
1364163,255,08-12 06:21:57
1385827,255,08-12 06:21:58
1363747,42,08-12 06:21:59
1338052,0,08-12 06:22:00
1297894,765,08-12 06:22:01
1377799,0,08-12 06:22:02
1366336,0,08-12 06:22:03
1352849,0,08-12 06:22:04
1364186,0,08-12 06:22:05
1341717,1514,08-12 06:22:06
1229908,0,08-12 06:22:07
912476,255,08-12 06:22:08
1376779,0,08-12 06:22:09
1372545,0,08-12 06:22:10
1390139,0,08-12 06:22:11
1295876,0,08-12 06:22:12
1372900,0,08-12 06:22:13
1392221,0,08-12 06:22:14
1394403,0,08-12 06:22:15
1383058,0,08-12 06:22:16
1386775,95,08-12 06:22:17
1390584,0,08-12 06:22:18
1391523,0,08-12 06:22:19
1390172,0,08-12 06:22:20
1387269,0,08-12 06:22:21
1408969,0,08-12 06:22:22
1348134,0,08-12 06:22:23
1392134,0,08-12 06:22:24
1392306,0,08-12 06:22:25
1376499,0,08-12 06:22:26
1382479,95,08-12 06:22:27
1379120,0,08-12 06:22:28
1392132,0,08-12 06:22:29
1398981,0,08-12 06:22:30
1394354,0,08-12 06:22:31
1390751,42,08-12 06:22:32
1325396,1195,08-12 06:22:33
1298516,0,08-12 06:22:34
1029827,0,08-12 06:22:35
1387128,0,08-12 06:22:36
1375692,0,08-12 06:22:37
1379466,0,08-12 06:22:38
1401637,0,08-12 06:22:39
1407420,42,08-12 06:22:40
1352318,749,08-12 06:22:41
1352061,0,08-12 06:22:42
1404907,765,08-12 06:22:43
1406997,765,08-12 06:22:44
1390406,255,08-12 06:22:45
1381871,0,08-12 06:22:46
1352333,255,08-12 06:22:47
1355941,510,08-12 06:22:48
1324214,255,08-12 06:22:49
1397891,0,08-12 06:22:50
1377447,0,08-12 06:22:51
1379734,0,08-12 06:22:52
1364459,0,08-12 06:22:53
1379412,765,08-12 06:22:54
1301002,765,08-12 06:22:55
1253580,255,08-12 06:22:56
1224192,0,08-12 06:22:57
