"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain38-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:18:14 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:18:14
95,95,09-12 22:18:15
0,0,09-12 22:18:16
0,0,09-12 22:18:17
0,0,09-12 22:18:18
0,0,09-12 22:18:19
0,0,09-12 22:18:20
796404,0,09-12 22:18:21
1268791,0,09-12 22:18:22
1341569,0,09-12 22:18:23
1374260,95,09-12 22:18:24
1349939,0,09-12 22:18:25
1331987,0,09-12 22:18:26
1361119,0,09-12 22:18:27
1358800,0,09-12 22:18:28
1378666,0,09-12 22:18:29
1368967,0,09-12 22:18:30
1390989,0,09-12 22:18:31
1368577,0,09-12 22:18:32
1322078,0,09-12 22:18:33
1346567,95,09-12 22:18:34
1377613,0,09-12 22:18:35
1404711,0,09-12 22:18:36
1326783,0,09-12 22:18:37
1342280,42,09-12 22:18:38
1379690,0,09-12 22:18:39
1370182,0,09-12 22:18:40
1396785,0,09-12 22:18:41
1404398,0,09-12 22:18:42
1351957,239,09-12 22:18:43
1365610,247,09-12 22:18:44
926679,510,09-12 22:18:45
1352577,0,09-12 22:18:46
1368153,0,09-12 22:18:47
1382385,42,09-12 22:18:48
1379841,0,09-12 22:18:49
1363548,0,09-12 22:18:50
1398695,0,09-12 22:18:51
1363251,0,09-12 22:18:52
1375351,0,09-12 22:18:53
1369449,255,09-12 22:18:54
1398426,765,09-12 22:18:55
1380236,0,09-12 22:18:56
1380160,510,09-12 22:18:57
1321763,0,09-12 22:18:58
1345817,1020,09-12 22:18:59
1304603,502,09-12 22:19:00
1370119,0,09-12 22:19:01
1360676,0,09-12 22:19:02
1361872,0,09-12 22:19:03
1378949,0,09-12 22:19:04
1234910,1259,09-12 22:19:05
1221022,255,09-12 22:19:06
943500,255,09-12 22:19:07
1380570,0,09-12 22:19:08
1372502,0,09-12 22:19:09
1309677,0,09-12 22:19:10
1261874,0,09-12 22:19:11
1343086,0,09-12 22:19:12
1376531,0,09-12 22:19:13
1327588,0,09-12 22:19:14
1380722,0,09-12 22:19:15
1407800,0,09-12 22:19:16
1414671,95,09-12 22:19:17
1409561,0,09-12 22:19:18
1407461,42,09-12 22:19:19
1397164,0,09-12 22:19:20
1392863,0,09-12 22:19:21
1411482,0,09-12 22:19:22
1371896,0,09-12 22:19:23
1341514,0,09-12 22:19:24
1419562,0,09-12 22:19:25
