"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain13-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:03:29 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:03:29
0,0,09-12 22:03:30
0,0,09-12 22:03:31
95,95,09-12 22:03:32
0,0,09-12 22:03:33
70,0,09-12 22:03:34
75670,0,09-12 22:03:35
975338,0,09-12 22:03:36
1380380,42,09-12 22:03:37
1412529,0,09-12 22:03:38
1408892,0,09-12 22:03:39
1407323,0,09-12 22:03:40
1405600,95,09-12 22:03:41
1408413,0,09-12 22:03:42
1402696,0,09-12 22:03:43
1407776,0,09-12 22:03:44
1408236,0,09-12 22:03:45
1420477,0,09-12 22:03:46
1416920,0,09-12 22:03:47
1413828,0,09-12 22:03:48
1417762,0,09-12 22:03:49
1398413,0,09-12 22:03:50
1383494,95,09-12 22:03:51
1389814,0,09-12 22:03:52
1402417,0,09-12 22:03:53
1404627,0,09-12 22:03:54
1397248,0,09-12 22:03:55
1355953,1476,09-12 22:03:56
1378422,0,09-12 22:03:57
959324,297,09-12 22:03:58
1407594,0,09-12 22:03:59
1399833,0,09-12 22:04:00
1404060,0,09-12 22:04:01
1412934,0,09-12 22:04:02
1425632,0,09-12 22:04:03
1406256,749,09-12 22:04:04
1370254,1020,09-12 22:04:05
1383735,0,09-12 22:04:06
1386277,255,09-12 22:04:07
1417979,255,09-12 22:04:08
1378398,0,09-12 22:04:09
1388405,510,09-12 22:04:10
1388233,0,09-12 22:04:11
1365458,510,09-12 22:04:12
1345696,255,09-12 22:04:13
1379977,0,09-12 22:04:14
1384496,0,09-12 22:04:15
1364997,0,09-12 22:04:16
1388382,0,09-12 22:04:17
1358657,1530,09-12 22:04:18
1247636,297,09-12 22:04:19
1215493,0,09-12 22:04:20
1401244,0,09-12 22:04:21
1397585,0,09-12 22:04:22
1397410,0,09-12 22:04:23
1304024,42,09-12 22:04:24
1402238,0,09-12 22:04:25
1404202,0,09-12 22:04:26
1409563,0,09-12 22:04:27
1408225,0,09-12 22:04:28
1384633,95,09-12 22:04:29
1408294,0,09-12 22:04:30
1409303,0,09-12 22:04:31
1407776,0,09-12 22:04:32
1401629,0,09-12 22:04:33
1418018,0,09-12 22:04:34
1418312,0,09-12 22:04:35
1402563,0,09-12 22:04:36
1413612,0,09-12 22:04:37
1417662,0,09-12 22:04:38
1401260,95,09-12 22:04:39
1404261,42,09-12 22:04:40
1409301,0,09-12 22:04:41
1404939,0,09-12 22:04:42
1403949,0,09-12 22:04:43
1356292,1434,09-12 22:04:44
1374307,0,09-12 22:04:45
948852,255,09-12 22:04:46
1393005,0,09-12 22:04:47
1403109,0,09-12 22:04:48
1393269,0,09-12 22:04:49
1412606,0,09-12 22:04:50
1424226,0,09-12 22:04:51
1386815,749,09-12 22:04:52
1372174,1020,09-12 22:04:53
1395722,255,09-12 22:04:54
1377313,0,09-12 22:04:55
1415400,255,09-12 22:04:56
1372500,297,09-12 22:04:57
1381556,255,09-12 22:04:58
1331433,0,09-12 22:04:59
1387824,765,09-12 22:05:00
1359825,42,09-12 22:05:01
1363604,0,09-12 22:05:02
1372348,0,09-12 22:05:03
1384655,0,09-12 22:05:04
1388178,0,09-12 22:05:05
1357148,1530,09-12 22:05:06
1238664,255,09-12 22:05:07
1217354,0,09-12 22:05:08
1398875,0,09-12 22:05:09
1405127,0,09-12 22:05:10
1400299,0,09-12 22:05:11
1308577,0,09-12 22:05:12
1408618,0,09-12 22:05:13
1393518,0,09-12 22:05:14
1408422,0,09-12 22:05:15
1408841,0,09-12 22:05:16
1402594,95,09-12 22:05:17
1410273,0,09-12 22:05:18
1408708,0,09-12 22:05:19
1384041,0,09-12 22:05:20
1408655,0,09-12 22:05:21
1419338,42,09-12 22:05:22
1414743,0,09-12 22:05:23
1398601,0,09-12 22:05:24
1415425,0,09-12 22:05:25
1402851,0,09-12 22:05:26
1403150,95,09-12 22:05:27
1404800,0,09-12 22:05:28
1405021,0,09-12 22:05:29
1393374,0,09-12 22:05:30
1395257,0,09-12 22:05:31
1355403,1476,09-12 22:05:32
1387462,0,09-12 22:05:33
948531,255,09-12 22:05:34
1403508,0,09-12 22:05:35
