"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain33-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:11:47 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:11:47
0,0,08-12 06:11:48
0,0,08-12 06:11:49
0,0,08-12 06:11:50
0,0,08-12 06:11:51
95,95,08-12 06:11:52
0,0,08-12 06:11:53
0,0,08-12 06:11:54
0,0,08-12 06:11:55
0,0,08-12 06:11:56
42,42,08-12 06:11:57
0,0,08-12 06:11:58
1128349,0,08-12 06:11:59
1376455,0,08-12 06:12:00
1350690,0,08-12 06:12:01
1357818,95,08-12 06:12:02
1372235,0,08-12 06:12:03
1362955,0,08-12 06:12:04
1345811,0,08-12 06:12:05
1361999,0,08-12 06:12:06
1398996,0,08-12 06:12:07
1378884,0,08-12 06:12:08
1407336,0,08-12 06:12:09
1393283,0,08-12 06:12:10
1392930,0,08-12 06:12:11
1387040,95,08-12 06:12:12
1374150,0,08-12 06:12:13
1384050,0,08-12 06:12:14
1393159,0,08-12 06:12:15
1307061,0,08-12 06:12:16
1358273,1434,08-12 06:12:17
1127336,0,08-12 06:12:18
1203122,255,08-12 06:12:19
1353252,0,08-12 06:12:20
1399317,0,08-12 06:12:21
1402757,42,08-12 06:12:22
1387158,0,08-12 06:12:23
1387110,0,08-12 06:12:24
1369387,0,08-12 06:12:25
1352407,0,08-12 06:12:26
1394670,552,08-12 06:12:27
1393902,765,08-12 06:12:28
1381356,255,08-12 06:12:29
1390449,510,08-12 06:12:30
1381844,0,08-12 06:12:31
1359484,0,08-12 06:12:32
1347212,0,08-12 06:12:33
1388958,0,08-12 06:12:34
1386138,0,08-12 06:12:35
1381727,0,08-12 06:12:36
1383566,0,08-12 06:12:37
1364014,1530,08-12 06:12:38
1282089,255,08-12 06:12:39
1157822,0,08-12 06:12:40
1163626,0,08-12 06:12:41
1386615,0,08-12 06:12:42
1398247,0,08-12 06:12:43
1273432,0,08-12 06:12:44
1401094,0,08-12 06:12:45
1367640,0,08-12 06:12:46
1368243,0,08-12 06:12:47
1389189,0,08-12 06:12:48
1382086,95,08-12 06:12:49
1395511,0,08-12 06:12:50
1404023,0,08-12 06:12:51
1403029,0,08-12 06:12:52
1411865,0,08-12 06:12:53
1410126,0,08-12 06:12:54
1419665,0,08-12 06:12:55
1425024,0,08-12 06:12:56
1397436,0,08-12 06:12:57
1424867,42,08-12 06:12:58
1408478,95,08-12 06:12:59
1403015,0,08-12 06:13:00
1393026,0,08-12 06:13:01
1401714,0,08-12 06:13:02
1392798,0,08-12 06:13:03
1374157,0,08-12 06:13:04
1348908,1195,08-12 06:13:05
1390680,247,08-12 06:13:06
956598,255,08-12 06:13:07
1408017,0,08-12 06:13:08
1405786,0,08-12 06:13:09
1411829,0,08-12 06:13:10
1421184,42,08-12 06:13:11
1402439,0,08-12 06:13:12
1390485,0,08-12 06:13:13
1368700,0,08-12 06:13:14
1391358,0,08-12 06:13:15
1373545,0,08-12 06:13:16
1400000,510,08-12 06:13:17
1382281,0,08-12 06:13:18
1395338,255,08-12 06:13:19
1351285,1020,08-12 06:13:20
1299378,0,08-12 06:13:21
1396182,0,08-12 06:13:22
1384200,0,08-12 06:13:23
1381686,0,08-12 06:13:24
1379285,0,08-12 06:13:25
1397937,765,08-12 06:13:26
1336458,1020,08-12 06:13:27
1241815,0,08-12 06:13:28
1088771,297,08-12 06:13:29
1400982,0,08-12 06:13:30
1396079,0,08-12 06:13:31
1337721,0,08-12 06:13:32
1348639,0,08-12 06:13:33
1397356,0,08-12 06:13:34
1397313,0,08-12 06:13:35
1395245,0,08-12 06:13:36
1392012,0,08-12 06:13:37
1395749,95,08-12 06:13:38
1408889,0,08-12 06:13:39
1402196,0,08-12 06:13:40
