"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain6-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:54:47 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:54:47
0,0,08-12 05:54:48
0,0,08-12 05:54:49
70,0,08-12 05:54:50
0,0,08-12 05:54:51
70,0,08-12 05:54:52
165,95,08-12 05:54:53
210,0,08-12 05:54:54
0,0,08-12 05:54:55
1182952,0,08-12 05:54:56
1407379,0,08-12 05:54:57
1408674,0,08-12 05:54:58
1407205,0,08-12 05:54:59
1406865,0,08-12 05:55:00
1405806,42,08-12 05:55:01
1403148,0,08-12 05:55:02
1406614,95,08-12 05:55:03
1413763,0,08-12 05:55:04
1408104,0,08-12 05:55:05
1416942,0,08-12 05:55:06
1397387,0,08-12 05:55:07
1410389,0,08-12 05:55:08
1398267,0,08-12 05:55:09
1402880,0,08-12 05:55:10
1403216,0,08-12 05:55:11
1408386,0,08-12 05:55:12
1400493,95,08-12 05:55:13
1409917,0,08-12 05:55:14
1346366,1434,08-12 05:55:15
1142334,0,08-12 05:55:16
1190558,255,08-12 05:55:17
1403415,42,08-12 05:55:18
1402593,0,08-12 05:55:19
1415975,0,08-12 05:55:20
1416460,0,08-12 05:55:21
1415045,749,08-12 05:55:22
1384213,0,08-12 05:55:23
1367947,1020,08-12 05:55:24
1404751,255,08-12 05:55:25
1414028,255,08-12 05:55:26
1381940,255,08-12 05:55:27
1391289,255,08-12 05:55:28
1381661,0,08-12 05:55:29
1364153,510,08-12 05:55:30
1333003,255,08-12 05:55:31
1386997,0,08-12 05:55:32
1385959,0,08-12 05:55:33
1383871,0,08-12 05:55:34
1382556,0,08-12 05:55:35
1368417,1317,08-12 05:55:36
1297311,510,08-12 05:55:37
1197355,0,08-12 05:55:38
1403227,0,08-12 05:55:39
1404827,0,08-12 05:55:40
1400164,0,08-12 05:55:41
1299846,0,08-12 05:55:42
1405340,0,08-12 05:55:43
1404840,0,08-12 05:55:44
1410385,0,08-12 05:55:45
1402522,0,08-12 05:55:46
1405005,95,08-12 05:55:47
1408814,0,08-12 05:55:48
1407518,0,08-12 05:55:49
1409279,0,08-12 05:55:50
1409858,0,08-12 05:55:51
1416418,0,08-12 05:55:52
1414136,0,08-12 05:55:53
1415070,0,08-12 05:55:54
1414067,0,08-12 05:55:55
1410326,0,08-12 05:55:56
1404401,95,08-12 05:55:57
1401242,0,08-12 05:55:58
1402392,0,08-12 05:55:59
1410081,0,08-12 05:56:00
1402129,0,08-12 05:56:01
1351017,42,08-12 05:56:02
1389849,1434,08-12 05:56:03
953845,255,08-12 05:56:04
1406474,0,08-12 05:56:05
1402263,0,08-12 05:56:06
1405005,0,08-12 05:56:07
1418951,0,08-12 05:56:08
1422052,0,08-12 05:56:09
1408890,749,08-12 05:56:10
1385685,0,08-12 05:56:11
1369408,1020,08-12 05:56:12
1404549,255,08-12 05:56:13
1398277,255,08-12 05:56:14
1380886,255,08-12 05:56:15
1395898,255,08-12 05:56:16
1380902,0,08-12 05:56:17
1362232,510,08-12 05:56:18
1347729,255,08-12 05:56:19
1385768,42,08-12 05:56:20
1381723,0,08-12 05:56:21
1381535,0,08-12 05:56:22
1386027,0,08-12 05:56:23
1352756,1530,08-12 05:56:24
1260045,255,08-12 05:56:25
1234637,0,08-12 05:56:26
1394587,0,08-12 05:56:27
1404404,0,08-12 05:56:28
1390572,0,08-12 05:56:29
1301272,0,08-12 05:56:30
1407438,0,08-12 05:56:31
1409761,0,08-12 05:56:32
1408297,0,08-12 05:56:33
1410924,0,08-12 05:56:34
1408368,95,08-12 05:56:35
1409127,0,08-12 05:56:36
1405702,0,08-12 05:56:37
1409279,0,08-12 05:56:38
1409739,0,08-12 05:56:39
1417346,42,08-12 05:56:40
1418318,0,08-12 05:56:41
1407198,0,08-12 05:56:42
1410488,0,08-12 05:56:43
1410250,0,08-12 05:56:44
1401730,95,08-12 05:56:45
1392400,0,08-12 05:56:46
1396843,0,08-12 05:56:47
1405437,0,08-12 05:56:48
1401103,0,08-12 05:56:49
1342126,1434,08-12 05:56:50
1395547,0,08-12 05:56:51
956866,0,08-12 05:56:52
1406091,0,08-12 05:56:53
1401471,0,08-12 05:56:54
1399281,0,08-12 05:56:55
1424302,0,08-12 05:56:56
1422420,0,08-12 05:56:57
1403001,749,08-12 05:56:58
1349473,1020,08-12 05:56:59
1335206,0,08-12 05:57:00
1350957,255,08-12 05:57:01
1416284,255,08-12 05:57:02
1380698,255,08-12 05:57:03
1395214,297,08-12 05:57:04
1353171,0,08-12 05:57:05
1399337,765,08-12 05:57:06
1345383,0,08-12 05:57:07
1383544,0,08-12 05:57:08
1384610,0,08-12 05:57:09
1384541,0,08-12 05:57:10
1382047,0,08-12 05:57:11
1363745,1530,08-12 05:57:12
1264751,255,08-12 05:57:13
1247144,0,08-12 05:57:14
1401431,0,08-12 05:57:15
1402426,0,08-12 05:57:16
1402991,42,08-12 05:57:17
1309186,0,08-12 05:57:18
1407985,0,08-12 05:57:19
1411792,0,08-12 05:57:20
1405967,0,08-12 05:57:21
1410010,0,08-12 05:57:22
1405600,95,08-12 05:57:23
1408770,0,08-12 05:57:24
1411258,0,08-12 05:57:25
1408351,0,08-12 05:57:26
1409801,0,08-12 05:57:27
1419646,0,08-12 05:57:28
1422343,0,08-12 05:57:29
1400037,0,08-12 05:57:30
1415783,0,08-12 05:57:31
1412881,0,08-12 05:57:32
1395095,95,08-12 05:57:33
1402064,0,08-12 05:57:34
1393285,0,08-12 05:57:35
1393914,0,08-12 05:57:36
1393059,0,08-12 05:57:37
1318030,972,08-12 05:57:38
1371276,247,08-12 05:57:39
953292,510,08-12 05:57:40
1398729,0,08-12 05:57:41
1401360,0,08-12 05:57:42
1400464,0,08-12 05:57:43
1426040,0,08-12 05:57:44
1424314,0,08-12 05:57:45
1399065,749,08-12 05:57:46
1374319,1020,08-12 05:57:47
1407902,255,08-12 05:57:48
1382054,42,08-12 05:57:49
1418820,255,08-12 05:57:50
1384230,297,08-12 05:57:51
1394834,255,08-12 05:57:52
1364526,510,08-12 05:57:53
1331243,255,08-12 05:57:54
1408979,0,08-12 05:57:55
1385451,0,08-12 05:57:56
1385406,0,08-12 05:57:57
1382082,0,08-12 05:57:58
1388660,0,08-12 05:57:59
1333420,1530,08-12 05:58:00
1217127,255,08-12 05:58:01
1115581,0,08-12 05:58:02
1330752,0,08-12 05:58:03
1325569,0,08-12 05:58:04
1323748,0,08-12 05:58:05
1340201,0,08-12 05:58:06
1412282,0,08-12 05:58:07
1408667,0,08-12 05:58:08
1405766,0,08-12 05:58:09
1405107,0,08-12 05:58:10
1391359,95,08-12 05:58:11
1405288,0,08-12 05:58:12
1402434,0,08-12 05:58:13
1399095,0,08-12 05:58:14
1411899,0,08-12 05:58:15
1419290,0,08-12 05:58:16
1424941,0,08-12 05:58:17
1401607,0,08-12 05:58:18
1422613,0,08-12 05:58:19
1410071,0,08-12 05:58:20
1401987,95,08-12 05:58:21
1404903,0,08-12 05:58:22
1412346,0,08-12 05:58:23
1398375,0,08-12 05:58:24
1402079,0,08-12 05:58:25
1357692,1476,08-12 05:58:26
1386084,0,08-12 05:58:27
963660,255,08-12 05:58:28
1406784,0,08-12 05:58:29
1402845,0,08-12 05:58:30
1405883,0,08-12 05:58:31
1414471,0,08-12 05:58:32
1412179,0,08-12 05:58:33
1391551,42,08-12 05:58:34
1371141,510,08-12 05:58:35
1397727,1020,08-12 05:58:36
1376216,0,08-12 05:58:37
1409471,510,08-12 05:58:38
1382685,255,08-12 05:58:39
1397773,255,08-12 05:58:40
1357416,510,08-12 05:58:41
1331531,255,08-12 05:58:42
1390651,0,08-12 05:58:43
1377355,0,08-12 05:58:44
1379945,0,08-12 05:58:45
1377782,0,08-12 05:58:46
1394374,765,08-12 05:58:47
1334101,765,08-12 05:58:48
1266795,255,08-12 05:58:49
1251883,0,08-12 05:58:50
1401549,0,08-12 05:58:51
1398366,0,08-12 05:58:52
1289846,0,08-12 05:58:53
1423049,0,08-12 05:58:54
1410427,0,08-12 05:58:55
1410385,0,08-12 05:58:56
1409918,0,08-12 05:58:57
1411044,0,08-12 05:58:58
1409752,95,08-12 05:58:59
1412133,0,08-12 05:59:00
1405916,0,08-12 05:59:01
1406852,0,08-12 05:59:02
1408651,0,08-12 05:59:03
1421216,42,08-12 05:59:04
1376714,0,08-12 05:59:05
1345544,0,08-12 05:59:06
1421325,0,08-12 05:59:07
1407414,0,08-12 05:59:08
1401782,95,08-12 05:59:09
1404327,0,08-12 05:59:10
1413282,0,08-12 05:59:11
1401757,0,08-12 05:59:12
1403683,0,08-12 05:59:13
1353367,1434,08-12 05:59:14
1312988,0,08-12 05:59:15
1036109,255,08-12 05:59:16
1407342,0,08-12 05:59:17
1403268,0,08-12 05:59:18
1413879,42,08-12 05:59:19
1419496,0,08-12 05:59:20
1425693,0,08-12 05:59:21
1379896,749,08-12 05:59:22
1373288,1020,08-12 05:59:23
1408805,255,08-12 05:59:24
1412050,255,08-12 05:59:25
1388441,255,08-12 05:59:26
1393072,255,08-12 05:59:27
1379562,0,08-12 05:59:28
1360835,510,08-12 05:59:29
1345676,255,08-12 05:59:30
1386415,0,08-12 05:59:31
1387051,0,08-12 05:59:32
1383701,0,08-12 05:59:33
1385521,0,08-12 05:59:34
1370828,1275,08-12 05:59:35
1340178,255,08-12 05:59:36
1095633,255,08-12 05:59:37
1385665,0,08-12 05:59:38
1404321,0,08-12 05:59:39
1400055,42,08-12 05:59:40
1299333,0,08-12 05:59:41
1411289,0,08-12 05:59:42
1406056,0,08-12 05:59:43
1408882,0,08-12 05:59:44
1408534,0,08-12 05:59:45
1401492,95,08-12 05:59:46
1386983,0,08-12 05:59:47
1375898,0,08-12 05:59:48
1390172,0,08-12 05:59:49
1393757,0,08-12 05:59:50
1398966,0,08-12 05:59:51
1397838,0,08-12 05:59:52
1419272,0,08-12 05:59:53
1380024,0,08-12 05:59:54
1394041,0,08-12 05:59:55
1376550,95,08-12 05:59:56
1386905,0,08-12 05:59:57
1369506,0,08-12 05:59:58
1377908,0,08-12 05:59:59
1403665,0,08-12 06:00:00
1404616,0,08-12 06:00:01
1356943,1434,08-12 06:00:02
1315994,0,08-12 06:00:03
1036151,297,08-12 06:00:04
1407477,0,08-12 06:00:05
1401630,0,08-12 06:00:06
1415866,0,08-12 06:00:07
1424275,0,08-12 06:00:08
1425782,0,08-12 06:00:09
1383862,0,08-12 06:00:10
1370251,1020,08-12 06:00:11
1396394,765,08-12 06:00:12
1406402,255,08-12 06:00:13
1379423,255,08-12 06:00:14
1389401,255,08-12 06:00:15
1357498,42,08-12 06:00:16
1351946,510,08-12 06:00:17
1331225,255,08-12 06:00:18
1391084,0,08-12 06:00:19
1369838,0,08-12 06:00:20
1378920,0,08-12 06:00:21
1380603,0,08-12 06:00:22
1368546,1275,08-12 06:00:23
1310267,255,08-12 06:00:24
1170084,255,08-12 06:00:25
1306686,0,08-12 06:00:26
1402633,0,08-12 06:00:27
1391826,0,08-12 06:00:28
1286757,0,08-12 06:00:29
1391012,0,08-12 06:00:30
1393227,0,08-12 06:00:31
1397619,0,08-12 06:00:32
1392552,0,08-12 06:00:33
1396565,95,08-12 06:00:34
1403264,0,08-12 06:00:35
1398011,0,08-12 06:00:36
1372092,0,08-12 06:00:37
1394471,0,08-12 06:00:38
1386062,0,08-12 06:00:39
1400961,0,08-12 06:00:40
1410296,0,08-12 06:00:41
1387581,0,08-12 06:00:42
1416484,0,08-12 06:00:43
1406053,95,08-12 06:00:44
1388948,0,08-12 06:00:45
1384383,0,08-12 06:00:46
1398135,0,08-12 06:00:47
1386683,0,08-12 06:00:48
1368860,42,08-12 06:00:49
1336757,1434,08-12 06:00:50
1365664,0,08-12 06:00:51
949646,255,08-12 06:00:52
1381809,0,08-12 06:00:53
1372803,0,08-12 06:00:54
1380895,42,08-12 06:00:55
1411330,0,08-12 06:00:56
1391241,0,08-12 06:00:57
1366707,0,08-12 06:00:58
1371036,0,08-12 06:00:59
1381985,1020,08-12 06:01:00
1366670,0,08-12 06:01:01
1400905,765,08-12 06:01:02
1379874,255,08-12 06:01:03
1393204,255,08-12 06:01:04
1358297,510,08-12 06:01:05
1317221,247,08-12 06:01:06
1404232,0,08-12 06:01:07
