"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:03:01 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:03:01
0,0,08-12 06:03:02
0,0,08-12 06:03:03
0,0,08-12 06:03:04
0,0,08-12 06:03:05
0,0,08-12 06:03:06
95,95,08-12 06:03:07
0,0,08-12 06:03:08
0,0,08-12 06:03:09
0,0,08-12 06:03:10
0,0,08-12 06:03:11
0,0,08-12 06:03:12
547778,0,08-12 06:03:13
1004071,0,08-12 06:03:14
1405764,0,08-12 06:03:15
1375574,0,08-12 06:03:16
1408355,95,08-12 06:03:17
1419261,42,08-12 06:03:18
1412476,0,08-12 06:03:19
1397373,0,08-12 06:03:20
1411580,0,08-12 06:03:21
1410323,0,08-12 06:03:22
1407015,0,08-12 06:03:23
1402880,0,08-12 06:03:24
1404984,0,08-12 06:03:25
1412625,0,08-12 06:03:26
1398625,95,08-12 06:03:27
1408601,0,08-12 06:03:28
1340605,1434,08-12 06:03:29
1160767,0,08-12 06:03:30
1181270,255,08-12 06:03:31
1404918,42,08-12 06:03:32
1397544,0,08-12 06:03:33
1415856,0,08-12 06:03:34
1422996,0,08-12 06:03:35
1420897,749,08-12 06:03:36
1381604,0,08-12 06:03:37
1369688,1020,08-12 06:03:38
1407687,255,08-12 06:03:39
1409400,255,08-12 06:03:40
1386568,255,08-12 06:03:41
1394295,255,08-12 06:03:42
1380110,0,08-12 06:03:43
1365656,510,08-12 06:03:44
1350298,255,08-12 06:03:45
1386759,0,08-12 06:03:46
1385369,0,08-12 06:03:47
1385607,0,08-12 06:03:48
1386038,0,08-12 06:03:49
1375075,1530,08-12 06:03:50
1297155,0,08-12 06:03:51
1152060,255,08-12 06:03:52
1407085,42,08-12 06:03:53
1404608,0,08-12 06:03:54
1400383,0,08-12 06:03:55
1304831,0,08-12 06:03:56
1410087,0,08-12 06:03:57
1411328,0,08-12 06:03:58
1407379,0,08-12 06:03:59
