"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain2-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:58:06 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:58:06
0,0,09-12 21:58:07
0,0,09-12 21:58:08
95,95,09-12 21:58:09
70,0,09-12 21:58:10
0,0,09-12 21:58:11
0,0,09-12 21:58:12
0,0,09-12 21:58:13
0,0,09-12 21:58:14
0,0,09-12 21:58:15
996729,0,09-12 21:58:16
1450695,0,09-12 21:58:17
1432417,0,09-12 21:58:18
1398311,95,09-12 21:58:19
1398130,0,09-12 21:58:20
1402672,0,09-12 21:58:21
1408236,0,09-12 21:58:22
1417796,0,09-12 21:58:23
1411411,0,09-12 21:58:24
1418263,0,09-12 21:58:25
1412685,0,09-12 21:58:26
1408849,0,09-12 21:58:27
1403991,0,09-12 21:58:28
1397738,137,09-12 21:58:29
1402406,0,09-12 21:58:30
1411104,0,09-12 21:58:31
1402567,0,09-12 21:58:32
1365527,0,09-12 21:58:33
1378578,1476,09-12 21:58:34
1107283,0,09-12 21:58:35
1238498,255,09-12 21:58:36
1402968,0,09-12 21:58:37
1398159,0,09-12 21:58:38
1411114,0,09-12 21:58:39
1421565,0,09-12 21:58:40
1412269,749,09-12 21:58:41
1371755,0,09-12 21:58:42
1369302,1020,09-12 21:58:43
1404443,255,09-12 21:58:44
1408427,255,09-12 21:58:45
1382217,255,09-12 21:58:46
1394132,255,09-12 21:58:47
1382989,0,09-12 21:58:48
1363299,510,09-12 21:58:49
1347652,255,09-12 21:58:50
1387843,0,09-12 21:58:51
1383747,0,09-12 21:58:52
1384438,0,09-12 21:58:53
1384887,0,09-12 21:58:54
1366558,1530,09-12 21:58:55
1293550,255,09-12 21:58:56
1219036,0,09-12 21:58:57
1402756,0,09-12 21:58:58
1403738,0,09-12 21:58:59
1397246,0,09-12 21:59:00
1300912,0,09-12 21:59:01
1406605,0,09-12 21:59:02
1405029,0,09-12 21:59:03
1397570,42,09-12 21:59:04
1407458,0,09-12 21:59:05
1403502,95,09-12 21:59:06
1405332,0,09-12 21:59:07
1404512,0,09-12 21:59:08
1407776,0,09-12 21:59:09
1406376,0,09-12 21:59:10
1417959,42,09-12 21:59:11
1388028,0,09-12 21:59:12
1386972,0,09-12 21:59:13
1406774,0,09-12 21:59:14
1407885,0,09-12 21:59:15
1399837,95,09-12 21:59:16
1393052,0,09-12 21:59:17
1396269,0,09-12 21:59:18
1411830,0,09-12 21:59:19
1396476,0,09-12 21:59:20
1353117,0,09-12 21:59:21
1381368,1434,09-12 21:59:22
959707,0,09-12 21:59:23
1383660,0,09-12 21:59:24
1403073,0,09-12 21:59:25
1401072,0,09-12 21:59:26
1416901,0,09-12 21:59:27
1421813,0,09-12 21:59:28
1410280,749,09-12 21:59:29
1383405,0,09-12 21:59:30
1365193,1020,09-12 21:59:31
1400909,255,09-12 21:59:32
1410911,255,09-12 21:59:33
1369531,255,09-12 21:59:34
1390566,255,09-12 21:59:35
1381064,0,09-12 21:59:36
1355099,510,09-12 21:59:37
1340357,255,09-12 21:59:38
1385653,84,09-12 21:59:39
1381834,0,09-12 21:59:40
1383395,0,09-12 21:59:41
1386073,0,09-12 21:59:42
1360611,1530,09-12 21:59:43
1284059,255,09-12 21:59:44
1172668,0,09-12 21:59:45
1401373,0,09-12 21:59:46
1406586,0,09-12 21:59:47
1396707,0,09-12 21:59:48
1299102,0,09-12 21:59:49
1405459,0,09-12 21:59:50
1406581,0,09-12 21:59:51
1407801,0,09-12 21:59:52
1407874,0,09-12 21:59:53
1407222,95,09-12 21:59:54
1408889,0,09-12 21:59:55
1407205,0,09-12 21:59:56
1407895,0,09-12 21:59:57
1407998,0,09-12 21:59:58
1415775,0,09-12 21:59:59
1411851,0,09-12 22:00:00
1409072,0,09-12 22:00:01
1411459,0,09-12 22:00:02
1408956,0,09-12 22:00:03
1403412,95,09-12 22:00:04
1395728,0,09-12 22:00:05
1390980,0,09-12 22:00:06
1396089,0,09-12 22:00:07
1397302,0,09-12 22:00:08
1351033,1484,09-12 22:00:09
