"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:57:10 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:57:10
0,0,09-12 21:57:11
70,0,09-12 21:57:12
95,95,09-12 21:57:13
0,0,09-12 21:57:14
0,0,09-12 21:57:15
0,0,09-12 21:57:16
0,0,09-12 21:57:17
0,0,09-12 21:57:18
1335192,0,09-12 21:57:19
1407141,0,09-12 21:57:20
1440746,0,09-12 21:57:21
1420631,95,09-12 21:57:22
1408438,0,09-12 21:57:23
1410154,0,09-12 21:57:24
1410901,0,09-12 21:57:25
1409858,0,09-12 21:57:26
1409127,0,09-12 21:57:27
1420068,0,09-12 21:57:28
1420999,0,09-12 21:57:29
1400426,0,09-12 21:57:30
1421339,0,09-12 21:57:31
1402182,95,09-12 21:57:32
1403705,0,09-12 21:57:33
1399260,0,09-12 21:57:34
1404777,0,09-12 21:57:35
1400094,0,09-12 21:57:36
1398261,42,09-12 21:57:37
1348415,1434,09-12 21:57:38
1377451,0,09-12 21:57:39
971693,297,09-12 21:57:40
1403183,0,09-12 21:57:41
1399875,0,09-12 21:57:42
1412959,0,09-12 21:57:43
1419766,0,09-12 21:57:44
1422918,0,09-12 21:57:45
1380661,749,09-12 21:57:46
1367842,1020,09-12 21:57:47
1397856,255,09-12 21:57:48
1423362,255,09-12 21:57:49
1442134,255,09-12 21:57:50
1401804,255,09-12 21:57:51
1392007,0,09-12 21:57:52
1364511,510,09-12 21:57:53
1345697,255,09-12 21:57:54
1394158,0,09-12 21:57:55
1385344,0,09-12 21:57:56
1383429,0,09-12 21:57:57
1382176,0,09-12 21:57:58
1360371,1275,09-12 21:57:59
1326195,255,09-12 21:58:00
1160828,255,09-12 21:58:01
1402966,0,09-12 21:58:02
1401237,0,09-12 21:58:03
1392251,0,09-12 21:58:04
1296469,0,09-12 21:58:05
1403387,0,09-12 21:58:06
1398821,0,09-12 21:58:07
1400891,0,09-12 21:58:08
1403549,0,09-12 21:58:09
1400955,95,09-12 21:58:10
1402118,0,09-12 21:58:11
1408770,0,09-12 21:58:12
1406154,0,09-12 21:58:13
1405230,0,09-12 21:58:14
1419737,42,09-12 21:58:15
1427576,0,09-12 21:58:16
1459251,0,09-12 21:58:17
1437910,0,09-12 21:58:18
1408751,0,09-12 21:58:19
1404279,95,09-12 21:58:20
1403015,0,09-12 21:58:21
1397805,0,09-12 21:58:22
1410024,0,09-12 21:58:23
1401025,0,09-12 21:58:24
1405067,0,09-12 21:58:25
1342964,1434,09-12 21:58:26
1143879,42,09-12 21:58:27
1196840,255,09-12 21:58:28
1404876,0,09-12 21:58:29
1401095,0,09-12 21:58:30
1414877,0,09-12 21:58:31
1423168,0,09-12 21:58:32
1414519,749,09-12 21:58:33
1373332,0,09-12 21:58:34
