"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain16-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:05:02 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:05:02
0,0,09-12 22:05:03
0,0,09-12 22:05:04
95,95,09-12 22:05:05
0,0,09-12 22:05:06
70,0,09-12 22:05:07
0,0,09-12 22:05:08
0,0,09-12 22:05:09
0,0,09-12 22:05:10
0,0,09-12 22:05:11
1290282,0,09-12 22:05:12
1407507,0,09-12 22:05:13
1409990,0,09-12 22:05:14
1403829,95,09-12 22:05:15
1396731,0,09-12 22:05:16
1385348,42,09-12 22:05:17
1408117,0,09-12 22:05:18
1404060,0,09-12 22:05:19
1409390,0,09-12 22:05:20
1403917,0,09-12 22:05:21
1385532,0,09-12 22:05:22
1408972,0,09-12 22:05:23
1405629,0,09-12 22:05:24
1377752,95,09-12 22:05:25
1402118,0,09-12 22:05:26
1398418,0,09-12 22:05:27
1399515,0,09-12 22:05:28
1359121,0,09-12 22:05:29
1381427,1476,09-12 22:05:30
995909,0,09-12 22:05:31
1342642,255,09-12 22:05:32
1391049,0,09-12 22:05:33
1403961,0,09-12 22:05:34
1420172,0,09-12 22:05:35
1423576,0,09-12 22:05:36
1397626,0,09-12 22:05:37
1386434,0,09-12 22:05:38
1370891,765,09-12 22:05:39
1404454,1020,09-12 22:05:40
1410996,255,09-12 22:05:41
1384040,255,09-12 22:05:42
1376320,255,09-12 22:05:43
1353679,0,09-12 22:05:44
1359169,552,09-12 22:05:45
1348040,247,09-12 22:05:46
1376331,0,09-12 22:05:47
1384109,0,09-12 22:05:48
1374967,0,09-12 22:05:49
1385239,0,09-12 22:05:50
1340173,1275,09-12 22:05:51
1237600,255,09-12 22:05:52
1118620,255,09-12 22:05:53
1403449,0,09-12 22:05:54
1382277,0,09-12 22:05:55
1381862,0,09-12 22:05:56
1304823,0,09-12 22:05:57
1411352,0,09-12 22:05:58
1402980,0,09-12 22:05:59
1409239,0,09-12 22:06:00
1409918,0,09-12 22:06:01
1404454,0,09-12 22:06:02
1406491,95,09-12 22:06:03
1390139,0,09-12 22:06:04
1409111,0,09-12 22:06:05
1398385,0,09-12 22:06:06
1417514,0,09-12 22:06:07
1392851,42,09-12 22:06:08
1417681,0,09-12 22:06:09
1415148,0,09-12 22:06:10
1410581,0,09-12 22:06:11
1402101,0,09-12 22:06:12
1401242,95,09-12 22:06:13
1400871,42,09-12 22:06:14
1396074,0,09-12 22:06:15
1397938,0,09-12 22:06:16
1362399,0,09-12 22:06:17
1369968,1434,09-12 22:06:18
1057297,0,09-12 22:06:19
1249767,255,09-12 22:06:20
1403778,0,09-12 22:06:21
1401090,0,09-12 22:06:22
1406859,0,09-12 22:06:23
1420062,0,09-12 22:06:24
1414649,0,09-12 22:06:25
1373377,0,09-12 22:06:26
1361290,510,09-12 22:06:27
1407353,1020,09-12 22:06:28
1406775,510,09-12 22:06:29
1382226,255,09-12 22:06:30
1380561,0,09-12 22:06:31
1380079,0,09-12 22:06:32
1359787,510,09-12 22:06:33
1339659,502,09-12 22:06:34
1386759,0,09-12 22:06:35
1377854,0,09-12 22:06:36
1362819,0,09-12 22:06:37
1372040,0,09-12 22:06:38
1363415,1275,09-12 22:06:39
1298571,255,09-12 22:06:40
1084838,255,09-12 22:06:41
1393004,0,09-12 22:06:42
1400513,42,09-12 22:06:43
1391960,0,09-12 22:06:44
1303974,42,09-12 22:06:45
1402895,0,09-12 22:06:46
1409468,0,09-12 22:06:47
1407379,0,09-12 22:06:48
1408534,0,09-12 22:06:49
1407028,0,09-12 22:06:50
1404036,95,09-12 22:06:51
1410749,0,09-12 22:06:52
1394681,0,09-12 22:06:53
1411242,0,09-12 22:06:54
1403749,0,09-12 22:06:55
1411202,0,09-12 22:06:56
1408425,0,09-12 22:06:57
1411172,0,09-12 22:06:58
1412153,0,09-12 22:06:59
1402254,0,09-12 22:07:00
1387985,95,09-12 22:07:01
1396812,0,09-12 22:07:02
1405362,0,09-12 22:07:03
1392864,0,09-12 22:07:04
1354606,0,09-12 22:07:05
1374780,972,09-12 22:07:06
1110829,0,09-12 22:07:07
1193699,510,09-12 22:07:08
1397091,0,09-12 22:07:09
1402593,0,09-12 22:07:10
1416017,42,09-12 22:07:11
1424499,0,09-12 22:07:12
1409512,0,09-12 22:07:13
1373554,0,09-12 22:07:14
1309471,510,09-12 22:07:15
1343635,1020,09-12 22:07:16
1351767,510,09-12 22:07:17
1282572,255,09-12 22:07:18
1366080,255,09-12 22:07:19
1288366,0,09-12 22:07:20
1350416,510,09-12 22:07:21
1349417,297,09-12 22:07:22
1389535,0,09-12 22:07:23
1382865,0,09-12 22:07:24
1378767,0,09-12 22:07:25
1385805,0,09-12 22:07:26
1370387,1275,09-12 22:07:27
1329649,255,09-12 22:07:28
1078022,255,09-12 22:07:29
1414776,0,09-12 22:07:30
1399286,0,09-12 22:07:31
1366237,0,09-12 22:07:32
1294724,0,09-12 22:07:33
1404755,0,09-12 22:07:34
1391983,0,09-12 22:07:35
1407022,0,09-12 22:07:36
1396034,0,09-12 22:07:37
1411894,0,09-12 22:07:38
1410286,95,09-12 22:07:39
1408651,0,09-12 22:07:40
1411020,0,09-12 22:07:41
1411361,0,09-12 22:07:42
1417871,0,09-12 22:07:43
1414803,0,09-12 22:07:44
1419184,0,09-12 22:07:45
1401351,0,09-12 22:07:46
1406191,0,09-12 22:07:47
1399923,0,09-12 22:07:48
1402745,95,09-12 22:07:49
1404597,0,09-12 22:07:50
1407042,42,09-12 22:07:51
1381025,0,09-12 22:07:52
1357723,0,09-12 22:07:53
1388416,239,09-12 22:07:54
1072867,247,09-12 22:07:55
1266125,510,09-12 22:07:56
1387350,0,09-12 22:07:57
1401090,0,09-12 22:07:58
1415303,0,09-12 22:07:59
1423124,0,09-12 22:08:00
1398634,0,09-12 22:08:01
1385401,0,09-12 22:08:02
1368805,1020,09-12 22:08:03
1390820,765,09-12 22:08:04
1412787,255,09-12 22:08:05
1373256,255,09-12 22:08:06
1396976,255,09-12 22:08:07
1354595,42,09-12 22:08:08
1365536,510,09-12 22:08:09
1348915,255,09-12 22:08:10
1388262,0,09-12 22:08:11
1377854,0,09-12 22:08:12
1385488,0,09-12 22:08:13
1383151,0,09-12 22:08:14
1358156,1275,09-12 22:08:15
1289707,255,09-12 22:08:16
1107214,255,09-12 22:08:17
1411849,0,09-12 22:08:18
1393036,0,09-12 22:08:19
1389615,0,09-12 22:08:20
1276234,0,09-12 22:08:21
1378969,0,09-12 22:08:22
1407965,0,09-12 22:08:23
1409358,0,09-12 22:08:24
1408534,0,09-12 22:08:25
1410298,0,09-12 22:08:26
1406967,95,09-12 22:08:27
1391523,0,09-12 22:08:28
1386809,0,09-12 22:08:29
1404754,0,09-12 22:08:30
1419059,42,09-12 22:08:31
1411497,0,09-12 22:08:32
1414261,0,09-12 22:08:33
1396874,0,09-12 22:08:34
1406072,0,09-12 22:08:35
1408113,0,09-12 22:08:36
1404248,95,09-12 22:08:37
1378101,0,09-12 22:08:38
1398810,0,09-12 22:08:39
1390718,0,09-12 22:08:40
1368601,0,09-12 22:08:41
1371526,725,09-12 22:08:42
1080382,247,09-12 22:08:43
1269536,510,09-12 22:08:44
1380933,0,09-12 22:08:45
1364901,0,09-12 22:08:46
1416753,0,09-12 22:08:47
1418146,0,09-12 22:08:48
1416833,0,09-12 22:08:49
1362618,0,09-12 22:08:50
1363486,510,09-12 22:08:51
1402302,1020,09-12 22:08:52
1395497,510,09-12 22:08:53
1368187,255,09-12 22:08:54
1398910,255,09-12 22:08:55
1361125,42,09-12 22:08:56
1367228,510,09-12 22:08:57
1327738,255,09-12 22:08:58
1377630,0,09-12 22:08:59
1377086,0,09-12 22:09:00
1385017,0,09-12 22:09:01
1370617,0,09-12 22:09:02
1350434,1275,09-12 22:09:03
1296754,255,09-12 22:09:04
1075968,255,09-12 22:09:05
1288507,0,09-12 22:09:06
1350792,0,09-12 22:09:07
1368445,0,09-12 22:09:08
1264098,0,09-12 22:09:09
1411894,0,09-12 22:09:10
1392632,0,09-12 22:09:11
1399430,42,09-12 22:09:12
1382225,0,09-12 22:09:13
1398306,0,09-12 22:09:14
1408249,95,09-12 22:09:15
1409127,0,09-12 22:09:16
1400931,0,09-12 22:09:17
1406614,0,09-12 22:09:18
1410868,0,09-12 22:09:19
1403848,0,09-12 22:09:20
1413672,0,09-12 22:09:21
1378489,0,09-12 22:09:22
1424250,0,09-12 22:09:23
1394436,0,09-12 22:09:24
1401647,95,09-12 22:09:25
1406640,0,09-12 22:09:26
1414380,0,09-12 22:09:27
1391392,0,09-12 22:09:28
1398807,0,09-12 22:09:29
1356314,1434,09-12 22:09:30
1387566,0,09-12 22:09:31
950065,255,09-12 22:09:32
1385355,0,09-12 22:09:33
1372299,0,09-12 22:09:34
1410895,0,09-12 22:09:35
1426318,0,09-12 22:09:36
1409111,0,09-12 22:09:37
1361994,0,09-12 22:09:38
1353729,1020,09-12 22:09:39
1380781,765,09-12 22:09:40
1361887,255,09-12 22:09:41
1391963,0,09-12 22:09:42
1359831,0,09-12 22:09:43
1394237,297,09-12 22:09:44
1350753,510,09-12 22:09:45
1319830,502,09-12 22:09:46
1393843,0,09-12 22:09:47
1371581,0,09-12 22:09:48
1380183,0,09-12 22:09:49
1367613,0,09-12 22:09:50
1354086,0,09-12 22:09:51
1315922,1530,09-12 22:09:52
1229512,297,09-12 22:09:53
1184005,0,09-12 22:09:54
1350966,0,09-12 22:09:55
1376347,0,09-12 22:09:56
1392540,0,09-12 22:09:57
1285053,0,09-12 22:09:58
1415711,0,09-12 22:09:59
1397194,0,09-12 22:10:00
1396299,0,09-12 22:10:01
1397327,0,09-12 22:10:02
1389499,95,09-12 22:10:03
1382937,0,09-12 22:10:04
1388098,0,09-12 22:10:05
1406154,0,09-12 22:10:06
1373685,0,09-12 22:10:07
1416290,0,09-12 22:10:08
1408731,0,09-12 22:10:09
1366609,0,09-12 22:10:10
1390225,0,09-12 22:10:11
1393002,0,09-12 22:10:12
1387058,95,09-12 22:10:13
1391925,0,09-12 22:10:14
1406025,0,09-12 22:10:15
1376670,0,09-12 22:10:16
1401383,0,09-12 22:10:17
1356569,247,09-12 22:10:18
1386972,247,09-12 22:10:19
961896,510,09-12 22:10:20
1407477,0,09-12 22:10:21
1404207,0,09-12 22:10:22
1406103,0,09-12 22:10:23
1423921,0,09-12 22:10:24
1425880,0,09-12 22:10:25
1326417,749,09-12 22:10:26
1354298,1020,09-12 22:10:27
1367485,255,09-12 22:10:28
1379672,0,09-12 22:10:29
1408610,255,09-12 22:10:30
1382490,42,09-12 22:10:31
1377047,510,09-12 22:10:32
1352622,0,09-12 22:10:33
1383572,807,09-12 22:10:34
1342678,0,09-12 22:10:35
1381394,0,09-12 22:10:36
1363506,0,09-12 22:10:37
1383152,0,09-12 22:10:38
1373029,0,09-12 22:10:39
1350580,1530,09-12 22:10:40
1246946,255,09-12 22:10:41
1258404,0,09-12 22:10:42
1388388,0,09-12 22:10:43
1392460,0,09-12 22:10:44
1400347,0,09-12 22:10:45
1290389,0,09-12 22:10:46
1377238,0,09-12 22:10:47
1401628,0,09-12 22:10:48
1412261,0,09-12 22:10:49
1395844,0,09-12 22:10:50
1408606,95,09-12 22:10:51
1400303,0,09-12 22:10:52
1405940,0,09-12 22:10:53
1391794,0,09-12 22:10:54
1394183,0,09-12 22:10:55
1415732,0,09-12 22:10:56
1418091,0,09-12 22:10:57
1388067,0,09-12 22:10:58
1388586,0,09-12 22:10:59
1396082,0,09-12 22:11:00
1399464,95,09-12 22:11:01
1398985,0,09-12 22:11:02
1374535,0,09-12 22:11:03
1397424,0,09-12 22:11:04
1361047,0,09-12 22:11:05
1325736,733,09-12 22:11:06
1368824,0,09-12 22:11:07
939388,510,09-12 22:11:08
1393392,0,09-12 22:11:09
1365417,0,09-12 22:11:10
1383846,0,09-12 22:11:11
1420277,0,09-12 22:11:12
1408735,0,09-12 22:11:13
1350719,0,09-12 22:11:14
1349654,297,09-12 22:11:15
1386742,765,09-12 22:11:16
1402340,765,09-12 22:11:17
1369269,255,09-12 22:11:18
1376020,0,09-12 22:11:19
1376121,255,09-12 22:11:20
1369451,42,09-12 22:11:21
1364588,510,09-12 22:11:22
1332104,502,09-12 22:11:23
1378920,0,09-12 22:11:24
1383231,0,09-12 22:11:25
1375399,0,09-12 22:11:26
1355904,0,09-12 22:11:27
1308262,1530,09-12 22:11:28
1229414,0,09-12 22:11:29
1103091,255,09-12 22:11:30
1372771,0,09-12 22:11:31
1395985,0,09-12 22:11:32
1380951,0,09-12 22:11:33
1259891,0,09-12 22:11:34
1394105,0,09-12 22:11:35
1411328,0,09-12 22:11:36
1410861,0,09-12 22:11:37
1411540,0,09-12 22:11:38
1405481,95,09-12 22:11:39
1408891,0,09-12 22:11:40
1411712,0,09-12 22:11:41
1409517,0,09-12 22:11:42
1411599,0,09-12 22:11:43
1420042,0,09-12 22:11:44
1414018,0,09-12 22:11:45
1416773,0,09-12 22:11:46
1413040,0,09-12 22:11:47
1412378,0,09-12 22:11:48
1407622,95,09-12 22:11:49
1403978,0,09-12 22:11:50
1401207,0,09-12 22:11:51
1412163,0,09-12 22:11:52
1400889,0,09-12 22:11:53
1358143,0,09-12 22:11:54
1388457,1442,09-12 22:11:55
948026,297,09-12 22:11:56
1391824,0,09-12 22:11:57
1404171,0,09-12 22:11:58
1380588,0,09-12 22:11:59
1403932,0,09-12 22:12:00
1425232,0,09-12 22:12:01
1413413,749,09-12 22:12:02
1374740,0,09-12 22:12:03
1338694,255,09-12 22:12:04
1371269,1020,09-12 22:12:05
1389455,255,09-12 22:12:06
1353646,255,09-12 22:12:07
1394684,552,09-12 22:12:08
1379539,0,09-12 22:12:09
1362037,255,09-12 22:12:10
1349639,247,09-12 22:12:11
1386852,0,09-12 22:12:12
1386835,0,09-12 22:12:13
1385374,0,09-12 22:12:14
1372302,0,09-12 22:12:15
1332190,1530,09-12 22:12:16
1297480,255,09-12 22:12:17
1090185,0,09-12 22:12:18
1411320,0,09-12 22:12:19
1406971,0,09-12 22:12:20
1401849,0,09-12 22:12:21
1306567,0,09-12 22:12:22
1398257,0,09-12 22:12:23
1411328,0,09-12 22:12:24
1410266,0,09-12 22:12:25
1402165,0,09-12 22:12:26
1408487,95,09-12 22:12:27
1389967,0,09-12 22:12:28
1407139,0,09-12 22:12:29
1382538,0,09-12 22:12:30
1406138,0,09-12 22:12:31
1399899,0,09-12 22:12:32
1383623,0,09-12 22:12:33
1409825,0,09-12 22:12:34
1402696,0,09-12 22:12:35
1390280,0,09-12 22:12:36
1416345,137,09-12 22:12:37
1380693,0,09-12 22:12:38
1400088,0,09-12 22:12:39
1399215,0,09-12 22:12:40
1386049,0,09-12 22:12:41
1334155,0,09-12 22:12:42
1388519,1442,09-12 22:12:43
1085026,0,09-12 22:12:44
1198343,255,09-12 22:12:45
1386165,0,09-12 22:12:46
1388391,0,09-12 22:12:47
1403763,0,09-12 22:12:48
1403308,0,09-12 22:12:49
1392558,749,09-12 22:12:50
1379319,0,09-12 22:12:51
1331128,510,09-12 22:12:52
1390723,255,09-12 22:12:53
1401458,765,09-12 22:12:54
1386938,0,09-12 22:12:55
1361543,807,09-12 22:12:56
1377632,0,09-12 22:12:57
1347366,0,09-12 22:12:58
1289076,757,09-12 22:12:59
1340003,0,09-12 22:13:00
1368796,0,09-12 22:13:01
1359828,0,09-12 22:13:02
1379551,0,09-12 22:13:03
1366853,1275,09-12 22:13:04
1333187,255,09-12 22:13:05
1261770,255,09-12 22:13:06
1316061,0,09-12 22:13:07
1363660,0,09-12 22:13:08
1355784,0,09-12 22:13:09
1237264,0,09-12 22:13:10
1394030,0,09-12 22:13:11
1380681,0,09-12 22:13:12
1388391,0,09-12 22:13:13
1364621,0,09-12 22:13:14
1395419,0,09-12 22:13:15
1398279,95,09-12 22:13:16
1382148,0,09-12 22:13:17
1397925,0,09-12 22:13:18
1397283,0,09-12 22:13:19
1395750,0,09-12 22:13:20
1407207,42,09-12 22:13:21
1420563,0,09-12 22:13:22
1381763,0,09-12 22:13:23
1404919,0,09-12 22:13:24
1388839,0,09-12 22:13:25
1385849,137,09-12 22:13:26
1365220,0,09-12 22:13:27
1401213,0,09-12 22:13:28
1400913,0,09-12 22:13:29
1407060,0,09-12 22:13:30
1299819,1434,09-12 22:13:31
1343290,0,09-12 22:13:32
964480,0,09-12 22:13:33
1395858,0,09-12 22:13:34
1404213,0,09-12 22:13:35
1411723,0,09-12 22:13:36
1424688,0,09-12 22:13:37
1414859,0,09-12 22:13:38
1389959,0,09-12 22:13:39
1363402,1020,09-12 22:13:40
1369380,765,09-12 22:13:41
1371606,0,09-12 22:13:42
1406952,255,09-12 22:13:43
1361484,0,09-12 22:13:44
1391887,552,09-12 22:13:45
1341643,0,09-12 22:13:46
1318185,502,09-12 22:13:47
1383108,0,09-12 22:13:48
1376931,0,09-12 22:13:49
1381545,0,09-12 22:13:50
1359889,0,09-12 22:13:51
1365758,0,09-12 22:13:52
1293488,1530,09-12 22:13:53
1268057,247,09-12 22:13:54
1075362,239,09-12 22:13:55
1401793,0,09-12 22:13:56
1405059,0,09-12 22:13:57
1402602,0,09-12 22:13:58
1310574,0,09-12 22:13:59
1406365,0,09-12 22:14:00
1412506,0,09-12 22:14:01
1405892,0,09-12 22:14:02
1398612,0,09-12 22:14:03
1400615,95,09-12 22:14:04
1410273,0,09-12 22:14:05
1410955,0,09-12 22:14:06
1410514,0,09-12 22:14:07
1411066,0,09-12 22:14:08
1421312,0,09-12 22:14:09
1423858,0,09-12 22:14:10
1399104,0,09-12 22:14:11
1419059,0,09-12 22:14:12
1412848,0,09-12 22:14:13
1403420,95,09-12 22:14:14
1403897,42,09-12 22:14:15
1410210,0,09-12 22:14:16
1401834,0,09-12 22:14:17
1404431,0,09-12 22:14:18
1354355,759,09-12 22:14:19
1383993,247,09-12 22:14:20
963525,510,09-12 22:14:21
1405416,0,09-12 22:14:22
1401630,0,09-12 22:14:23
1410940,0,09-12 22:14:24
1426191,0,09-12 22:14:25
1423869,0,09-12 22:14:26
1394150,0,09-12 22:14:27
1372658,510,09-12 22:14:28
1407893,0,09-12 22:14:29
1380782,0,09-12 22:14:30
1416972,510,09-12 22:14:31
1384435,255,09-12 22:14:32
1312912,1020,09-12 22:14:33
1320858,510,09-12 22:14:34
1283696,255,09-12 22:14:35
1324075,247,09-12 22:14:36
1385546,0,09-12 22:14:37
1386433,0,09-12 22:14:38
1375723,0,09-12 22:14:39
1390282,0,09-12 22:14:40
1354576,1259,09-12 22:14:41
1263011,255,09-12 22:14:42
1128787,0,09-12 22:14:43
1399667,0,09-12 22:14:44
1405281,0,09-12 22:14:45
1313493,42,09-12 22:14:46
1395788,0,09-12 22:14:47
1412125,0,09-12 22:14:48
1402368,0,09-12 22:14:49
1410037,0,09-12 22:14:50
1408946,95,09-12 22:14:51
1411612,0,09-12 22:14:52
1412252,0,09-12 22:14:53
1408803,0,09-12 22:14:54
1407372,0,09-12 22:14:55
1408250,0,09-12 22:14:56
1423982,0,09-12 22:14:57
1423872,0,09-12 22:14:58
1399807,0,09-12 22:14:59
1425111,0,09-12 22:15:00
1410569,95,09-12 22:15:01
1402880,0,09-12 22:15:02
1403499,0,09-12 22:15:03
1406448,42,09-12 22:15:04
1404615,0,09-12 22:15:05
1397404,0,09-12 22:15:06
1355440,1211,09-12 22:15:07
1387805,0,09-12 22:15:08
963457,510,09-12 22:15:09
1404201,0,09-12 22:15:10
1404249,0,09-12 22:15:11
1415261,42,09-12 22:15:12
1421134,0,09-12 22:15:13
1422088,0,09-12 22:15:14
1385197,749,09-12 22:15:15
1371957,765,09-12 22:15:16
1407794,510,09-12 22:15:17
1408920,255,09-12 22:15:18
1384124,0,09-12 22:15:19
1382709,0,09-12 22:15:20
1394038,510,09-12 22:15:21
1366234,510,09-12 22:15:22
1340938,247,09-12 22:15:23
1398747,0,09-12 22:15:24
1386599,0,09-12 22:15:25
1384347,0,09-12 22:15:26
1382934,0,09-12 22:15:27
1370771,1275,09-12 22:15:28
1340352,255,09-12 22:15:29
1198494,255,09-12 22:15:30
1125986,0,09-12 22:15:31
1400996,0,09-12 22:15:32
1404735,0,09-12 22:15:33
1281736,0,09-12 22:15:34
1416882,0,09-12 22:15:35
1410587,0,09-12 22:15:36
1408882,0,09-12 22:15:37
1405241,0,09-12 22:15:38
1410806,0,09-12 22:15:39
1409990,95,09-12 22:15:40
1412133,0,09-12 22:15:41
1410544,0,09-12 22:15:42
1408474,0,09-12 22:15:43
1410630,0,09-12 22:15:44
1417104,42,09-12 22:15:45
1420691,0,09-12 22:15:46
1400426,0,09-12 22:15:47
1422588,0,09-12 22:15:48
1408750,0,09-12 22:15:49
1403015,95,09-12 22:15:50
1406640,0,09-12 22:15:51
1414515,0,09-12 22:15:52
1391094,0,09-12 22:15:53
1404626,42,09-12 22:15:54
1355614,1434,09-12 22:15:55
1340852,0,09-12 22:15:56
1007705,255,09-12 22:15:57
1407612,0,09-12 22:15:58
1403133,0,09-12 22:15:59
1415930,0,09-12 22:16:00
1415966,0,09-12 22:16:01
1423039,0,09-12 22:16:02
1385069,749,09-12 22:16:03
1370751,255,09-12 22:16:04
1406245,510,09-12 22:16:05
1410673,255,09-12 22:16:06
1388656,255,09-12 22:16:07
1391941,510,09-12 22:16:08
1388758,0,09-12 22:16:09
1366649,42,09-12 22:16:10
1346703,1012,09-12 22:16:11
1390924,0,09-12 22:16:12
1386024,0,09-12 22:16:13
1383344,0,09-12 22:16:14
1384729,0,09-12 22:16:15
1367712,510,09-12 22:16:16
1333174,1020,09-12 22:16:17
1072962,255,09-12 22:16:18
1276771,0,09-12 22:16:19
1401376,0,09-12 22:16:20
1399126,0,09-12 22:16:21
1295123,0,09-12 22:16:22
1417277,0,09-12 22:16:23
1410950,0,09-12 22:16:24
1409001,0,09-12 22:16:25
1410037,0,09-12 22:16:26
1409492,0,09-12 22:16:27
1411255,95,09-12 22:16:28
1409008,0,09-12 22:16:29
1410663,0,09-12 22:16:30
1409977,0,09-12 22:16:31
1418566,0,09-12 22:16:32
1408699,0,09-12 22:16:33
1407344,0,09-12 22:16:34
1409832,0,09-12 22:16:35
1415315,0,09-12 22:16:36
1409463,0,09-12 22:16:37
1403150,95,09-12 22:16:38
1402431,0,09-12 22:16:39
1412085,0,09-12 22:16:40
1403253,0,09-12 22:16:41
1408260,0,09-12 22:16:42
1353340,1518,09-12 22:16:43
1176607,0,09-12 22:16:44
1171847,255,09-12 22:16:45
1406379,0,09-12 22:16:46
1403961,0,09-12 22:16:47
1416954,0,09-12 22:16:48
1421763,0,09-12 22:16:49
1419721,749,09-12 22:16:50
1376298,0,09-12 22:16:51
1374780,765,09-12 22:16:52
1407639,510,09-12 22:16:53
1414028,255,09-12 22:16:54
1384946,255,09-12 22:16:55
1397301,255,09-12 22:16:56
1381565,0,09-12 22:16:57
1355032,510,09-12 22:16:58
1345940,255,09-12 22:16:59
1388262,0,09-12 22:17:00
1386872,0,09-12 22:17:01
1382482,0,09-12 22:17:02
1387660,0,09-12 22:17:03
1365034,1275,09-12 22:17:04
1299562,255,09-12 22:17:05
959631,255,09-12 22:17:06
1418591,0,09-12 22:17:07
1396894,0,09-12 22:17:08
1399725,42,09-12 22:17:09
1296276,0,09-12 22:17:10
1409189,0,09-12 22:17:11
1410971,0,09-12 22:17:12
1402751,0,09-12 22:17:13
1407031,0,09-12 22:17:14
1397521,95,09-12 22:17:15
1410061,0,09-12 22:17:16
1410392,0,09-12 22:17:17
1406154,0,09-12 22:17:18
1410096,0,09-12 22:17:19
1417320,0,09-12 22:17:20
1413256,0,09-12 22:17:21
1419992,0,09-12 22:17:22
1413517,0,09-12 22:17:23
1410098,0,09-12 22:17:24
1409040,95,09-12 22:17:25
1404653,0,09-12 22:17:26
1402959,0,09-12 22:17:27
1413147,0,09-12 22:17:28
1398821,0,09-12 22:17:29
1370056,0,09-12 22:17:30
1374532,956,09-12 22:17:31
1080424,289,09-12 22:17:32
1244805,510,09-12 22:17:33
1400750,0,09-12 22:17:34
1401225,0,09-12 22:17:35
1418097,42,09-12 22:17:36
1424881,0,09-12 22:17:37
1418369,0,09-12 22:17:38
1385594,0,09-12 22:17:39
1368686,510,09-12 22:17:40
1342196,510,09-12 22:17:41
1355412,255,09-12 22:17:42
1291737,0,09-12 22:17:43
1364929,510,09-12 22:17:44
1364190,0,09-12 22:17:45
1360631,255,09-12 22:17:46
1347075,996,09-12 22:17:47
1374230,0,09-12 22:17:48
1383514,0,09-12 22:17:49
1382606,0,09-12 22:17:50
1385239,0,09-12 22:17:51
1371299,1530,09-12 22:17:52
1304398,255,09-12 22:17:53
950687,255,09-12 22:17:54
1417640,0,09-12 22:17:55
1403914,0,09-12 22:17:56
1399299,0,09-12 22:17:57
1304291,0,09-12 22:17:58
1410051,0,09-12 22:17:59
1409468,0,09-12 22:18:00
1410385,0,09-12 22:18:01
1404025,0,09-12 22:18:02
1408769,0,09-12 22:18:03
1398932,95,09-12 22:18:04
1410630,0,09-12 22:18:05
1409041,0,09-12 22:18:06
1406852,0,09-12 22:18:07
1420520,0,09-12 22:18:08
1414964,42,09-12 22:18:09
1408306,0,09-12 22:18:10
1415473,0,09-12 22:18:11
1409197,0,09-12 22:18:12
1402929,0,09-12 22:18:13
1401512,95,09-12 22:18:14
1403229,0,09-12 22:18:15
1413012,0,09-12 22:18:16
1393429,0,09-12 22:18:17
1368411,0,09-12 22:18:18
1360714,247,09-12 22:18:19
1066585,0,09-12 22:18:20
1272989,552,09-12 22:18:21
1405656,0,09-12 22:18:22
1405869,0,09-12 22:18:23
1416335,0,09-12 22:18:24
1426400,0,09-12 22:18:25
1411476,749,09-12 22:18:26
1384148,0,09-12 22:18:27
1367669,765,09-12 22:18:28
1405005,510,09-12 22:18:29
1412519,0,09-12 22:18:30
1382279,0,09-12 22:18:31
1390397,255,09-12 22:18:32
1382281,0,09-12 22:18:33
1363630,1062,09-12 22:18:34
1349591,255,09-12 22:18:35
1386852,0,09-12 22:18:36
1380823,0,09-12 22:18:37
1356931,0,09-12 22:18:38
1367203,0,09-12 22:18:39
1323165,1530,09-12 22:18:40
1280159,255,09-12 22:18:41
976364,0,09-12 22:18:42
1343591,0,09-12 22:18:43
1365728,0,09-12 22:18:44
1318089,0,09-12 22:18:45
1280658,0,09-12 22:18:46
1382562,0,09-12 22:18:47
1401099,0,09-12 22:18:48
1402751,0,09-12 22:18:49
1408415,0,09-12 22:18:50
1397711,95,09-12 22:18:51
1410109,0,09-12 22:18:52
1400779,0,09-12 22:18:53
1410901,0,09-12 22:18:54
1398980,0,09-12 22:18:55
1414264,0,09-12 22:18:56
1416483,0,09-12 22:18:57
1420673,0,09-12 22:18:58
1408079,0,09-12 22:18:59
1415967,0,09-12 22:19:00
1406034,95,09-12 22:19:01
1402745,0,09-12 22:19:02
1404966,0,09-12 22:19:03
1409772,0,09-12 22:19:04
1401736,0,09-12 22:19:05
1409611,42,09-12 22:19:06
1318913,717,09-12 22:19:07
1258273,0,09-12 22:19:08
1047035,510,09-12 22:19:09
1407519,42,09-12 22:19:10
1398489,0,09-12 22:19:11
1409177,0,09-12 22:19:12
1416236,0,09-12 22:19:13
1369852,0,09-12 22:19:14
1344993,0,09-12 22:19:15
1361842,1020,09-12 22:19:16
1392169,510,09-12 22:19:17
1404286,255,09-12 22:19:18
1388751,255,09-12 22:19:19
1382908,0,09-12 22:19:20
1389188,0,09-12 22:19:21
1362854,510,09-12 22:19:22
1332492,247,09-12 22:19:23
