"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain37-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:17:32 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:17:32
0,0,09-12 22:17:33
95,95,09-12 22:17:34
0,0,09-12 22:17:35
0,0,09-12 22:17:36
0,0,09-12 22:17:37
852602,0,09-12 22:17:38
1308141,0,09-12 22:17:39
1287411,0,09-12 22:17:40
1412470,0,09-12 22:17:41
1411977,0,09-12 22:17:42
1370430,95,09-12 22:17:43
1403311,0,09-12 22:17:44
1391818,0,09-12 22:17:45
1393770,0,09-12 22:17:46
1382148,0,09-12 22:17:47
1400931,0,09-12 22:17:48
1399575,0,09-12 22:17:49
1375973,0,09-12 22:17:50
1417970,0,09-12 22:17:51
1408558,0,09-12 22:17:52
1392294,95,09-12 22:17:53
1409452,0,09-12 22:17:54
1401253,0,09-12 22:17:55
1389218,0,09-12 22:17:56
1391259,0,09-12 22:17:57
1398939,0,09-12 22:17:58
1380084,0,09-12 22:17:59
1392628,0,09-12 22:18:00
1336761,1492,09-12 22:18:01
1385479,0,09-12 22:18:02
948695,0,09-12 22:18:03
1388208,0,09-12 22:18:04
1388373,0,09-12 22:18:05
1383806,0,09-12 22:18:06
1378753,0,09-12 22:18:07
1411314,0,09-12 22:18:08
1372606,0,09-12 22:18:09
1345908,1020,09-12 22:18:10
1391973,765,09-12 22:18:11
1325986,0,09-12 22:18:12
1404054,255,09-12 22:18:13
1370530,0,09-12 22:18:14
1389920,552,09-12 22:18:15
1347707,0,09-12 22:18:16
1322342,765,09-12 22:18:17
1407448,0,09-12 22:18:18
1367556,0,09-12 22:18:19
1370946,0,09-12 22:18:20
1368233,0,09-12 22:18:21
1387545,0,09-12 22:18:22
1297112,1530,09-12 22:18:23
1254625,255,09-12 22:18:24
917561,0,09-12 22:18:25
1373533,0,09-12 22:18:26
1387528,0,09-12 22:18:27
1352953,0,09-12 22:18:28
1305931,0,09-12 22:18:29
1398658,0,09-12 22:18:30
1396522,0,09-12 22:18:31
1387280,0,09-12 22:18:32
1409853,0,09-12 22:18:33
1399231,95,09-12 22:18:34
1359083,0,09-12 22:18:35
1399333,0,09-12 22:18:36
1410901,0,09-12 22:18:37
1411242,0,09-12 22:18:38
1418468,0,09-12 22:18:39
1393900,0,09-12 22:18:40
1310359,0,09-12 22:18:41
1400036,42,09-12 22:18:42
1387218,0,09-12 22:18:43
1401498,95,09-12 22:18:44
1388543,0,09-12 22:18:45
1406661,0,09-12 22:18:46
1384722,0,09-12 22:18:47
1397343,0,09-12 22:18:48
1350374,42,09-12 22:18:49
1372920,733,09-12 22:18:50
950826,0,09-12 22:18:51
1377914,0,09-12 22:18:52
1374534,0,09-12 22:18:53
1403133,0,09-12 22:18:54
1390638,0,09-12 22:18:55
1425176,0,09-12 22:18:56
1403454,749,09-12 22:18:57
1360648,0,09-12 22:18:58
1343748,1020,09-12 22:18:59
1379900,255,09-12 22:19:00
