"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain24-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:09:29 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:09:29
0,0,09-12 22:09:30
0,0,09-12 22:09:31
0,0,09-12 22:09:32
95,95,09-12 22:09:33
0,0,09-12 22:09:34
0,0,09-12 22:09:35
0,0,09-12 22:09:36
0,0,09-12 22:09:37
0,0,09-12 22:09:38
0,0,09-12 22:09:39
560698,0,09-12 22:09:40
1404080,0,09-12 22:09:41
1397252,95,09-12 22:09:42
1393145,0,09-12 22:09:43
1392821,0,09-12 22:09:44
1403650,42,09-12 22:09:45
1411699,0,09-12 22:09:46
1417259,0,09-12 22:09:47
1416807,0,09-12 22:09:48
1380483,0,09-12 22:09:49
1421496,0,09-12 22:09:50
1399617,0,09-12 22:09:51
1402880,95,09-12 22:09:52
1398873,0,09-12 22:09:53
1407945,0,09-12 22:09:54
1394871,0,09-12 22:09:55
1400708,0,09-12 22:09:56
1347793,478,09-12 22:09:57
1298516,0,09-12 22:09:58
1050176,510,09-12 22:09:59
1398189,0,09-12 22:10:00
1395213,0,09-12 22:10:01
1410333,42,09-12 22:10:02
1406559,0,09-12 22:10:03
1420710,0,09-12 22:10:04
1378819,749,09-12 22:10:05
1358823,0,09-12 22:10:06
1383462,510,09-12 22:10:07
1392498,1062,09-12 22:10:08
1368977,255,09-12 22:10:09
1366465,0,09-12 22:10:10
1370660,510,09-12 22:10:11
1355699,255,09-12 22:10:12
1315579,255,09-12 22:10:13
1383049,0,09-12 22:10:14
1366882,0,09-12 22:10:15
1370354,0,09-12 22:10:16
1354953,0,09-12 22:10:17
1378308,1275,09-12 22:10:18
1312527,239,09-12 22:10:19
1262072,255,09-12 22:10:20
1051720,0,09-12 22:10:21
1383804,0,09-12 22:10:22
1383437,0,09-12 22:10:23
1321137,0,09-12 22:10:24
1354834,0,09-12 22:10:25
1405645,0,09-12 22:10:26
1409932,0,09-12 22:10:27
1408534,0,09-12 22:10:28
1402815,95,09-12 22:10:29
1403740,0,09-12 22:10:30
1397339,42,09-12 22:10:31
1396422,0,09-12 22:10:32
1410092,0,09-12 22:10:33
1405292,0,09-12 22:10:34
1414543,0,09-12 22:10:35
1422843,0,09-12 22:10:36
1395833,0,09-12 22:10:37
1394813,0,09-12 22:10:38
1407996,95,09-12 22:10:39
1396868,0,09-12 22:10:40
1367648,0,09-12 22:10:41
1410646,0,09-12 22:10:42
1393896,0,09-12 22:10:43
1397337,42,09-12 22:10:44
1334413,1434,09-12 22:10:45
1381160,0,09-12 22:10:46
920881,255,09-12 22:10:47
1402275,0,09-12 22:10:48
1378968,0,09-12 22:10:49
1393711,0,09-12 22:10:50
1400015,0,09-12 22:10:51
1396460,0,09-12 22:10:52
1382608,791,09-12 22:10:53
1374559,255,09-12 22:10:54
1406239,255,09-12 22:10:55
1371422,0,09-12 22:10:56
1403178,1020,09-12 22:10:57
1385171,255,09-12 22:10:58
1392646,255,09-12 22:10:59
1344783,0,09-12 22:11:00
1318346,765,09-12 22:11:01
1385454,0,09-12 22:11:02
1381440,0,09-12 22:11:03
1363431,0,09-12 22:11:04
1376451,0,09-12 22:11:05
1379327,0,09-12 22:11:06
1323209,1530,09-12 22:11:07
1235535,255,09-12 22:11:08
1155374,0,09-12 22:11:09
1366241,0,09-12 22:11:10
1398963,0,09-12 22:11:11
1358407,0,09-12 22:11:12
1290887,0,09-12 22:11:13
1404217,0,09-12 22:11:14
1381851,0,09-12 22:11:15
1400636,42,09-12 22:11:16
1375190,95,09-12 22:11:17
1381627,0,09-12 22:11:18
1398919,0,09-12 22:11:19
1396089,0,09-12 22:11:20
1371135,0,09-12 22:11:21
1378055,42,09-12 22:11:22
1410078,0,09-12 22:11:23
1399765,0,09-12 22:11:24
1392469,0,09-12 22:11:25
1401161,0,09-12 22:11:26
1382854,95,09-12 22:11:27
1396818,0,09-12 22:11:28
1395728,0,09-12 22:11:29
1399767,0,09-12 22:11:30
1398768,0,09-12 22:11:31
1375315,0,09-12 22:11:32
1347899,1195,09-12 22:11:33
1386056,239,09-12 22:11:34
955124,255,09-12 22:11:35
1394738,0,09-12 22:11:36
1397754,0,09-12 22:11:37
1406550,42,09-12 22:11:38
1418803,0,09-12 22:11:39
1423627,0,09-12 22:11:40
1411182,749,09-12 22:11:41
1364296,0,09-12 22:11:42
1390828,0,09-12 22:11:43
1329947,255,09-12 22:11:44
1357905,1020,09-12 22:11:45
1384139,255,09-12 22:11:46
1397977,510,09-12 22:11:47
1379614,0,09-12 22:11:48
1355025,0,09-12 22:11:49
1345967,765,09-12 22:11:50
1359083,0,09-12 22:11:51
1381247,0,09-12 22:11:52
1362467,0,09-12 22:11:53
1380010,0,09-12 22:11:54
1354033,1530,09-12 22:11:55
1269527,255,09-12 22:11:56
1144225,0,09-12 22:11:57
1411581,0,09-12 22:11:58
1406159,0,09-12 22:11:59
1380882,42,09-12 22:12:00
1275481,42,09-12 22:12:01
1398614,0,09-12 22:12:02
1403392,0,09-12 22:12:03
1384800,0,09-12 22:12:04
1395969,95,09-12 22:12:05
1368532,0,09-12 22:12:06
1389425,0,09-12 22:12:07
1378723,0,09-12 22:12:08
1404651,0,09-12 22:12:09
1384144,0,09-12 22:12:10
1398453,0,09-12 22:12:11
1408876,0,09-12 22:12:12
1394606,0,09-12 22:12:13
1399069,0,09-12 22:12:14
1385747,95,09-12 22:12:15
1376244,0,09-12 22:12:16
1396598,0,09-12 22:12:17
1403511,0,09-12 22:12:18
1411092,0,09-12 22:12:19
1374384,0,09-12 22:12:20
1346663,0,09-12 22:12:21
1373702,1211,09-12 22:12:22
995594,289,09-12 22:12:23
1316093,0,09-12 22:12:24
1395693,0,09-12 22:12:25
1394673,0,09-12 22:12:26
1394348,0,09-12 22:12:27
1406776,0,09-12 22:12:28
1385546,749,09-12 22:12:29
1370014,0,09-12 22:12:30
1370665,510,09-12 22:12:31
1381923,765,09-12 22:12:32
1409646,255,09-12 22:12:33
1374442,255,09-12 22:12:34
1392792,255,09-12 22:12:35
1363989,42,09-12 22:12:36
1343357,0,09-12 22:12:37
1319340,749,09-12 22:12:38
1386480,0,09-12 22:12:39
1370717,0,09-12 22:12:40
1377502,0,09-12 22:12:41
1384501,0,09-12 22:12:42
1365026,1530,09-12 22:12:43
1294498,0,09-12 22:12:44
1049748,255,09-12 22:12:45
1228678,0,09-12 22:12:46
1377080,0,09-12 22:12:47
1307789,0,09-12 22:12:48
1277457,42,09-12 22:12:49
1413784,0,09-12 22:12:50
1395563,0,09-12 22:12:51
1397528,0,09-12 22:12:52
1403549,0,09-12 22:12:53
1409422,95,09-12 22:12:54
1396776,0,09-12 22:12:55
1399514,0,09-12 22:12:56
1401169,0,09-12 22:12:57
1403846,0,09-12 22:12:58
1392896,0,09-12 22:12:59
1404384,0,09-12 22:13:00
1405048,0,09-12 22:13:01
1394840,0,09-12 22:13:02
1404133,0,09-12 22:13:03
1375722,95,09-12 22:13:04
1378157,0,09-12 22:13:05
1386156,0,09-12 22:13:06
1384338,0,09-12 22:13:07
1387564,0,09-12 22:13:08
1357361,42,09-12 22:13:09
1316306,1434,09-12 22:13:10
1333261,0,09-12 22:13:11
947915,510,09-12 22:13:12
1380306,0,09-12 22:13:13
1394925,0,09-12 22:13:14
1386706,42,09-12 22:13:15
1407919,0,09-12 22:13:16
1371347,0,09-12 22:13:17
1388225,749,09-12 22:13:18
1363283,0,09-12 22:13:19
1341545,1020,09-12 22:13:20
1397591,0,09-12 22:13:21
1376644,510,09-12 22:13:22
1356388,255,09-12 22:13:23
1382404,255,09-12 22:13:24
1356640,0,09-12 22:13:25
1330772,765,09-12 22:13:26
1399262,0,09-12 22:13:27
1373708,0,09-12 22:13:28
1367899,0,09-12 22:13:29
1363731,0,09-12 22:13:30
1358070,0,09-12 22:13:31
1342177,1530,09-12 22:13:32
1262018,255,09-12 22:13:33
1171846,0,09-12 22:13:34
1371922,0,09-12 22:13:35
1386801,0,09-12 22:13:36
1378034,42,09-12 22:13:37
1273031,0,09-12 22:13:38
1411300,0,09-12 22:13:39
1372670,0,09-12 22:13:40
1394223,42,09-12 22:13:41
1384847,95,09-12 22:13:42
1406984,0,09-12 22:13:43
1409867,0,09-12 22:13:44
1411044,0,09-12 22:13:45
1406035,0,09-12 22:13:46
1406363,0,09-12 22:13:47
1403790,0,09-12 22:13:48
1381113,0,09-12 22:13:49
1311271,0,09-12 22:13:50
1404642,0,09-12 22:13:51
1398276,95,09-12 22:13:52
1397715,0,09-12 22:13:53
1392464,0,09-12 22:13:54
1397007,0,09-12 22:13:55
1381314,0,09-12 22:13:56
1402429,0,09-12 22:13:57
1313378,1211,09-12 22:13:58
1364626,247,09-12 22:13:59
952254,0,09-12 22:14:00
1376454,0,09-12 22:14:01
1379214,0,09-12 22:14:02
1398048,0,09-12 22:14:03
1394839,42,09-12 22:14:04
1420710,0,09-12 22:14:05
1390670,749,09-12 22:14:06
1351756,0,09-12 22:14:07
1382541,42,09-12 22:14:08
1369931,510,09-12 22:14:09
1359220,1020,09-12 22:14:10
1357370,255,09-12 22:14:11
1397655,255,09-12 22:14:12
1371789,0,09-12 22:14:13
1345421,0,09-12 22:14:14
1340095,494,09-12 22:14:15
1378211,0,09-12 22:14:16
1383058,0,09-12 22:14:17
1366381,0,09-12 22:14:18
1384291,0,09-12 22:14:19
1315357,1514,09-12 22:14:20
1268018,255,09-12 22:14:21
1006027,255,09-12 22:14:22
1358696,0,09-12 22:14:23
1335402,0,09-12 22:14:24
1391118,0,09-12 22:14:25
1287129,0,09-12 22:14:26
1398585,0,09-12 22:14:27
1397087,0,09-12 22:14:28
1405519,0,09-12 22:14:29
1380052,0,09-12 22:14:30
1370821,95,09-12 22:14:31
1379202,0,09-12 22:14:32
1410700,0,09-12 22:14:33
1393458,42,09-12 22:14:34
1398742,0,09-12 22:14:35
1408264,42,09-12 22:14:36
1411428,0,09-12 22:14:37
1412790,0,09-12 22:14:38
1406055,0,09-12 22:14:39
1391509,0,09-12 22:14:40
1389537,95,09-12 22:14:41
1355900,0,09-12 22:14:42
1373691,0,09-12 22:14:43
1411005,0,09-12 22:14:44
1386839,0,09-12 22:14:45
1390709,0,09-12 22:14:46
1347232,1434,09-12 22:14:47
1281189,0,09-12 22:14:48
1023545,255,09-12 22:14:49
1384057,0,09-12 22:14:50
1393305,0,09-12 22:14:51
1368407,0,09-12 22:14:52
1408173,0,09-12 22:14:53
1419201,0,09-12 22:14:54
1381828,0,09-12 22:14:55
1374104,510,09-12 22:14:56
1385523,1020,09-12 22:14:57
1388385,510,09-12 22:14:58
1370934,255,09-12 22:14:59
1360922,0,09-12 22:15:00
1372362,297,09-12 22:15:01
1347735,0,09-12 22:15:02
1312024,247,09-12 22:15:03
1373099,42,09-12 22:15:04
1356194,0,09-12 22:15:05
1364271,0,09-12 22:15:06
1362752,0,09-12 22:15:07
1335931,0,09-12 22:15:08
1321360,1530,09-12 22:15:09
1193951,255,09-12 22:15:10
1128782,255,09-12 22:15:11
1400170,0,09-12 22:15:12
1392784,0,09-12 22:15:13
1384274,0,09-12 22:15:14
1273770,0,09-12 22:15:15
1400052,0,09-12 22:15:16
1392923,0,09-12 22:15:17
1386071,0,09-12 22:15:18
1386588,0,09-12 22:15:19
1386255,95,09-12 22:15:20
1394529,0,09-12 22:15:21
1408946,0,09-12 22:15:22
1398352,0,09-12 22:15:23
1397777,0,09-12 22:15:24
1412689,0,09-12 22:15:25
1406496,0,09-12 22:15:26
1382296,0,09-12 22:15:27
1400734,42,09-12 22:15:28
1415560,0,09-12 22:15:29
1372451,95,09-12 22:15:30
1400538,0,09-12 22:15:31
1404792,0,09-12 22:15:32
1394013,0,09-12 22:15:33
1394807,0,09-12 22:15:34
1342613,1434,09-12 22:15:35
1365345,42,09-12 22:15:36
942645,255,09-12 22:15:37
1377975,0,09-12 22:15:38
1374640,0,09-12 22:15:39
1399416,0,09-12 22:15:40
1394379,0,09-12 22:15:41
1393119,0,09-12 22:15:42
1366586,0,09-12 22:15:43
1352416,255,09-12 22:15:44
1360369,0,09-12 22:15:45
1342591,1020,09-12 22:15:46
1383554,765,09-12 22:15:47
1364837,255,09-12 22:15:48
1371374,255,09-12 22:15:49
1382016,0,09-12 22:15:50
1370493,510,09-12 22:15:51
1329812,255,09-12 22:15:52
1371723,0,09-12 22:15:53
1383172,42,09-12 22:15:54
1363429,0,09-12 22:15:55
1387297,0,09-12 22:15:56
1327223,1275,09-12 22:15:57
1295067,255,09-12 22:15:58
1019974,255,09-12 22:15:59
1390137,0,09-12 22:16:00
1389546,0,09-12 22:16:01
1399463,0,09-12 22:16:02
1280111,42,09-12 22:16:03
1372111,0,09-12 22:16:04
1372876,0,09-12 22:16:05
1378421,0,09-12 22:16:06
1366838,0,09-12 22:16:07
1383293,95,09-12 22:16:08
1375197,0,09-12 22:16:09
1380169,0,09-12 22:16:10
1404651,0,09-12 22:16:11
1400245,0,09-12 22:16:12
1394299,0,09-12 22:16:13
1404979,0,09-12 22:16:14
1410930,0,09-12 22:16:15
1405442,0,09-12 22:16:16
1390310,0,09-12 22:16:17
1407015,95,09-12 22:16:18
1369697,0,09-12 22:16:19
1373286,0,09-12 22:16:20
1394244,42,09-12 22:16:21
1392766,0,09-12 22:16:22
1402124,0,09-12 22:16:23
1343653,1434,09-12 22:16:24
1243936,0,09-12 22:16:25
1054820,255,09-12 22:16:26
1401195,0,09-12 22:16:27
1395483,0,09-12 22:16:28
1415594,0,09-12 22:16:29
1391563,0,09-12 22:16:30
1400846,0,09-12 22:16:31
1366988,0,09-12 22:16:32
1346575,510,09-12 22:16:33
1375146,1020,09-12 22:16:34
1384782,510,09-12 22:16:35
1377741,255,09-12 22:16:36
1367147,0,09-12 22:16:37
1350886,297,09-12 22:16:38
1358494,510,09-12 22:16:39
1276130,255,09-12 22:16:40
1379799,0,09-12 22:16:41
1371462,0,09-12 22:16:42
1359811,0,09-12 22:16:43
1374776,0,09-12 22:16:44
1393884,0,09-12 22:16:45
1326984,1530,09-12 22:16:46
1249311,255,09-12 22:16:47
1093656,42,09-12 22:16:48
1370734,0,09-12 22:16:49
1385677,0,09-12 22:16:50
1365990,0,09-12 22:16:51
1308861,0,09-12 22:16:52
1387685,0,09-12 22:16:53
1411673,0,09-12 22:16:54
1404397,0,09-12 22:16:55
1408217,95,09-12 22:16:56
1403859,0,09-12 22:16:57
1410273,0,09-12 22:16:58
1404175,0,09-12 22:16:59
1391223,0,09-12 22:17:00
1381200,0,09-12 22:17:01
1390400,0,09-12 22:17:02
1389577,0,09-12 22:17:03
1361563,0,09-12 22:17:04
1388207,0,09-12 22:17:05
1371171,95,09-12 22:17:06
1391144,0,09-12 22:17:07
1390863,0,09-12 22:17:08
1386756,0,09-12 22:17:09
1379406,0,09-12 22:17:10
1403133,0,09-12 22:17:11
1326997,1476,09-12 22:17:12
1369764,0,09-12 22:17:13
944478,297,09-12 22:17:14
1396263,0,09-12 22:17:15
1388772,0,09-12 22:17:16
1396410,0,09-12 22:17:17
1414003,0,09-12 22:17:18
1412918,0,09-12 22:17:19
1375584,0,09-12 22:17:20
1365529,255,09-12 22:17:21
1387955,0,09-12 22:17:22
1388876,1020,09-12 22:17:23
1407826,765,09-12 22:17:24
1370996,0,09-12 22:17:25
1395442,0,09-12 22:17:26
1384626,0,09-12 22:17:27
1365424,1020,09-12 22:17:28
1336698,247,09-12 22:17:29
1373137,0,09-12 22:17:30
1384729,0,09-12 22:17:31
1369506,0,09-12 22:17:32
1359349,0,09-12 22:17:33
1359714,1275,09-12 22:17:34
1206494,255,09-12 22:17:35
1022193,255,09-12 22:17:36
1399484,0,09-12 22:17:37
1363988,0,09-12 22:17:38
1381691,42,09-12 22:17:39
1288505,0,09-12 22:17:40
1387778,42,09-12 22:17:41
1390956,0,09-12 22:17:42
1387582,0,09-12 22:17:43
1365787,0,09-12 22:17:44
1400496,95,09-12 22:17:45
1388323,0,09-12 22:17:46
1351105,0,09-12 22:17:47
1353223,0,09-12 22:17:48
1365275,0,09-12 22:17:49
1391795,0,09-12 22:17:50
1392884,0,09-12 22:17:51
1395927,0,09-12 22:17:52
1351228,0,09-12 22:17:53
1421486,0,09-12 22:17:54
1386788,95,09-12 22:17:55
1371335,0,09-12 22:17:56
1400052,0,09-12 22:17:57
1389423,0,09-12 22:17:58
1387622,0,09-12 22:17:59
1395456,0,09-12 22:18:00
1349593,1434,09-12 22:18:01
1263322,0,09-12 22:18:02
1086905,0,09-12 22:18:03
1403373,0,09-12 22:18:04
1384710,0,09-12 22:18:05
1395380,0,09-12 22:18:06
1391563,0,09-12 22:18:07
1388255,0,09-12 22:18:08
1368774,255,09-12 22:18:09
1348188,0,09-12 22:18:10
1403724,1020,09-12 22:18:11
1390296,255,09-12 22:18:12
1387551,0,09-12 22:18:13
1345951,42,09-12 22:18:14
1357715,510,09-12 22:18:15
1358949,0,09-12 22:18:16
1324079,0,09-12 22:18:17
1396735,0,09-12 22:18:18
1349917,0,09-12 22:18:19
1367710,0,09-12 22:18:20
1349429,0,09-12 22:18:21
1367835,765,09-12 22:18:22
1331613,1020,09-12 22:18:23
1267612,0,09-12 22:18:24
1150670,0,09-12 22:18:25
1394466,0,09-12 22:18:26
1389813,0,09-12 22:18:27
1281764,0,09-12 22:18:28
1369258,0,09-12 22:18:29
1404593,0,09-12 22:18:30
1400319,0,09-12 22:18:31
1400466,42,09-12 22:18:32
1406059,95,09-12 22:18:33
1396895,0,09-12 22:18:34
1400898,0,09-12 22:18:35
1398044,0,09-12 22:18:36
1385524,0,09-12 22:18:37
1362926,0,09-12 22:18:38
1367716,0,09-12 22:18:39
1373680,0,09-12 22:18:40
1363865,0,09-12 22:18:41
1408276,0,09-12 22:18:42
1387776,95,09-12 22:18:43
1384439,0,09-12 22:18:44
1399886,0,09-12 22:18:45
1406524,0,09-12 22:18:46
1398153,0,09-12 22:18:47
1381032,0,09-12 22:18:48
1324686,775,09-12 22:18:49
1369039,247,09-12 22:18:50
945930,510,09-12 22:18:51
1405704,0,09-12 22:18:52
1391778,0,09-12 22:18:53
1388625,0,09-12 22:18:54
1422672,0,09-12 22:18:55
1399704,0,09-12 22:18:56
1359841,749,09-12 22:18:57
1356794,510,09-12 22:18:58
1362006,0,09-12 22:18:59
1319360,765,09-12 22:19:00
1324943,255,09-12 22:19:01
1291532,0,09-12 22:19:02
1346653,765,09-12 22:19:03
1357335,0,09-12 22:19:04
1336119,255,09-12 22:19:05
1342839,247,09-12 22:19:06
1384843,0,09-12 22:19:07
1382631,0,09-12 22:19:08
1383395,0,09-12 22:19:09
1351358,0,09-12 22:19:10
1317481,1530,09-12 22:19:11
1219337,255,09-12 22:19:12
945251,0,09-12 22:19:13
1375777,0,09-12 22:19:14
1403906,0,09-12 22:19:15
