"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 05:58:10 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 05:58:10
0,0,08-12 05:58:11
0,0,08-12 05:58:12
0,0,08-12 05:58:13
70,0,08-12 05:58:14
0,0,08-12 05:58:15
95,95,08-12 05:58:16
0,0,08-12 05:58:17
645388,0,08-12 05:58:18
1395465,0,08-12 05:58:19
1399388,0,08-12 05:58:20
1398872,0,08-12 05:58:21
1402043,0,08-12 05:58:22
1397905,0,08-12 05:58:23
1410672,42,08-12 05:58:24
1410663,0,08-12 05:58:25
1411599,95,08-12 05:58:26
1417157,0,08-12 05:58:27
1415910,0,08-12 05:58:28
1419461,0,08-12 05:58:29
1412071,0,08-12 05:58:30
1408586,0,08-12 05:58:31
1407285,0,08-12 05:58:32
1402880,0,08-12 05:58:33
1404224,0,08-12 05:58:34
1412287,0,08-12 05:58:35
1401731,95,08-12 05:58:36
1369642,0,08-12 05:58:37
1387842,1434,08-12 05:58:38
989616,0,08-12 05:58:39
1360811,255,08-12 05:58:40
1406931,42,08-12 05:58:41
1404231,0,08-12 05:58:42
1420160,0,08-12 05:58:43
1426560,0,08-12 05:58:44
1412671,749,08-12 05:58:45
1380738,0,08-12 05:58:46
1370937,1020,08-12 05:58:47
1405896,255,08-12 05:58:48
1413918,255,08-12 05:58:49
1384368,255,08-12 05:58:50
1390637,255,08-12 05:58:51
1382497,0,08-12 05:58:52
1370199,510,08-12 05:58:53
1343601,255,08-12 05:58:54
1386958,0,08-12 05:58:55
1386385,42,08-12 05:58:56
1384898,0,08-12 05:58:57
1377288,0,08-12 05:58:58
1368948,1530,08-12 05:58:59
1299332,255,08-12 05:59:00
1148352,0,08-12 05:59:01
1406080,0,08-12 05:59:02
1403870,0,08-12 05:59:03
1399651,0,08-12 05:59:04
1304367,0,08-12 05:59:05
1409179,0,08-12 05:59:06
1411383,0,08-12 05:59:07
1408773,0,08-12 05:59:08
1408588,0,08-12 05:59:09
1408606,95,08-12 05:59:10
1407386,0,08-12 05:59:11
1407324,0,08-12 05:59:12
1409041,0,08-12 05:59:13
1409858,0,08-12 05:59:14
1418186,0,08-12 05:59:15
1415928,0,08-12 05:59:16
1413495,0,08-12 05:59:17
1415212,0,08-12 05:59:18
1415036,0,08-12 05:59:19
1400976,95,08-12 05:59:20
1398734,0,08-12 05:59:21
1403682,0,08-12 05:59:22
1397232,0,08-12 05:59:23
1404374,0,08-12 05:59:24
1358382,1434,08-12 05:59:25
1386229,0,08-12 05:59:26
960794,255,08-12 05:59:27
1400502,0,08-12 05:59:28
1391397,42,08-12 05:59:29
1405875,42,08-12 05:59:30
1424585,0,08-12 05:59:31
1423978,0,08-12 05:59:32
1406033,749,08-12 05:59:33
1370609,510,08-12 05:59:34
1382109,0,08-12 05:59:35
1401242,255,08-12 05:59:36
