"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:46:05 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:46:05
95,95,09-12 23:46:06
0,0,09-12 23:46:07
0,0,09-12 23:46:08
0,0,09-12 23:46:09
0,0,09-12 23:46:10
0,0,09-12 23:46:11
0,0,09-12 23:46:12
0,0,09-12 23:46:13
70,0,09-12 23:46:14
0,0,09-12 23:46:15
0,0,09-12 23:46:16
95,95,09-12 23:46:17
70,0,09-12 23:46:18
1371350,0,09-12 23:46:19
8876998,0,09-12 23:46:20
12353491,0,09-12 23:46:21
12443595,0,09-12 23:46:22
11617515,1434,09-12 23:46:23
12319092,0,09-12 23:46:24
8659023,510,09-12 23:46:25
11751589,0,09-12 23:46:26
12518344,0,09-12 23:46:27
12099665,733,09-12 23:46:28
12452174,255,09-12 23:46:29
12854055,255,09-12 23:46:30
9372913,255,09-12 23:46:31
12834783,0,09-12 23:46:32
12835637,0,09-12 23:46:33
11810690,717,09-12 23:46:34
12882969,297,09-12 23:46:35
10489235,255,09-12 23:46:36
11621992,0,09-12 23:46:37
12720174,0,09-12 23:46:38
12292203,0,09-12 23:46:39
12480314,255,09-12 23:46:40
12871507,757,09-12 23:46:41
9198760,510,09-12 23:46:42
12559764,0,09-12 23:46:43
12776563,0,09-12 23:46:44
11673462,239,09-12 23:46:45
12625755,297,09-12 23:46:46
11081560,749,09-12 23:46:47
11610995,0,09-12 23:46:48
12287320,0,09-12 23:46:49
12046517,0,09-12 23:46:50
11643231,510,09-12 23:46:51
12596238,757,09-12 23:46:52
8970637,255,09-12 23:46:53
12478784,0,09-12 23:46:54
12603921,0,09-12 23:46:55
11937243,0,09-12 23:46:56
12379082,1020,09-12 23:46:57
11621167,255,09-12 23:46:58
8147679,0,09-12 23:46:59
12341272,0,09-12 23:47:00
12656407,0,09-12 23:47:01
11297138,239,09-12 23:47:02
12691863,1020,09-12 23:47:03
10518401,255,09-12 23:47:04
11312322,0,09-12 23:47:05
12629077,0,09-12 23:47:06
11996512,0,09-12 23:47:07
12315350,1004,09-12 23:47:08
12684391,255,09-12 23:47:09
