"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain41-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:00:56 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:00:56
95,95,10-12 00:00:57
0,0,10-12 00:00:58
0,0,10-12 00:00:59
0,0,10-12 00:01:00
0,0,10-12 00:01:01
0,0,10-12 00:01:02
4509506,0,10-12 00:01:03
5761451,0,10-12 00:01:04
6748304,1434,10-12 00:01:05
6493602,0,10-12 00:01:06
8336006,0,10-12 00:01:07
10623798,0,10-12 00:01:08
2270981,1020,10-12 00:01:09
2384840,0,10-12 00:01:10
3960719,0,10-12 00:01:11
6287962,0,10-12 00:01:12
9727449,0,10-12 00:01:13
6555379,42,10-12 00:01:14
6478081,239,10-12 00:01:15
7872700,0,10-12 00:01:16
6094605,255,10-12 00:01:17
7071392,0,10-12 00:01:18
8226112,247,10-12 00:01:19
2002349,0,10-12 00:01:20
7338094,0,10-12 00:01:21
11408694,0,10-12 00:01:22
4904954,0,10-12 00:01:23
7096430,0,10-12 00:01:24
6794766,239,10-12 00:01:25
9256520,0,10-12 00:01:26
8982207,757,10-12 00:01:27
7572591,255,10-12 00:01:28
7014612,0,10-12 00:01:29
8690421,42,10-12 00:01:30
5395864,0,10-12 00:01:31
5607113,0,10-12 00:01:32
9780455,239,10-12 00:01:33
9895528,0,10-12 00:01:34
7998000,0,10-12 00:01:35
6370234,510,10-12 00:01:36
4951077,1267,10-12 00:01:37
4634191,0,10-12 00:01:38
6160836,0,10-12 00:01:39
4915551,0,10-12 00:01:40
8325885,0,10-12 00:01:41
9298750,0,10-12 00:01:42
7299182,0,10-12 00:01:43
9113494,0,10-12 00:01:44
7798270,1004,10-12 00:01:45
7050916,765,10-12 00:01:46
2070806,255,10-12 00:01:47
5355944,0,10-12 00:01:48
6312290,42,10-12 00:01:49
8293687,0,10-12 00:01:50
8221496,0,10-12 00:01:51
7984190,0,10-12 00:01:52
8155343,239,10-12 00:01:53
3973664,0,10-12 00:01:54
5620255,0,10-12 00:01:55
8113217,255,10-12 00:01:56
3052256,1530,10-12 00:01:57
3684894,0,10-12 00:01:58
3957811,0,10-12 00:01:59
5262589,0,10-12 00:02:00
5719310,0,10-12 00:02:01
6842014,0,10-12 00:02:02
7182059,0,10-12 00:02:03
6710112,749,10-12 00:02:04
7229169,0,10-12 00:02:05
6170498,255,10-12 00:02:06
10178612,765,10-12 00:02:07
2802749,765,10-12 00:02:08
7661117,0,10-12 00:02:09
10254035,0,10-12 00:02:10
9765542,0,10-12 00:02:11
6465811,0,10-12 00:02:12
8609762,0,10-12 00:02:13
6341651,255,10-12 00:02:14
4686601,255,10-12 00:02:15
7225970,255,10-12 00:02:16
5422337,1267,10-12 00:02:17
5235738,0,10-12 00:02:18
7374695,42,10-12 00:02:19
11350029,0,10-12 00:02:20
9428547,0,10-12 00:02:21
8572560,0,10-12 00:02:22
9045707,255,10-12 00:02:23
8441851,791,10-12 00:02:24
5470573,255,10-12 00:02:25
9744388,0,10-12 00:02:26
9171112,0,10-12 00:02:27
7344806,0,10-12 00:02:28
5954931,749,10-12 00:02:29
5016559,0,10-12 00:02:30
6698312,0,10-12 00:02:31
8663424,0,10-12 00:02:32
6787692,1259,10-12 00:02:33
5526065,0,10-12 00:02:34
8173798,0,10-12 00:02:35
8967769,0,10-12 00:02:36
6342576,0,10-12 00:02:37
6632484,0,10-12 00:02:38
8039890,0,10-12 00:02:39
8407232,0,10-12 00:02:40
6677033,0,10-12 00:02:41
6566041,765,10-12 00:02:42
5266659,0,10-12 00:02:43
6384096,0,10-12 00:02:44
8129842,0,10-12 00:02:45
7166414,0,10-12 00:02:46
6750543,0,10-12 00:02:47
7403045,0,10-12 00:02:48
7174466,255,10-12 00:02:49
6836999,765,10-12 00:02:50
7377635,494,10-12 00:02:51
5174260,494,10-12 00:02:52
11350195,0,10-12 00:02:53
7908326,0,10-12 00:02:54
8814306,0,10-12 00:02:55
