"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain37-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:57:35 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:57:35
95,95,09-12 23:57:36
70,0,09-12 23:57:37
0,0,09-12 23:57:38
2095340,0,09-12 23:57:39
7396766,0,09-12 23:57:40
11507104,0,09-12 23:57:41
10510876,247,09-12 23:57:42
10119360,0,09-12 23:57:43
11512090,255,09-12 23:57:44
4641946,765,09-12 23:57:45
4304717,765,09-12 23:57:46
10990417,0,09-12 23:57:47
9642125,0,09-12 23:57:48
8946851,0,09-12 23:57:49
6556840,0,09-12 23:57:50
7830715,255,09-12 23:57:51
8620396,510,09-12 23:57:52
6874892,42,09-12 23:57:53
2518913,1275,09-12 23:57:54
5489560,0,09-12 23:57:55
8641707,0,09-12 23:57:56
8548669,42,09-12 23:57:57
7448861,0,09-12 23:57:58
7539906,0,09-12 23:57:59
10049772,255,09-12 23:58:00
8209532,0,09-12 23:58:01
7849243,255,09-12 23:58:02
2736461,510,09-12 23:58:03
7758715,0,09-12 23:58:04
7225909,0,09-12 23:58:05
7872353,0,09-12 23:58:06
9150871,0,09-12 23:58:07
6478224,0,09-12 23:58:08
8986952,0,09-12 23:58:09
9933305,255,09-12 23:58:10
7414170,1012,09-12 23:58:11
4395200,0,09-12 23:58:12
6896303,0,09-12 23:58:13
8318628,0,09-12 23:58:14
12447930,0,09-12 23:58:15
10199944,0,09-12 23:58:16
7850829,255,09-12 23:58:17
8632179,0,09-12 23:58:18
5585960,1275,09-12 23:58:19
4529963,255,09-12 23:58:20
10241568,0,09-12 23:58:21
8749094,0,09-12 23:58:22
9418645,0,09-12 23:58:23
8197374,478,09-12 23:58:24
8667010,0,09-12 23:58:25
12275515,552,09-12 23:58:26
4792512,1020,09-12 23:58:27
7555381,0,09-12 23:58:28
8930855,0,09-12 23:58:29
8045077,0,09-12 23:58:30
7276647,42,09-12 23:58:31
7160702,0,09-12 23:58:32
10297705,0,09-12 23:58:33
8940850,0,09-12 23:58:34
5901823,1530,09-12 23:58:35
8108413,0,09-12 23:58:36
6193988,0,09-12 23:58:37
10545992,0,09-12 23:58:38
7797748,0,09-12 23:58:39
5914052,0,09-12 23:58:40
8140789,0,09-12 23:58:41
6697604,765,09-12 23:58:42
8527264,0,09-12 23:58:43
2714941,1251,09-12 23:58:44
5158780,0,09-12 23:58:45
7938752,0,09-12 23:58:46
7973703,0,09-12 23:58:47
8098165,0,09-12 23:58:48
5978389,0,09-12 23:58:49
7092533,0,09-12 23:58:50
6966207,0,09-12 23:58:51
7695160,510,09-12 23:58:52
6679960,255,09-12 23:58:53
2255822,765,09-12 23:58:54
6673456,0,09-12 23:58:55
10024596,0,09-12 23:58:56
9875518,0,09-12 23:58:57
10929124,42,09-12 23:58:58
8424768,0,09-12 23:58:59
10251214,0,09-12 23:59:00
8493822,1275,09-12 23:59:01
2998584,0,09-12 23:59:02
5941308,0,09-12 23:59:03
7937084,0,09-12 23:59:04
7512510,0,09-12 23:59:05
7796760,0,09-12 23:59:06
6929168,0,09-12 23:59:07
6980946,0,09-12 23:59:08
8233302,0,09-12 23:59:09
9174798,0,09-12 23:59:10
2944204,860,09-12 23:59:11
7037770,0,09-12 23:59:12
8899822,0,09-12 23:59:13
8292183,0,09-12 23:59:14
6453039,0,09-12 23:59:15
6008523,42,09-12 23:59:16
6582321,0,09-12 23:59:17
6897282,749,09-12 23:59:18
10490986,552,09-12 23:59:19
4646913,765,09-12 23:59:20
9994173,0,09-12 23:59:21
11692671,0,09-12 23:59:22
11419592,0,09-12 23:59:23
12161937,749,09-12 23:59:24
9370627,0,09-12 23:59:25
7767860,765,09-12 23:59:26
7820710,0,09-12 23:59:27
11103029,0,09-12 23:59:28
10627699,0,09-12 23:59:29
10132267,510,09-12 23:59:30
10716046,510,09-12 23:59:31
9437797,0,09-12 23:59:32
6017260,765,09-12 23:59:33
8045220,0,09-12 23:59:34
7305963,0,09-12 23:59:35
8910798,0,09-12 23:59:36
10865202,0,09-12 23:59:37
10987381,0,09-12 23:59:38
11477420,510,09-12 23:59:39
7446761,42,09-12 23:59:40
9886876,0,09-12 23:59:41
10312415,0,09-12 23:59:42
9572785,0,09-12 23:59:43
7983504,247,09-12 23:59:44
8341985,239,09-12 23:59:45
10765586,1020,09-12 23:59:46
6815208,255,09-12 23:59:47
10035898,0,09-12 23:59:48
10273796,0,09-12 23:59:49
11508344,0,09-12 23:59:50
8090324,1195,09-12 23:59:51
12162456,255,09-12 23:59:52
11705962,0,09-12 23:59:53
5824126,510,09-12 23:59:54
9169336,0,09-12 23:59:55
8562637,0,09-12 23:59:56
10650610,0,09-12 23:59:57
12106316,988,09-12 23:59:58
9512692,510,09-12 23:59:59
8746405,0,10-12 00:00:00
6675417,297,10-12 00:00:01
11041067,0,10-12 00:00:02
12377804,42,10-12 00:00:03
9621255,0,10-12 00:00:04
12929453,0,10-12 00:00:05
11339963,0,10-12 00:00:06
5878313,1514,10-12 00:00:07
11838546,0,10-12 00:00:08
12297791,0,10-12 00:00:09
9498323,0,10-12 00:00:10
10881418,749,10-12 00:00:11
10155731,0,10-12 00:00:12
6386232,765,10-12 00:00:13
9983790,0,10-12 00:00:14
10484792,0,10-12 00:00:15
11307194,0,10-12 00:00:16
10110451,0,10-12 00:00:17
10323868,510,10-12 00:00:18
9364342,510,10-12 00:00:19
6472046,0,10-12 00:00:20
11806056,42,10-12 00:00:21
11560457,0,10-12 00:00:22
8409810,486,10-12 00:00:23
12430233,0,10-12 00:00:24
8797262,0,10-12 00:00:25
6261889,1530,10-12 00:00:26
8611322,0,10-12 00:00:27
9736089,0,10-12 00:00:28
12236977,0,10-12 00:00:29
10620848,0,10-12 00:00:30
11046511,510,10-12 00:00:31
8366537,1012,10-12 00:00:32
5370402,0,10-12 00:00:33
10007660,0,10-12 00:00:34
12685124,0,10-12 00:00:35
10098607,0,10-12 00:00:36
10600460,0,10-12 00:00:37
12420909,510,10-12 00:00:38
5798502,255,10-12 00:00:39
11971497,0,10-12 00:00:40
12134648,0,10-12 00:00:41
9940343,1476,10-12 00:00:42
10199205,0,10-12 00:00:43
11149954,0,10-12 00:00:44
5128889,765,10-12 00:00:45
9193114,0,10-12 00:00:46
8832618,42,10-12 00:00:47
9250924,0,10-12 00:00:48
8143873,0,10-12 00:00:49
8735157,0,10-12 00:00:50
9124309,0,10-12 00:00:51
8694572,255,10-12 00:00:52
2699130,1275,10-12 00:00:53
11167864,0,10-12 00:00:54
10173363,0,10-12 00:00:55
10290158,0,10-12 00:00:56
9388187,0,10-12 00:00:57
7968260,510,10-12 00:00:58
9871670,0,10-12 00:00:59
6108758,1275,10-12 00:01:00
10013239,0,10-12 00:01:01
9643340,0,10-12 00:01:02
10740197,42,10-12 00:01:03
10330271,0,10-12 00:01:04
9478539,239,10-12 00:01:05
9298427,765,10-12 00:01:06
6327482,510,10-12 00:01:07
10429448,0,10-12 00:01:08
12412442,0,10-12 00:01:09
10580397,0,10-12 00:01:10
12166137,0,10-12 00:01:11
12554361,0,10-12 00:01:12
6890029,1530,10-12 00:01:13
9192104,0,10-12 00:01:14
9644304,0,10-12 00:01:15
9931399,0,10-12 00:01:16
10134182,0,10-12 00:01:17
11450166,510,10-12 00:01:18
9984292,996,10-12 00:01:19
6518505,0,10-12 00:01:20
9407941,0,10-12 00:01:21
9569459,0,10-12 00:01:22
10576500,486,10-12 00:01:23
10953023,42,10-12 00:01:24
10037622,0,10-12 00:01:25
7655917,255,10-12 00:01:26
5651169,239,10-12 00:01:27
8459333,0,10-12 00:01:28
8852250,0,10-12 00:01:29
8875815,0,10-12 00:01:30
7255253,0,10-12 00:01:31
12028237,255,10-12 00:01:32
10192194,510,10-12 00:01:33
4078253,1020,10-12 00:01:34
7678803,0,10-12 00:01:35
