"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain34-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:55:16 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:55:16
70,0,09-12 23:55:17
95,95,09-12 23:55:18
0,0,09-12 23:55:19
0,0,09-12 23:55:20
0,0,09-12 23:55:21
0,0,09-12 23:55:22
0,0,09-12 23:55:23
0,0,09-12 23:55:24
0,0,09-12 23:55:25
5570522,0,09-12 23:55:26
10036855,95,09-12 23:55:27
10696835,0,09-12 23:55:28
9401802,0,09-12 23:55:29
11049425,510,09-12 23:55:30
11698951,42,09-12 23:55:31
6537598,1259,09-12 23:55:32
10612392,0,09-12 23:55:33
12744746,0,09-12 23:55:34
12267540,494,09-12 23:55:35
11245222,0,09-12 23:55:36
10083516,510,09-12 23:55:37
7117072,510,09-12 23:55:38
10092742,0,09-12 23:55:39
10008320,0,09-12 23:55:40
12483819,0,09-12 23:55:41
9855691,0,09-12 23:55:42
12101540,0,09-12 23:55:43
9191859,1251,09-12 23:55:44
8547361,0,09-12 23:55:45
10020954,0,09-12 23:55:46
11650366,0,09-12 23:55:47
11529949,1195,09-12 23:55:48
11567645,42,09-12 23:55:49
10620320,510,09-12 23:55:50
6764348,255,09-12 23:55:51
10409101,0,09-12 23:55:52
8744500,0,09-12 23:55:53
10074528,247,09-12 23:55:54
11775325,510,09-12 23:55:55
10192942,42,09-12 23:55:56
8503606,765,09-12 23:55:57
5590714,255,09-12 23:55:58
12438242,0,09-12 23:55:59
12506940,0,09-12 23:56:00
8859655,510,09-12 23:56:01
11947179,255,09-12 23:56:02
11865498,0,09-12 23:56:03
5501291,765,09-12 23:56:04
8324255,0,09-12 23:56:05
11003305,0,09-12 23:56:06
12338675,717,09-12 23:56:07
11443367,0,09-12 23:56:08
9733124,510,09-12 23:56:09
8446795,255,09-12 23:56:10
8295461,255,09-12 23:56:11
11453795,0,09-12 23:56:12
12297788,0,09-12 23:56:13
9242907,0,09-12 23:56:14
8728407,255,09-12 23:56:15
9578747,510,09-12 23:56:16
7235855,765,09-12 23:56:17
9144845,0,09-12 23:56:18
7990127,0,09-12 23:56:19
9476459,0,09-12 23:56:20
8707300,247,09-12 23:56:21
9220637,0,09-12 23:56:22
7924107,552,09-12 23:56:23
9873292,502,09-12 23:56:24
5891686,765,09-12 23:56:25
10664195,0,09-12 23:56:26
10132323,0,09-12 23:56:27
9727533,239,09-12 23:56:28
9484792,0,09-12 23:56:29
11113157,1062,09-12 23:56:30
8609774,255,09-12 23:56:31
6512783,0,09-12 23:56:32
10460194,0,09-12 23:56:33
12267610,0,09-12 23:56:34
11386364,510,09-12 23:56:35
11074999,255,09-12 23:56:36
9844651,749,09-12 23:56:37
8239872,255,09-12 23:56:38
11003417,0,09-12 23:56:39
11030504,0,09-12 23:56:40
9003198,0,09-12 23:56:41
8683086,1004,09-12 23:56:42
9822525,255,09-12 23:56:43
7958652,255,09-12 23:56:44
9551876,0,09-12 23:56:45
10878772,0,09-12 23:56:46
11946266,0,09-12 23:56:47
8907104,0,09-12 23:56:48
10593480,510,09-12 23:56:49
10756531,807,09-12 23:56:50
6936345,510,09-12 23:56:51
8881078,0,09-12 23:56:52
11942945,0,09-12 23:56:53
7345008,717,09-12 23:56:54
11372695,0,09-12 23:56:55
11437305,0,09-12 23:56:56
6916537,510,09-12 23:56:57
11820216,0,09-12 23:56:58
11062308,0,09-12 23:56:59
11799696,733,09-12 23:57:00
11451859,0,09-12 23:57:01
12002148,757,09-12 23:57:02
6862677,255,09-12 23:57:03
10109761,0,09-12 23:57:04
11014429,0,09-12 23:57:05
12608372,717,09-12 23:57:06
8822179,0,09-12 23:57:07
11015682,0,09-12 23:57:08
7939906,765,09-12 23:57:09
5746878,255,09-12 23:57:10
10437379,0,09-12 23:57:11
10059836,42,09-12 23:57:12
10019558,717,09-12 23:57:13
11112870,247,09-12 23:57:14
12003900,255,09-12 23:57:15
7663861,42,09-12 23:57:16
7430370,0,09-12 23:57:17
11252131,0,09-12 23:57:18
11606862,0,09-12 23:57:19
10042651,478,09-12 23:57:20
9777926,1004,09-12 23:57:21
10691330,0,09-12 23:57:22
6084439,510,09-12 23:57:23
10970336,0,09-12 23:57:24
11288941,0,09-12 23:57:25
10872359,247,09-12 23:57:26
12641704,765,09-12 23:57:27
12152111,255,09-12 23:57:28
6538145,255,09-12 23:57:29
9037090,0,09-12 23:57:30
9268013,0,09-12 23:57:31
10681137,0,09-12 23:57:32
8192817,0,09-12 23:57:33
9533658,255,09-12 23:57:34
13222245,0,09-12 23:57:35
5514689,510,09-12 23:57:36
10644461,0,09-12 23:57:37
8467929,0,09-12 23:57:38
10124872,0,09-12 23:57:39
10481936,0,09-12 23:57:40
10992466,0,09-12 23:57:41
7875465,510,09-12 23:57:42
5599903,42,09-12 23:57:43
9080740,0,09-12 23:57:44
11787487,0,09-12 23:57:45
11445132,0,09-12 23:57:46
11089533,510,09-12 23:57:47
11820586,255,09-12 23:57:48
6112842,0,09-12 23:57:49
9357733,0,09-12 23:57:50
9563661,0,09-12 23:57:51
10316233,0,09-12 23:57:52
6564471,510,09-12 23:57:53
10651837,0,09-12 23:57:54
9129209,510,09-12 23:57:55
7782744,1275,09-12 23:57:56
8224715,0,09-12 23:57:57
8402500,42,09-12 23:57:58
10986005,0,09-12 23:57:59
8681475,0,09-12 23:58:00
8980987,0,09-12 23:58:01
9081963,0,09-12 23:58:02
8786685,0,09-12 23:58:03
2384950,1530,09-12 23:58:04
7754817,0,09-12 23:58:05
7766270,0,09-12 23:58:06
8828298,0,09-12 23:58:07
11238933,0,09-12 23:58:08
8075178,42,09-12 23:58:09
10005530,0,09-12 23:58:10
10569174,1020,09-12 23:58:11
8458452,0,09-12 23:58:12
8390830,0,09-12 23:58:13
8078666,0,09-12 23:58:14
9935298,0,09-12 23:58:15
8450237,0,09-12 23:58:16
9896637,510,09-12 23:58:17
10778459,1267,09-12 23:58:18
7463999,0,09-12 23:58:19
9753164,0,09-12 23:58:20
9188446,0,09-12 23:58:21
10212841,247,09-12 23:58:22
10905836,510,09-12 23:58:23
11569966,0,09-12 23:58:24
6653245,765,09-12 23:58:25
11038275,0,09-12 23:58:26
8321634,0,09-12 23:58:27
10526633,0,09-12 23:58:28
9473064,478,09-12 23:58:29
11854124,0,09-12 23:58:30
8876775,0,09-12 23:58:31
5226327,1275,09-12 23:58:32
11148672,0,09-12 23:58:33
10385877,0,09-12 23:58:34
9810350,0,09-12 23:58:35
7533593,1006,09-12 23:58:36
9429877,255,09-12 23:58:37
8443920,0,09-12 23:58:38
6061376,765,09-12 23:58:39
5570669,0,09-12 23:58:40
10924264,42,09-12 23:58:41
8991929,0,09-12 23:58:42
9865307,0,09-12 23:58:43
9701653,510,09-12 23:58:44
9607341,0,09-12 23:58:45
8501792,1251,09-12 23:58:46
4370177,239,09-12 23:58:47
8363625,0,09-12 23:58:48
7946410,0,09-12 23:58:49
10958776,0,09-12 23:58:50
6863371,478,09-12 23:58:51
9089290,0,09-12 23:58:52
10053610,0,09-12 23:58:53
4901504,510,09-12 23:58:54
6098029,0,09-12 23:58:55
9513098,0,09-12 23:58:56
10159877,0,09-12 23:58:57
10473457,0,09-12 23:58:58
11108367,0,09-12 23:58:59
10113533,0,09-12 23:59:00
7365018,1530,09-12 23:59:01
8452523,0,09-12 23:59:02
10266941,0,09-12 23:59:03
11582305,0,09-12 23:59:04
9883135,757,09-12 23:59:05
12650087,255,09-12 23:59:06
9471769,247,09-12 23:59:07
4292587,510,09-12 23:59:08
7685172,0,09-12 23:59:09
7981060,0,09-12 23:59:10
9925517,0,09-12 23:59:11
8645959,494,09-12 23:59:12
9149995,510,09-12 23:59:13
8592339,0,09-12 23:59:14
7940236,765,09-12 23:59:15
5692322,0,09-12 23:59:16
9681043,0,09-12 23:59:17
12249032,0,09-12 23:59:18
9625107,239,09-12 23:59:19
8541131,0,09-12 23:59:20
9959905,1317,09-12 23:59:21
8661225,255,09-12 23:59:22
