"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain45-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:04:34 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:04:34
95,95,10-12 00:04:35
0,0,10-12 00:04:36
0,0,10-12 00:04:37
0,0,10-12 00:04:38
0,0,10-12 00:04:39
0,0,10-12 00:04:40
268949,0,10-12 00:04:41
3519299,0,10-12 00:04:42
9816542,765,10-12 00:04:43
8035340,0,10-12 00:04:44
4975374,510,10-12 00:04:45
8065392,0,10-12 00:04:46
8930617,0,10-12 00:04:47
6474882,0,10-12 00:04:48
6884672,0,10-12 00:04:49
9148714,510,10-12 00:04:50
6796721,255,10-12 00:04:51
6098630,255,10-12 00:04:52
9407152,0,10-12 00:04:53
2294940,1004,10-12 00:04:54
4227734,0,10-12 00:04:55
7643965,42,10-12 00:04:56
6564782,0,10-12 00:04:57
7666607,0,10-12 00:04:58
7539948,0,10-12 00:04:59
6504973,0,10-12 00:05:00
7267749,0,10-12 00:05:01
6482435,255,10-12 00:05:02
7856078,255,10-12 00:05:03
2169854,1530,10-12 00:05:04
4552202,0,10-12 00:05:05
6926428,0,10-12 00:05:06
7780005,0,10-12 00:05:07
7267612,0,10-12 00:05:08
6538831,0,10-12 00:05:09
3850406,0,10-12 00:05:10
8015446,0,10-12 00:05:11
8191631,765,10-12 00:05:12
7727554,0,10-12 00:05:13
3960388,1020,10-12 00:05:14
7998979,0,10-12 00:05:15
6250890,0,10-12 00:05:16
6951749,42,10-12 00:05:17
7411355,0,10-12 00:05:18
6213780,0,10-12 00:05:19
5553143,0,10-12 00:05:20
7122225,0,10-12 00:05:21
7085255,255,10-12 00:05:22
6328825,0,10-12 00:05:23
3339603,0,10-12 00:05:24
4651219,0,10-12 00:05:25
4488705,0,10-12 00:05:26
4280820,0,10-12 00:05:27
5229938,0,10-12 00:05:28
7154497,0,10-12 00:05:29
7206348,0,10-12 00:05:30
7591746,247,10-12 00:05:31
7462049,0,10-12 00:05:32
5931265,807,10-12 00:05:33
6554420,255,10-12 00:05:34
3932263,1020,10-12 00:05:35
2811072,247,10-12 00:05:36
4223257,0,10-12 00:05:37
7567786,0,10-12 00:05:38
4307936,0,10-12 00:05:39
9758698,0,10-12 00:05:40
6055188,1195,10-12 00:05:41
8471277,0,10-12 00:05:42
8686163,0,10-12 00:05:43
7429028,0,10-12 00:05:44
4668347,510,10-12 00:05:45
3761882,0,10-12 00:05:46
7228168,0,10-12 00:05:47
7402912,0,10-12 00:05:48
9407148,0,10-12 00:05:49
5387834,0,10-12 00:05:50
6602019,247,10-12 00:05:51
8340591,0,10-12 00:05:52
6739289,0,10-12 00:05:53
7696834,255,10-12 00:05:54
1812089,510,10-12 00:05:55
4467633,0,10-12 00:05:56
3252242,0,10-12 00:05:57
4617825,0,10-12 00:05:58
4704255,0,10-12 00:05:59
6981339,0,10-12 00:06:00
6479218,0,10-12 00:06:01
7502004,247,10-12 00:06:02
11262119,0,10-12 00:06:03
9053936,510,10-12 00:06:04
4494048,1020,10-12 00:06:05
7054747,0,10-12 00:06:06
7323933,42,10-12 00:06:07
8894681,0,10-12 00:06:08
9545862,775,10-12 00:06:09
10423987,255,10-12 00:06:10
9368807,510,10-12 00:06:11
6072840,255,10-12 00:06:12
4274793,0,10-12 00:06:13
7570351,0,10-12 00:06:14
10411079,0,10-12 00:06:15
8531698,0,10-12 00:06:16
7338929,0,10-12 00:06:17
7451421,255,10-12 00:06:18
7736937,255,10-12 00:06:19
7933239,0,10-12 00:06:20
2655059,765,10-12 00:06:21
9192946,0,10-12 00:06:22
7896408,0,10-12 00:06:23
7655281,0,10-12 00:06:24
5901166,0,10-12 00:06:25
9892316,510,10-12 00:06:26
9947560,255,10-12 00:06:27
9478485,0,10-12 00:06:28
4729897,765,10-12 00:06:29
7643796,0,10-12 00:06:30
8725140,0,10-12 00:06:31
9827661,0,10-12 00:06:32
6789495,0,10-12 00:06:33
8472441,255,10-12 00:06:34
10303363,0,10-12 00:06:35
7134460,1530,10-12 00:06:36
5476279,0,10-12 00:06:37
9278805,0,10-12 00:06:38
7916532,0,10-12 00:06:39
8798126,0,10-12 00:06:40
7473939,0,10-12 00:06:41
11220227,0,10-12 00:06:42
10581529,0,10-12 00:06:43
3121898,1530,10-12 00:06:44
8733993,0,10-12 00:06:45
7257955,42,10-12 00:06:46
8030058,0,10-12 00:06:47
9032228,0,10-12 00:06:48
6884874,0,10-12 00:06:49
7553839,510,10-12 00:06:50
7191703,0,10-12 00:06:51
7299259,1530,10-12 00:06:52
4926997,0,10-12 00:06:53
8292492,0,10-12 00:06:54
10166901,42,10-12 00:06:55
9886557,0,10-12 00:06:56
5809653,247,10-12 00:06:57
7941151,0,10-12 00:06:58
6811876,0,10-12 00:06:59
5419234,765,10-12 00:07:00
3132560,255,10-12 00:07:01
8022757,0,10-12 00:07:02
8441021,0,10-12 00:07:03
8528107,0,10-12 00:07:04
8529462,239,10-12 00:07:05
8818837,0,10-12 00:07:06
