"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:38:17 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:38:17
0,0,09-12 23:38:18
0,0,09-12 23:38:19
0,0,09-12 23:38:20
95,95,09-12 23:38:21
0,0,09-12 23:38:22
0,0,09-12 23:38:23
0,0,09-12 23:38:24
0,0,09-12 23:38:25
0,0,09-12 23:38:26
4513782,0,09-12 23:38:27
12419868,733,09-12 23:38:28
12882952,1020,09-12 23:38:29
10858936,255,09-12 23:38:30
12647982,0,09-12 23:38:31
13000169,0,09-12 23:38:32
12491251,733,09-12 23:38:33
13014085,255,09-12 23:38:34
12857120,255,09-12 23:38:35
10824770,0,09-12 23:38:36
12967661,0,09-12 23:38:37
13122554,733,09-12 23:38:38
12574057,0,09-12 23:38:39
13172931,510,09-12 23:38:40
10405035,255,09-12 23:38:41
12995209,0,09-12 23:38:42
13188188,0,09-12 23:38:43
12550091,528,09-12 23:38:44
13209117,510,09-12 23:38:45
10745179,255,09-12 23:38:46
13149919,0,09-12 23:38:47
13335280,0,09-12 23:38:48
12341070,733,09-12 23:38:49
13216428,255,09-12 23:38:50
11929057,297,09-12 23:38:51
11952629,0,09-12 23:38:52
13114698,0,09-12 23:38:53
12538649,733,09-12 23:38:54
13139680,255,09-12 23:38:55
12852367,247,09-12 23:38:56
10301040,0,09-12 23:38:57
13172829,0,09-12 23:38:58
13265983,733,09-12 23:38:59
12546677,255,09-12 23:39:00
13030423,255,09-12 23:39:01
10812177,255,09-12 23:39:02
12922530,0,09-12 23:39:03
13099060,0,09-12 23:39:04
12550616,494,09-12 23:39:05
13205119,510,09-12 23:39:06
10479533,255,09-12 23:39:07
12935596,0,09-12 23:39:08
12939919,0,09-12 23:39:09
