"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:39:43 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:39:43
0,0,09-12 23:39:44
210,0,09-12 23:39:45
0,0,09-12 23:39:46
95,95,09-12 23:39:47
0,0,09-12 23:39:48
6263172,0,09-12 23:39:49
12596986,1020,09-12 23:39:50
11397769,765,09-12 23:39:51
11374747,0,09-12 23:39:52
13091108,0,09-12 23:39:53
12650080,733,09-12 23:39:54
13177043,255,09-12 23:39:55
13163473,255,09-12 23:39:56
10917644,0,09-12 23:39:57
13188744,0,09-12 23:39:58
13168151,783,09-12 23:39:59
12584104,255,09-12 23:40:00
13286333,255,09-12 23:40:01
10631723,297,09-12 23:40:02
13230212,0,09-12 23:40:03
13252820,0,09-12 23:40:04
12432630,733,09-12 23:40:05
13194380,247,09-12 23:40:06
10875137,255,09-12 23:40:07
12989063,0,09-12 23:40:08
13221832,0,09-12 23:40:09
12575970,494,09-12 23:40:10
13312474,510,09-12 23:40:11
11449960,255,09-12 23:40:12
11733747,0,09-12 23:40:13
13159234,0,09-12 23:40:14
12639114,749,09-12 23:40:15
13094278,255,09-12 23:40:16
13208079,255,09-12 23:40:17
10747020,0,09-12 23:40:18
13064544,0,09-12 23:40:19
13180043,0,09-12 23:40:20
12667153,749,09-12 23:40:21
13298321,510,09-12 23:40:22
10176569,0,09-12 23:40:23
12955971,0,09-12 23:40:24
13261627,0,09-12 23:40:25
12230466,281,09-12 23:40:26
13183275,765,09-12 23:40:27
11413707,510,09-12 23:40:28
13030098,0,09-12 23:40:29
13164683,0,09-12 23:40:30
12579054,733,09-12 23:40:31
13178451,255,09-12 23:40:32
11838772,255,09-12 23:40:33
11722939,0,09-12 23:40:34
13188021,42,09-12 23:40:35
12717115,717,09-12 23:40:36
13199926,255,09-12 23:40:37
13096083,255,09-12 23:40:38
10710361,0,09-12 23:40:39
13247744,0,09-12 23:40:40
13276786,247,09-12 23:40:41
12680166,749,09-12 23:40:42
13266293,255,09-12 23:40:43
9865954,255,09-12 23:40:44
13117343,0,09-12 23:40:45
13368705,0,09-12 23:40:46
12569600,478,09-12 23:40:47
13226402,510,09-12 23:40:48
10958841,255,09-12 23:40:49
13025925,0,09-12 23:40:50
13178285,0,09-12 23:40:51
12046740,289,09-12 23:40:52
13141963,765,09-12 23:40:53
11885072,255,09-12 23:40:54
11155508,0,09-12 23:40:55
13053220,0,09-12 23:40:56
12632052,247,09-12 23:40:57
13110573,749,09-12 23:40:58
13181213,255,09-12 23:40:59
9803069,0,09-12 23:41:00
13030209,0,09-12 23:41:01
12979309,0,09-12 23:41:02
11972681,0,09-12 23:41:03
13117611,1275,09-12 23:41:04
10470653,255,09-12 23:41:05
12865058,0,09-12 23:41:06
13311849,0,09-12 23:41:07
12481051,289,09-12 23:41:08
13260657,765,09-12 23:41:09
11355254,255,09-12 23:41:10
12464053,0,09-12 23:41:11
12900166,0,09-12 23:41:12
12472922,0,09-12 23:41:13
12845329,1046,09-12 23:41:14
13096212,0,09-12 23:41:15
10314165,255,09-12 23:41:16
