"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain49-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:08:30 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:08:30
0,0,10-12 00:08:31
0,0,10-12 00:08:32
0,0,10-12 00:08:33
0,0,10-12 00:08:34
0,0,10-12 00:08:35
138281,0,10-12 00:08:36
7132892,0,10-12 00:08:37
11320533,0,10-12 00:08:38
7160376,0,10-12 00:08:39
6591273,95,10-12 00:08:40
6973145,0,10-12 00:08:41
5157349,0,10-12 00:08:42
5745069,0,10-12 00:08:43
2874044,1020,10-12 00:08:44
4543056,0,10-12 00:08:45
6749844,0,10-12 00:08:46
5863563,0,10-12 00:08:47
6155516,0,10-12 00:08:48
5622955,0,10-12 00:08:49
6171255,0,10-12 00:08:50
7933112,0,10-12 00:08:51
8339191,0,10-12 00:08:52
5333883,297,10-12 00:08:53
1439077,255,10-12 00:08:54
3321821,0,10-12 00:08:55
7220566,0,10-12 00:08:56
9641277,0,10-12 00:08:57
9266411,0,10-12 00:08:58
6667639,0,10-12 00:08:59
7638145,0,10-12 00:09:00
7059159,0,10-12 00:09:01
7952496,255,10-12 00:09:02
5202367,1514,10-12 00:09:03
3485028,0,10-12 00:09:04
6376848,0,10-12 00:09:05
7889138,0,10-12 00:09:06
8183233,42,10-12 00:09:07
10118807,0,10-12 00:09:08
11563349,0,10-12 00:09:09
10402796,0,10-12 00:09:10
7899722,510,10-12 00:09:11
7492210,0,10-12 00:09:12
7257423,0,10-12 00:09:13
9132403,0,10-12 00:09:14
8062736,0,10-12 00:09:15
6311438,478,10-12 00:09:16
9041235,0,10-12 00:09:17
10844801,1275,10-12 00:09:18
5448787,255,10-12 00:09:19
9308875,0,10-12 00:09:20
9249296,0,10-12 00:09:21
8444679,0,10-12 00:09:22
8736381,0,10-12 00:09:23
8337625,0,10-12 00:09:24
8788969,510,10-12 00:09:25
7897202,0,10-12 00:09:26
3437660,1275,10-12 00:09:27
8797344,0,10-12 00:09:28
10268613,0,10-12 00:09:29
7432416,0,10-12 00:09:30
8703234,0,10-12 00:09:31
7948955,0,10-12 00:09:32
8274110,255,10-12 00:09:33
8097677,255,10-12 00:09:34
4421283,510,10-12 00:09:35
7345381,0,10-12 00:09:36
9480897,42,10-12 00:09:37
7471708,0,10-12 00:09:38
7536390,0,10-12 00:09:39
9789772,0,10-12 00:09:40
12076681,255,10-12 00:09:41
4062613,1020,10-12 00:09:42
6493559,0,10-12 00:09:43
8208421,0,10-12 00:09:44
8515361,0,10-12 00:09:45
8204808,0,10-12 00:09:46
4593449,0,10-12 00:09:47
9111294,255,10-12 00:09:48
8370227,255,10-12 00:09:49
7913054,765,10-12 00:09:50
2636191,1020,10-12 00:09:51
5752092,0,10-12 00:09:52
7086645,42,10-12 00:09:53
6724845,0,10-12 00:09:54
7961483,0,10-12 00:09:55
5835458,0,10-12 00:09:56
7191895,0,10-12 00:09:57
6738532,0,10-12 00:09:58
8551118,0,10-12 00:09:59
6071501,765,10-12 00:10:00
2844518,765,10-12 00:10:01
8108611,0,10-12 00:10:02
7607127,0,10-12 00:10:03
6481871,0,10-12 00:10:04
8599395,0,10-12 00:10:05
10149840,494,10-12 00:10:06
8703959,0,10-12 00:10:07
9147985,255,10-12 00:10:08
