"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain40-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:00:01 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:00:01
95,95,10-12 00:00:02
0,0,10-12 00:00:03
0,0,10-12 00:00:04
0,0,10-12 00:00:05
0,0,10-12 00:00:06
0,0,10-12 00:00:07
0,0,10-12 00:00:08
8314104,0,10-12 00:00:09
7239583,1020,10-12 00:00:10
4939531,510,10-12 00:00:11
11459540,0,10-12 00:00:12
12624627,0,10-12 00:00:13
11148068,0,10-12 00:00:14
9994028,255,10-12 00:00:15
11215140,42,10-12 00:00:16
3791103,510,10-12 00:00:17
7335739,0,10-12 00:00:18
9514039,0,10-12 00:00:19
7924521,0,10-12 00:00:20
7043582,0,10-12 00:00:21
9350106,0,10-12 00:00:22
10702401,510,10-12 00:00:23
10224028,255,10-12 00:00:24
3977831,1267,10-12 00:00:25
8624114,0,10-12 00:00:26
8665058,0,10-12 00:00:27
8836180,42,10-12 00:00:28
8599770,239,10-12 00:00:29
10534544,1004,10-12 00:00:30
8683752,0,10-12 00:00:31
8877074,502,10-12 00:00:32
5659110,0,10-12 00:00:33
8997200,0,10-12 00:00:34
8667993,0,10-12 00:00:35
8770355,0,10-12 00:00:36
8014987,0,10-12 00:00:37
8455037,255,10-12 00:00:38
11167517,0,10-12 00:00:39
6681497,1530,10-12 00:00:40
12222159,0,10-12 00:00:41
11784954,0,10-12 00:00:42
11345340,0,10-12 00:00:43
8866837,0,10-12 00:00:44
9452515,510,10-12 00:00:45
8618838,765,10-12 00:00:46
8513153,42,10-12 00:00:47
10656274,0,10-12 00:00:48
10651747,0,10-12 00:00:49
9183858,239,10-12 00:00:50
12065461,0,10-12 00:00:51
10502262,1530,10-12 00:00:52
7359824,0,10-12 00:00:53
9047885,0,10-12 00:00:54
9927486,0,10-12 00:00:55
10447096,0,10-12 00:00:56
9157104,0,10-12 00:00:57
9239827,0,10-12 00:00:58
9668486,0,10-12 00:00:59
4633254,510,10-12 00:01:00
8026100,0,10-12 00:01:01
9742268,0,10-12 00:01:02
8130965,0,10-12 00:01:03
9600108,0,10-12 00:01:04
9928149,42,10-12 00:01:05
9840828,1267,10-12 00:01:06
8234957,510,10-12 00:01:07
10467737,0,10-12 00:01:08
9403431,0,10-12 00:01:09
11183843,0,10-12 00:01:10
8440883,0,10-12 00:01:11
8335893,510,10-12 00:01:12
7676017,510,10-12 00:01:13
7166764,765,10-12 00:01:14
6867192,255,10-12 00:01:15
7159435,0,10-12 00:01:16
7400521,0,10-12 00:01:17
8883490,42,10-12 00:01:18
8459015,0,10-12 00:01:19
9274369,0,10-12 00:01:20
8051793,510,10-12 00:01:21
7466099,486,10-12 00:01:22
3737123,1004,10-12 00:01:23
