"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain9-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:40:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:40:12
0,0,09-12 23:40:13
0,0,09-12 23:40:14
95,95,09-12 23:40:15
0,0,09-12 23:40:16
140,0,09-12 23:40:17
0,0,09-12 23:40:18
0,0,09-12 23:40:19
0,0,09-12 23:40:20
0,0,09-12 23:40:21
1457356,0,09-12 23:40:22
12333066,0,09-12 23:40:23
13208474,1530,09-12 23:40:24
10786411,255,09-12 23:40:25
12755779,0,09-12 23:40:26
13240168,0,09-12 23:40:27
12648038,510,09-12 23:40:28
13067922,510,09-12 23:40:29
13000118,255,09-12 23:40:30
10617444,0,09-12 23:40:31
13225387,0,09-12 23:40:32
13064654,42,09-12 23:40:33
12510443,255,09-12 23:40:34
13237658,1054,09-12 23:40:35
10314918,0,09-12 23:40:36
13214526,0,09-12 23:40:37
13353069,0,09-12 23:40:38
12313082,0,09-12 23:40:39
13090067,1275,09-12 23:40:40
10384077,255,09-12 23:40:41
13099055,0,09-12 23:40:42
13238766,0,09-12 23:40:43
12686527,494,09-12 23:40:44
13257408,510,09-12 23:40:45
11440909,255,09-12 23:40:46
11465416,0,09-12 23:40:47
12958332,0,09-12 23:40:48
12701508,239,09-12 23:40:49
13050992,255,09-12 23:40:50
13014333,494,09-12 23:40:51
10317381,255,09-12 23:40:52
13032819,0,09-12 23:40:53
13175814,0,09-12 23:40:54
12570884,1004,09-12 23:40:55
13325886,255,09-12 23:40:56
10810334,255,09-12 23:40:57
13109287,0,09-12 23:40:58
13376306,0,09-12 23:40:59
12257904,239,09-12 23:41:00
13232676,765,09-12 23:41:01
10189401,281,09-12 23:41:02
13129503,0,09-12 23:41:03
13330522,0,09-12 23:41:04
12648985,0,09-12 23:41:05
13025893,510,09-12 23:41:06
12781427,749,09-12 23:41:07
10433579,0,09-12 23:41:08
13190660,0,09-12 23:41:09
12756625,0,09-12 23:41:10
13231366,0,09-12 23:41:11
13372267,807,09-12 23:41:12
10495729,510,09-12 23:41:13
13268852,0,09-12 23:41:14
13289417,717,09-12 23:41:15
12475407,0,09-12 23:41:16
13375767,510,09-12 23:41:17
11107534,255,09-12 23:41:18
13043952,0,09-12 23:41:19
13323766,0,09-12 23:41:20
12438298,478,09-12 23:41:21
13225747,0,09-12 23:41:22
11731387,765,09-12 23:41:23
13083755,0,09-12 23:41:24
13172571,0,09-12 23:41:25
12706116,725,09-12 23:41:26
13182800,255,09-12 23:41:27
10845287,255,09-12 23:41:28
12650988,0,09-12 23:41:29
13316825,0,09-12 23:41:30
12718583,799,09-12 23:41:31
13256747,255,09-12 23:41:32
12955215,255,09-12 23:41:33
10817149,0,09-12 23:41:34
13214770,0,09-12 23:41:35
13105836,717,09-12 23:41:36
12649637,255,09-12 23:41:37
13365904,255,09-12 23:41:38
10269428,0,09-12 23:41:39
13241149,0,09-12 23:41:40
13336071,0,09-12 23:41:41
12598737,247,09-12 23:41:42
13347056,247,09-12 23:41:43
10663110,1004,09-12 23:41:44
13160699,0,09-12 23:41:45
13364302,0,09-12 23:41:46
12337685,0,09-12 23:41:47
13134286,807,09-12 23:41:48
10420446,494,09-12 23:41:49
13077001,0,09-12 23:41:50
13175867,0,09-12 23:41:51
12650942,733,09-12 23:41:52
12988142,255,09-12 23:41:53
12969245,255,09-12 23:41:54
10807764,0,09-12 23:41:55
13197183,0,09-12 23:41:56
13004357,486,09-12 23:41:57
12909656,510,09-12 23:41:58
12900139,297,09-12 23:41:59
10266044,0,09-12 23:42:00
12657417,0,09-12 23:42:01
13084546,0,09-12 23:42:02
12376685,988,09-12 23:42:03
13099448,255,09-12 23:42:04
10532743,255,09-12 23:42:05
12758084,0,09-12 23:42:06
13162920,0,09-12 23:42:07
12465840,0,09-12 23:42:08
13098726,1004,09-12 23:42:09
12343160,255,09-12 23:42:10
11075598,0,09-12 23:42:11
13156977,0,09-12 23:42:12
12640915,239,09-12 23:42:13
13061367,749,09-12 23:42:14
13345925,247,09-12 23:42:15
9743832,0,09-12 23:42:16
13097783,0,09-12 23:42:17
13063372,0,09-12 23:42:18
12252756,247,09-12 23:42:19
13211029,1020,09-12 23:42:20
10935993,255,09-12 23:42:21
12985968,0,09-12 23:42:22
13052944,0,09-12 23:42:23
12445907,478,09-12 23:42:24
13079169,552,09-12 23:42:25
10570813,255,09-12 23:42:26
12226160,0,09-12 23:42:27
13163682,0,09-12 23:42:28
12463631,42,09-12 23:42:29
12781831,510,09-12 23:42:30
12839583,757,09-12 23:42:31
10827206,0,09-12 23:42:32
13148877,0,09-12 23:42:33
13178669,733,09-12 23:42:34
12682554,0,09-12 23:42:35
13389170,255,09-12 23:42:36
10094223,255,09-12 23:42:37
