"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain22-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:47:14 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:47:14
0,0,09-12 23:47:15
95,95,09-12 23:47:16
0,0,09-12 23:47:17
0,0,09-12 23:47:18
0,0,09-12 23:47:19
0,0,09-12 23:47:20
0,0,09-12 23:47:21
6081912,0,09-12 23:47:22
11974838,765,09-12 23:47:23
6747565,1020,09-12 23:47:24
10667100,0,09-12 23:47:25
11962473,0,09-12 23:47:26
11250754,0,09-12 23:47:27
9007101,1004,09-12 23:47:28
12204210,247,09-12 23:47:29
6715192,255,09-12 23:47:30
11344286,0,09-12 23:47:31
11186376,42,09-12 23:47:32
12457154,0,09-12 23:47:33
12082008,0,09-12 23:47:34
12323243,765,09-12 23:47:35
10735437,765,09-12 23:47:36
12070217,0,09-12 23:47:37
12510030,0,09-12 23:47:38
11995728,0,09-12 23:47:39
12082021,0,09-12 23:47:40
10849466,1267,09-12 23:47:41
9321956,0,09-12 23:47:42
12365923,0,09-12 23:47:43
12406341,0,09-12 23:47:44
11254329,717,09-12 23:47:45
12790500,510,09-12 23:47:46
9264637,255,09-12 23:47:47
11836246,0,09-12 23:47:48
12401378,0,09-12 23:47:49
12055240,0,09-12 23:47:50
12392690,42,09-12 23:47:51
12382885,247,09-12 23:47:52
8838865,1020,09-12 23:47:53
12553311,0,09-12 23:47:54
12762184,0,09-12 23:47:55
10743963,0,09-12 23:47:56
10797476,255,09-12 23:47:57
12468046,749,09-12 23:47:58
8398417,502,09-12 23:47:59
12556359,0,09-12 23:48:00
12650157,0,09-12 23:48:01
11321476,717,09-12 23:48:02
12291254,510,09-12 23:48:03
9989007,255,09-12 23:48:04
7771583,42,09-12 23:48:05
11907148,0,09-12 23:48:06
11590657,0,09-12 23:48:07
10752961,956,09-12 23:48:08
12021833,255,09-12 23:48:09
