"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:41:42 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:41:42
0,0,09-12 23:41:43
0,0,09-12 23:41:44
95,95,09-12 23:41:45
0,0,09-12 23:41:46
0,0,09-12 23:41:47
0,0,09-12 23:41:48
5809562,255,09-12 23:41:49
11140796,1506,09-12 23:41:50
11637974,0,09-12 23:41:51
12988677,0,09-12 23:41:52
12351233,741,09-12 23:41:53
12931184,0,09-12 23:41:54
13226424,255,09-12 23:41:55
9982180,255,09-12 23:41:56
13086786,0,09-12 23:41:57
13182296,0,09-12 23:41:58
12537485,733,09-12 23:41:59
13127769,494,09-12 23:42:00
10247777,0,09-12 23:42:01
12516025,0,09-12 23:42:02
13096852,0,09-12 23:42:03
12384485,494,09-12 23:42:04
12927216,510,09-12 23:42:05
11580151,510,09-12 23:42:06
11337798,0,09-12 23:42:07
13075461,0,09-12 23:42:08
12359854,717,09-12 23:42:09
13110482,255,09-12 23:42:10
13318790,42,09-12 23:42:11
9802308,255,09-12 23:42:12
13090169,0,09-12 23:42:13
13318591,42,09-12 23:42:14
12608432,510,09-12 23:42:15
13125314,757,09-12 23:42:16
10638134,0,09-12 23:42:17
12640426,0,09-12 23:42:18
13238355,0,09-12 23:42:19
12467646,247,09-12 23:42:20
13052045,255,09-12 23:42:21
10786016,1020,09-12 23:42:22
13086852,0,09-12 23:42:23
13011790,0,09-12 23:42:24
12499904,478,09-12 23:42:25
13028313,510,09-12 23:42:26
12698893,255,09-12 23:42:27
10504141,0,09-12 23:42:28
12940473,0,09-12 23:42:29
13004420,247,09-12 23:42:30
12469488,0,09-12 23:42:31
13146654,510,09-12 23:42:32
10072158,510,09-12 23:42:33
12705750,0,09-12 23:42:34
12971591,0,09-12 23:42:35
12413495,494,09-12 23:42:36
12970045,765,09-12 23:42:37
10579164,255,09-12 23:42:38
12943833,0,09-12 23:42:39
13186968,0,09-12 23:42:40
12623624,0,09-12 23:42:41
13054564,255,09-12 23:42:42
12435039,1004,09-12 23:42:43
10623176,0,09-12 23:42:44
13095859,0,09-12 23:42:45
12923093,0,09-12 23:42:46
12500688,255,09-12 23:42:47
13335658,247,09-12 23:42:48
10333844,765,09-12 23:42:49
12749946,0,09-12 23:42:50
13060895,0,09-12 23:42:51
12386926,247,09-12 23:42:52
13256792,42,09-12 23:42:53
9440359,1062,09-12 23:42:54
12791969,0,09-12 23:42:55
13168568,0,09-12 23:42:56
12023028,757,09-12 23:42:57
12925596,255,09-12 23:42:58
12863012,510,09-12 23:42:59
10901591,0,09-12 23:43:00
13003761,0,09-12 23:43:01
12963932,0,09-12 23:43:02
12386500,0,09-12 23:43:03
12751780,255,09-12 23:43:04
10133654,1020,09-12 23:43:05
13087159,0,09-12 23:43:06
13358711,0,09-12 23:43:07
12324871,0,09-12 23:43:08
13315474,757,09-12 23:43:09
10474841,510,09-12 23:43:10
12905672,0,09-12 23:43:11
13306471,0,09-12 23:43:12
12554802,0,09-12 23:43:13
13147767,1275,09-12 23:43:14
12020251,255,09-12 23:43:15
11082156,0,09-12 23:43:16
13243420,0,09-12 23:43:17
12698085,494,09-12 23:43:18
13223265,510,09-12 23:43:19
13071658,0,09-12 23:43:20
11397280,239,09-12 23:43:21
12864742,0,09-12 23:43:22
13085797,717,09-12 23:43:23
12310615,0,09-12 23:43:24
13200090,502,09-12 23:43:25
9439171,0,09-12 23:43:26
13041696,0,09-12 23:43:27
13147282,0,09-12 23:43:28
12309357,733,09-12 23:43:29
13003225,510,09-12 23:43:30
10735122,0,09-12 23:43:31
12211704,0,09-12 23:43:32
12955577,0,09-12 23:43:33
11770698,759,09-12 23:43:34
12779322,510,09-12 23:43:35
13233143,0,09-12 23:43:36
9832834,297,09-12 23:43:37
12974357,0,09-12 23:43:38
13210118,0,09-12 23:43:39
12128831,239,09-12 23:43:40
12956348,510,09-12 23:43:41
9881502,510,09-12 23:43:42
13135164,0,09-12 23:43:43
13129911,0,09-12 23:43:44
12392094,733,09-12 23:43:45
13147789,255,09-12 23:43:46
11735406,510,09-12 23:43:47
10503852,0,09-12 23:43:48
13065662,0,09-12 23:43:49
12761277,0,09-12 23:43:50
12055741,765,09-12 23:43:51
12705672,255,09-12 23:43:52
9027980,255,09-12 23:43:53
12408875,0,09-12 23:43:54
12803878,0,09-12 23:43:55
12037770,0,09-12 23:43:56
12735267,510,09-12 23:43:57
11611583,757,09-12 23:43:58
12408116,0,09-12 23:43:59
12671235,0,09-12 23:44:00
12496853,0,09-12 23:44:01
12986567,0,09-12 23:44:02
12719140,502,09-12 23:44:03
9209951,765,09-12 23:44:04
12759211,0,09-12 23:44:05
12931689,0,09-12 23:44:06
11817202,239,09-12 23:44:07
13064624,765,09-12 23:44:08
10563262,510,09-12 23:44:09
12771428,0,09-12 23:44:10
12888032,0,09-12 23:44:11
11650110,486,09-12 23:44:12
13172669,552,09-12 23:44:13
12482549,510,09-12 23:44:14
10001996,0,09-12 23:44:15
12494585,0,09-12 23:44:16
12168289,0,09-12 23:44:17
12341159,749,09-12 23:44:18
13278564,255,09-12 23:44:19
10483054,239,09-12 23:44:20
13059388,42,09-12 23:44:21
13371975,0,09-12 23:44:22
12635420,0,09-12 23:44:23
13060764,1004,09-12 23:44:24
10085579,510,09-12 23:44:25
12254784,0,09-12 23:44:26
12795893,0,09-12 23:44:27
11756987,247,09-12 23:44:28
12698124,765,09-12 23:44:29
12755990,0,09-12 23:44:30
8863826,255,09-12 23:44:31
12730443,0,09-12 23:44:32
12799100,0,09-12 23:44:33
11536798,725,09-12 23:44:34
13117957,510,09-12 23:44:35
11114070,247,09-12 23:44:36
12260777,0,09-12 23:44:37
12619074,0,09-12 23:44:38
12146476,289,09-12 23:44:39
12669217,255,09-12 23:44:40
12997699,749,09-12 23:44:41
9916713,0,09-12 23:44:42
13041370,0,09-12 23:44:43
12815108,0,09-12 23:44:44
11451704,717,09-12 23:44:45
13082042,247,09-12 23:44:46
10580814,255,09-12 23:44:47
12497200,0,09-12 23:44:48
12796167,0,09-12 23:44:49
12668129,0,09-12 23:44:50
13181984,510,09-12 23:44:51
11842041,1020,09-12 23:44:52
10889191,0,09-12 23:44:53
13040295,0,09-12 23:44:54
12455951,0,09-12 23:44:55
13040943,1004,09-12 23:44:56
12748366,0,09-12 23:44:57
9682256,255,09-12 23:44:58
12648888,0,09-12 23:44:59
12738501,0,09-12 23:45:00
11715721,0,09-12 23:45:01
12732730,1275,09-12 23:45:02
9835860,255,09-12 23:45:03
11189045,0,09-12 23:45:04
12496936,42,09-12 23:45:05
12417480,0,09-12 23:45:06
12406851,297,09-12 23:45:07
12945393,0,09-12 23:45:08
9497362,1020,09-12 23:45:09
12570222,0,09-12 23:45:10
13054815,0,09-12 23:45:11
11771000,0,09-12 23:45:12
12331976,510,09-12 23:45:13
10804640,1020,09-12 23:45:14
11471904,0,09-12 23:45:15
12536964,0,09-12 23:45:16
12094481,239,09-12 23:45:17
12606090,255,09-12 23:45:18
13051056,510,09-12 23:45:19
9571925,255,09-12 23:45:20
12913704,0,09-12 23:45:21
12740156,0,09-12 23:45:22
12044700,741,09-12 23:45:23
12928021,510,09-12 23:45:24
