"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:44:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:44:23
0,0,09-12 23:44:24
95,95,09-12 23:44:25
0,0,09-12 23:44:26
0,0,09-12 23:44:27
70,0,09-12 23:44:28
4642758,0,09-12 23:44:29
11786808,255,09-12 23:44:30
12160509,494,09-12 23:44:31
8800173,1020,09-12 23:44:32
12640885,0,09-12 23:44:33
12552486,0,09-12 23:44:34
11930788,0,09-12 23:44:35
12648100,765,09-12 23:44:36
11103335,757,09-12 23:44:37
11160493,0,09-12 23:44:38
12108190,0,09-12 23:44:39
12090489,0,09-12 23:44:40
12012521,0,09-12 23:44:41
12110127,0,09-12 23:44:42
9923499,1275,09-12 23:44:43
12151965,0,09-12 23:44:44
12881621,0,09-12 23:44:45
12182104,239,09-12 23:44:46
12976238,297,09-12 23:44:47
12208328,765,09-12 23:44:48
10037321,0,09-12 23:44:49
11998801,0,09-12 23:44:50
11958884,42,09-12 23:44:51
11859689,749,09-12 23:44:52
12829599,247,09-12 23:44:53
9326690,510,09-12 23:44:54
11808083,0,09-12 23:44:55
12630407,0,09-12 23:44:56
11281826,741,09-12 23:44:57
12093358,0,09-12 23:44:58
12996333,502,09-12 23:44:59
8069135,255,09-12 23:45:00
11785778,0,09-12 23:45:01
12000687,0,09-12 23:45:02
11118712,0,09-12 23:45:03
12257898,0,09-12 23:45:04
12119224,1530,09-12 23:45:05
8275463,0,09-12 23:45:06
12113231,0,09-12 23:45:07
12229563,0,09-12 23:45:08
11908129,247,09-12 23:45:09
12272504,765,09-12 23:45:10
10634503,255,09-12 23:45:11
11834477,0,09-12 23:45:12
12149029,0,09-12 23:45:13
11822253,0,09-12 23:45:14
11232150,0,09-12 23:45:15
12598640,247,09-12 23:45:16
8526232,1259,09-12 23:45:17
12341049,0,09-12 23:45:18
12275814,0,09-12 23:45:19
10645011,0,09-12 23:45:20
12095759,510,09-12 23:45:21
12258828,765,09-12 23:45:22
8206826,255,09-12 23:45:23
12007408,0,09-12 23:45:24
12435011,0,09-12 23:45:25
11149669,717,09-12 23:45:26
12156533,255,09-12 23:45:27
11762252,594,09-12 23:45:28
8627947,0,09-12 23:45:29
11396243,0,09-12 23:45:30
12126799,0,09-12 23:45:31
10870460,0,09-12 23:45:32
11571989,1020,09-12 23:45:33
11520634,255,09-12 23:45:34
