"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain11-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:41:14 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:41:14
0,0,09-12 23:41:15
0,0,09-12 23:41:16
0,0,09-12 23:41:17
95,95,09-12 23:41:18
0,0,09-12 23:41:19
0,0,09-12 23:41:20
0,0,09-12 23:41:21
0,0,09-12 23:41:22
70,0,09-12 23:41:23
785741,0,09-12 23:41:24
2499481,0,09-12 23:41:25
12948836,1514,09-12 23:41:26
11143802,255,09-12 23:41:27
12190856,0,09-12 23:41:28
13049919,0,09-12 23:41:29
12744095,0,09-12 23:41:30
13167190,42,09-12 23:41:31
12597898,1267,09-12 23:41:32
10810549,0,09-12 23:41:33
12947644,0,09-12 23:41:34
13106801,733,09-12 23:41:35
12283641,255,09-12 23:41:36
13367441,255,09-12 23:41:37
10792505,255,09-12 23:41:38
13093138,0,09-12 23:41:39
13308329,0,09-12 23:41:40
12388105,775,09-12 23:41:41
13146127,255,09-12 23:41:42
10019768,255,09-12 23:41:43
12841110,0,09-12 23:41:44
13064501,0,09-12 23:41:45
12190172,733,09-12 23:41:46
13021975,255,09-12 23:41:47
12572050,255,09-12 23:41:48
10986593,0,09-12 23:41:49
12826776,0,09-12 23:41:50
12765658,239,09-12 23:41:51
12210028,0,09-12 23:41:52
13017310,765,09-12 23:41:53
10390423,510,09-12 23:41:54
13139105,0,09-12 23:41:55
13193266,0,09-12 23:41:56
12600949,520,09-12 23:41:57
13036467,510,09-12 23:41:58
9728264,255,09-12 23:41:59
13158993,0,09-12 23:42:00
13382115,0,09-12 23:42:01
12780786,733,09-12 23:42:02
13160327,255,09-12 23:42:03
12260435,255,09-12 23:42:04
11078216,0,09-12 23:42:05
13249139,0,09-12 23:42:06
12536784,247,09-12 23:42:07
13183758,765,09-12 23:42:08
13371389,255,09-12 23:42:09
10405531,0,09-12 23:42:10
13043446,0,09-12 23:42:11
13233006,717,09-12 23:42:12
12759348,255,09-12 23:42:13
13360991,255,09-12 23:42:14
10456021,255,09-12 23:42:15
13099170,0,09-12 23:42:16
13356260,0,09-12 23:42:17
12623768,717,09-12 23:42:18
13234598,255,09-12 23:42:19
9769260,339,09-12 23:42:20
12988939,0,09-12 23:42:21
13293208,0,09-12 23:42:22
12485420,486,09-12 23:42:23
13287122,510,09-12 23:42:24
12697567,255,09-12 23:42:25
10802470,0,09-12 23:42:26
12968202,0,09-12 23:42:27
12608351,0,09-12 23:42:28
13141348,1004,09-12 23:42:29
13116174,255,09-12 23:42:30
9955747,255,09-12 23:42:31
13111106,0,09-12 23:42:32
13437700,0,09-12 23:42:33
12667488,0,09-12 23:42:34
13379339,1020,09-12 23:42:35
10892257,255,09-12 23:42:36
13212284,0,09-12 23:42:37
13395293,0,09-12 23:42:38
12669974,494,09-12 23:42:39
13345429,510,09-12 23:42:40
10882162,255,09-12 23:42:41
13161321,0,09-12 23:42:42
13339488,0,09-12 23:42:43
12783034,775,09-12 23:42:44
13358223,255,09-12 23:42:45
11536771,255,09-12 23:42:46
12357164,0,09-12 23:42:47
13206956,0,09-12 23:42:48
12151791,733,09-12 23:42:49
13216857,255,09-12 23:42:50
13110731,247,09-12 23:42:51
10766215,0,09-12 23:42:52
13164363,0,09-12 23:42:53
13257039,247,09-12 23:42:54
12629431,765,09-12 23:42:55
13297147,255,09-12 23:42:56
12544579,255,09-12 23:42:57
13232785,0,09-12 23:42:58
13118453,281,09-12 23:42:59
12716034,0,09-12 23:43:00
13355704,247,09-12 23:43:01
10417187,765,09-12 23:43:02
13292800,0,09-12 23:43:03
13388027,0,09-12 23:43:04
12624331,247,09-12 23:43:05
13369371,255,09-12 23:43:06
10850602,807,09-12 23:43:07
13159443,0,09-12 23:43:08
13360090,0,09-12 23:43:09
12435519,0,09-12 23:43:10
12862162,1004,09-12 23:43:11
11829754,255,09-12 23:43:12
12114428,0,09-12 23:43:13
13334323,0,09-12 23:43:14
12817726,247,09-12 23:43:15
13285167,255,09-12 23:43:16
13069703,765,09-12 23:43:17
10736733,0,09-12 23:43:18
13293542,0,09-12 23:43:19
13203035,0,09-12 23:43:20
12730479,510,09-12 23:43:21
13318318,255,09-12 23:43:22
10308995,749,09-12 23:43:23
13129179,0,09-12 23:43:24
13350968,0,09-12 23:43:25
12281887,239,09-12 23:43:26
13309570,510,09-12 23:43:27
10054229,510,09-12 23:43:28
12769156,0,09-12 23:43:29
13170049,0,09-12 23:43:30
12627371,759,09-12 23:43:31
13141263,255,09-12 23:43:32
11313519,255,09-12 23:43:33
12083164,0,09-12 23:43:34
12987869,0,09-12 23:43:35
12323981,733,09-12 23:43:36
13026489,297,09-12 23:43:37
13027076,247,09-12 23:43:38
10329607,0,09-12 23:43:39
13082868,0,09-12 23:43:40
12901029,0,09-12 23:43:41
11875633,717,09-12 23:43:42
12633963,0,09-12 23:43:43
10475717,765,09-12 23:43:44
12656251,0,09-12 23:43:45
12633963,0,09-12 23:43:46
12316710,0,09-12 23:43:47
12842661,1004,09-12 23:43:48
12270644,255,09-12 23:43:49
9920032,0,09-12 23:43:50
12505512,0,09-12 23:43:51
12256406,0,09-12 23:43:52
11706305,0,09-12 23:43:53
13271200,510,09-12 23:43:54
10608810,1004,09-12 23:43:55
12315453,0,09-12 23:43:56
12506146,0,09-12 23:43:57
12154321,0,09-12 23:43:58
12702460,1004,09-12 23:43:59
12218089,255,09-12 23:44:00
11280239,0,09-12 23:44:01
12509145,0,09-12 23:44:02
12313965,0,09-12 23:44:03
12494002,765,09-12 23:44:04
12649020,255,09-12 23:44:05
9426542,510,09-12 23:44:06
12075640,0,09-12 23:44:07
12566519,0,09-12 23:44:08
12205532,239,09-12 23:44:09
12656564,765,09-12 23:44:10
11324354,255,09-12 23:44:11
10467238,0,09-12 23:44:12
12627293,0,09-12 23:44:13
12644602,239,09-12 23:44:14
11973940,255,09-12 23:44:15
12914790,552,09-12 23:44:16
9326818,510,09-12 23:44:17
12515883,0,09-12 23:44:18
12631710,42,09-12 23:44:19
11908147,0,09-12 23:44:20
12544129,255,09-12 23:44:21
12233454,1020,09-12 23:44:22
10097443,0,09-12 23:44:23
12884990,0,09-12 23:44:24
13114106,0,09-12 23:44:25
12249706,510,09-12 23:44:26
12963806,255,09-12 23:44:27
9494669,765,09-12 23:44:28
12589634,0,09-12 23:44:29
12658867,0,09-12 23:44:30
11861126,0,09-12 23:44:31
12554021,510,09-12 23:44:32
11296510,765,09-12 23:44:33
12233817,0,09-12 23:44:34
13047350,0,09-12 23:44:35
12508691,494,09-12 23:44:36
13029115,510,09-12 23:44:37
12742391,0,09-12 23:44:38
10017998,255,09-12 23:44:39
13105487,0,09-12 23:44:40
12776552,0,09-12 23:44:41
11863726,0,09-12 23:44:42
13317686,1062,09-12 23:44:43
10062673,510,09-12 23:44:44
12719962,0,09-12 23:44:45
12929708,0,09-12 23:44:46
12628593,0,09-12 23:44:47
13323133,510,09-12 23:44:48
11546910,749,09-12 23:44:49
11882213,0,09-12 23:44:50
12866828,0,09-12 23:44:51
12082248,0,09-12 23:44:52
12608700,0,09-12 23:44:53
13118594,0,09-12 23:44:54
9643177,1530,09-12 23:44:55
12974777,0,09-12 23:44:56
13018205,0,09-12 23:44:57
12376728,247,09-12 23:44:58
13354489,255,09-12 23:44:59
10761765,765,09-12 23:45:00
12791961,0,09-12 23:45:01
13038662,0,09-12 23:45:02
12150109,717,09-12 23:45:03
12680365,255,09-12 23:45:04
12034441,255,09-12 23:45:05
10360907,0,09-12 23:45:06
12708026,0,09-12 23:45:07
12684354,536,09-12 23:45:08
12499460,255,09-12 23:45:09
12967528,552,09-12 23:45:10
9667228,255,09-12 23:45:11
12732878,0,09-12 23:45:12
13190630,0,09-12 23:45:13
12544714,0,09-12 23:45:14
13147667,247,09-12 23:45:15
10456596,1020,09-12 23:45:16
13055481,0,09-12 23:45:17
13076139,0,09-12 23:45:18
12577466,0,09-12 23:45:19
12915902,255,09-12 23:45:20
12978041,502,09-12 23:45:21
10585389,255,09-12 23:45:22
13110530,0,09-12 23:45:23
13120995,0,09-12 23:45:24
12776917,255,09-12 23:45:25
13253288,247,09-12 23:45:26
10144897,1275,09-12 23:45:27
13204493,0,09-12 23:45:28
13082404,0,09-12 23:45:29
12624761,733,09-12 23:45:30
13217737,0,09-12 23:45:31
10088341,510,09-12 23:45:32
12648001,0,09-12 23:45:33
