"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain18-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
95,95,28-07 01:50:05
0,0,28-07 01:50:06
0,0,28-07 01:50:07
2369778,0,28-07 01:50:08
4612746,0,28-07 01:50:09
2904507,42,28-07 01:50:10
2267777,0,28-07 01:50:11
2042834,0,28-07 01:50:12
2888803,0,28-07 01:50:13
2337531,0,28-07 01:50:14
2211135,95,28-07 01:50:15
1571171,478,28-07 01:50:16
2465560,510,28-07 01:50:17
3044008,255,28-07 01:50:18
2192968,0,28-07 01:50:19
3087772,0,28-07 01:50:20
2430314,757,28-07 01:50:21
3263269,42,28-07 01:50:22
1863235,0,28-07 01:50:23
726769,0,28-07 01:50:24
370119,0,28-07 01:50:25
601543,255,28-07 01:50:26
2186004,0,28-07 01:50:27
2932024,0,28-07 01:50:28
3376685,0,28-07 01:50:29
2842460,0,28-07 01:50:30
3929605,0,28-07 01:50:31
3082441,0,28-07 01:50:32
1552796,0,28-07 01:50:33
1764290,478,28-07 01:50:34
6167074,0,28-07 01:50:35
4047708,0,28-07 01:50:36
3104889,0,28-07 01:50:37
2521688,0,28-07 01:50:38
3309391,0,28-07 01:50:39
695298,255,28-07 01:50:40
587349,510,28-07 01:50:41
880108,757,28-07 01:50:42
1199295,765,28-07 01:50:43
4057709,0,28-07 01:50:44
4315935,0,28-07 01:50:45
2584093,0,28-07 01:50:46
2454738,0,28-07 01:50:47
4705866,0,28-07 01:50:48
3163988,0,28-07 01:50:49
2360228,247,28-07 01:50:50
3678420,0,28-07 01:50:51
3099571,255,28-07 01:50:52
3978837,255,28-07 01:50:53
2695150,552,28-07 01:50:54
1125898,1020,28-07 01:50:55
801330,255,28-07 01:50:56
1857004,0,28-07 01:50:57
2606638,0,28-07 01:50:58
1799661,0,28-07 01:50:59
3264238,42,28-07 01:51:00
3227024,0,28-07 01:51:01
3154390,0,28-07 01:51:02
3482630,0,28-07 01:51:03
2110440,733,28-07 01:51:04
4567244,0,28-07 01:51:05
3095549,765,28-07 01:51:06
3058732,255,28-07 01:51:07
3200102,0,28-07 01:51:08
1972162,1020,28-07 01:51:09
1157404,255,28-07 01:51:10
1248215,0,28-07 01:51:11
3251235,0,28-07 01:51:12
3750081,0,28-07 01:51:13
3570787,0,28-07 01:51:14
3810367,0,28-07 01:51:15
4296845,0,28-07 01:51:16
3841992,0,28-07 01:51:17
3227835,0,28-07 01:51:18
3956968,42,28-07 01:51:19
3033268,350,28-07 01:51:20
3861870,0,28-07 01:51:21
4108859,0,28-07 01:51:22
1604507,255,28-07 01:51:23
1076180,765,28-07 01:51:24
3035258,765,28-07 01:51:25
4064835,0,28-07 01:51:26
4621512,0,28-07 01:51:27
4855002,0,28-07 01:51:28
4660339,0,28-07 01:51:29
4464226,0,28-07 01:51:30
3627910,988,28-07 01:51:31
5904013,0,28-07 01:51:32
2911818,1004,28-07 01:51:33
4975273,255,28-07 01:51:34
