"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:53
0,0,28-07 01:49:54
0,0,28-07 01:49:55
42,42,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
95,95,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
42,42,28-07 01:50:06
0,0,28-07 01:50:07
0,0,28-07 01:50:08
0,0,28-07 01:50:09
2733927,95,28-07 01:50:10
1979794,0,28-07 01:50:11
3373772,0,28-07 01:50:12
4084618,0,28-07 01:50:13
2333904,0,28-07 01:50:14
2922417,0,28-07 01:50:15
4493157,0,28-07 01:50:16
2756596,733,28-07 01:50:17
3018873,0,28-07 01:50:18
3770331,0,28-07 01:50:19
6637833,1020,28-07 01:50:20
3120586,510,28-07 01:50:21
2883870,255,28-07 01:50:22
1101527,255,28-07 01:50:23
1633976,0,28-07 01:50:24
2877783,0,28-07 01:50:25
3130020,42,28-07 01:50:26
4285696,0,28-07 01:50:27
3073539,0,28-07 01:50:28
2469206,0,28-07 01:50:29
3776873,0,28-07 01:50:30
1661726,733,28-07 01:50:31
2395812,0,28-07 01:50:32
2484809,255,28-07 01:50:33
3288010,1020,28-07 01:50:34
2727165,0,28-07 01:50:35
2578640,0,28-07 01:50:36
3743216,255,28-07 01:50:37
519112,1020,28-07 01:50:38
648246,255,28-07 01:50:39
886609,0,28-07 01:50:40
453139,510,28-07 01:50:41
1166820,0,28-07 01:50:42
2665912,0,28-07 01:50:43
3313155,0,28-07 01:50:44
3138807,0,28-07 01:50:45
3397662,42,28-07 01:50:46
3185515,0,28-07 01:50:47
3839091,0,28-07 01:50:48
5828486,0,28-07 01:50:49
3916057,1203,28-07 01:50:50
2836245,0,28-07 01:50:51
3963006,765,28-07 01:50:52
4655694,255,28-07 01:50:53
4724859,0,28-07 01:50:54
1071393,552,28-07 01:50:55
1373697,255,28-07 01:50:56
4597202,0,28-07 01:50:57
6274637,0,28-07 01:50:58
6308285,0,28-07 01:50:59
3309981,0,28-07 01:51:00
3211230,0,28-07 01:51:01
3080581,0,28-07 01:51:02
1999546,0,28-07 01:51:03
2452995,239,28-07 01:51:04
2624534,0,28-07 01:51:05
2504963,0,28-07 01:51:06
2735567,255,28-07 01:51:07
3543950,0,28-07 01:51:08
3141277,247,28-07 01:51:09
2988540,1530,28-07 01:51:10
820049,255,28-07 01:51:11
781642,255,28-07 01:51:12
460822,0,28-07 01:51:13
1757717,0,28-07 01:51:14
3431043,0,28-07 01:51:15
3901917,0,28-07 01:51:16
4473836,0,28-07 01:51:17
4951342,0,28-07 01:51:18
4313295,0,28-07 01:51:19
5089761,0,28-07 01:51:20
3309450,0,28-07 01:51:21
4838050,95,28-07 01:51:22
4486255,42,28-07 01:51:23
4541618,255,28-07 01:51:24
4646332,502,28-07 01:51:25
4450508,255,28-07 01:51:26
1248391,1275,28-07 01:51:27
1441948,0,28-07 01:51:28
2396980,42,28-07 01:51:29
