"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:53
0,0,28-07 01:49:54
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
95,95,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
0,0,28-07 01:50:07
0,0,28-07 01:50:08
0,0,28-07 01:50:09
1788091,0,28-07 01:50:10
1831437,0,28-07 01:50:11
2535333,0,28-07 01:50:12
2664833,95,28-07 01:50:13
2740837,0,28-07 01:50:14
3490419,42,28-07 01:50:15
3555607,0,28-07 01:50:16
2595640,0,28-07 01:50:17
1196479,239,28-07 01:50:18
2018153,255,28-07 01:50:19
3488868,0,28-07 01:50:20
3420040,0,28-07 01:50:21
3446397,255,28-07 01:50:22
3131171,297,28-07 01:50:23
2048168,0,28-07 01:50:24
3259012,0,28-07 01:50:25
3094292,0,28-07 01:50:26
539540,765,28-07 01:50:27
423999,255,28-07 01:50:28
354191,1020,28-07 01:50:29
546243,255,28-07 01:50:30
594823,0,28-07 01:50:31
548792,255,28-07 01:50:32
2798898,0,28-07 01:50:33
2906514,0,28-07 01:50:34
5023372,0,28-07 01:50:35
3310186,0,28-07 01:50:36
2628984,0,28-07 01:50:37
2607980,0,28-07 01:50:38
4846006,0,28-07 01:50:39
3064094,494,28-07 01:50:40
3924590,0,28-07 01:50:41
4690867,1020,28-07 01:50:42
4934802,0,28-07 01:50:43
2202881,494,28-07 01:50:44
3689162,0,28-07 01:50:45
745479,1020,28-07 01:50:46
619963,255,28-07 01:50:47
925328,255,28-07 01:50:48
823217,0,28-07 01:50:49
1845612,0,28-07 01:50:50
2786677,0,28-07 01:50:51
3311448,0,28-07 01:50:52
3525935,0,28-07 01:50:53
2337255,0,28-07 01:50:54
3016629,0,28-07 01:50:55
5331940,0,28-07 01:50:56
2529782,42,28-07 01:50:57
3192225,95,28-07 01:50:58
3292005,0,28-07 01:50:59
3242980,749,28-07 01:51:00
2140445,0,28-07 01:51:01
2738340,0,28-07 01:51:02
2393925,297,28-07 01:51:03
3615870,0,28-07 01:51:04
1613994,1530,28-07 01:51:05
1603002,255,28-07 01:51:06
4438640,0,28-07 01:51:07
3581721,0,28-07 01:51:08
3066672,0,28-07 01:51:09
3296751,0,28-07 01:51:10
2172188,0,28-07 01:51:11
2610806,0,28-07 01:51:12
3825699,0,28-07 01:51:13
3348891,0,28-07 01:51:14
2173056,334,28-07 01:51:15
2961766,0,28-07 01:51:16
3896936,0,28-07 01:51:17
4402874,255,28-07 01:51:18
2704113,255,28-07 01:51:19
4161472,1012,28-07 01:51:20
2539200,255,28-07 01:51:21
654267,765,28-07 01:51:22
467445,255,28-07 01:51:23
907218,0,28-07 01:51:24
3321557,0,28-07 01:51:25
