"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain29-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:54
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
95,95,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
4878149,0,28-07 01:50:07
7526403,95,28-07 01:50:08
6857507,0,28-07 01:50:09
5161379,0,28-07 01:50:10
2485292,0,28-07 01:50:11
1683290,0,28-07 01:50:12
1934069,510,28-07 01:50:13
2117624,0,28-07 01:50:14
2190392,0,28-07 01:50:15
4346781,255,28-07 01:50:16
5478523,510,28-07 01:50:17
6092565,1012,28-07 01:50:18
782577,255,28-07 01:50:19
878137,255,28-07 01:50:20
527208,255,28-07 01:50:21
2900288,0,28-07 01:50:22
2663481,0,28-07 01:50:23
1949070,0,28-07 01:50:24
2489550,0,28-07 01:50:25
3535747,0,28-07 01:50:26
2378202,0,28-07 01:50:27
4290308,0,28-07 01:50:28
1852668,239,28-07 01:50:29
4005775,42,28-07 01:50:30
1995317,255,28-07 01:50:31
2724547,0,28-07 01:50:32
3963158,765,28-07 01:50:33
5854850,502,28-07 01:50:34
787902,765,28-07 01:50:35
470912,297,28-07 01:50:36
931393,255,28-07 01:50:37
1141374,0,28-07 01:50:38
2843958,0,28-07 01:50:39
1803867,0,28-07 01:50:40
4137360,0,28-07 01:50:41
4693033,0,28-07 01:50:42
3080100,0,28-07 01:50:43
2658150,0,28-07 01:50:44
3461595,0,28-07 01:50:45
2277336,95,28-07 01:50:46
4487453,0,28-07 01:50:47
3170567,0,28-07 01:50:48
2563002,255,28-07 01:50:49
1636429,1020,28-07 01:50:50
2046653,765,28-07 01:50:51
1257980,255,28-07 01:50:52
2479285,0,28-07 01:50:53
1507830,255,28-07 01:50:54
489532,510,28-07 01:50:55
735490,255,28-07 01:50:56
829114,255,28-07 01:50:57
1429051,0,28-07 01:50:58
1655983,0,28-07 01:50:59
2035670,42,28-07 01:51:00
3186991,0,28-07 01:51:01
3572619,0,28-07 01:51:02
3764100,0,28-07 01:51:03
3177528,0,28-07 01:51:04
3713236,0,28-07 01:51:05
2577823,95,28-07 01:51:06
2532741,0,28-07 01:51:07
1563839,239,28-07 01:51:08
2629241,255,28-07 01:51:09
3836638,0,28-07 01:51:10
3438646,494,28-07 01:51:11
3903157,765,28-07 01:51:12
3359496,42,28-07 01:51:13
1996350,0,28-07 01:51:14
3851665,0,28-07 01:51:15
2112615,0,28-07 01:51:16
526401,494,28-07 01:51:17
462536,510,28-07 01:51:18
973904,510,28-07 01:51:19
3339402,510,28-07 01:51:20
5222573,0,28-07 01:51:21
5878560,0,28-07 01:51:22
5773017,0,28-07 01:51:23
6145925,0,28-07 01:51:24
2741321,1195,28-07 01:51:25
3034421,0,28-07 01:51:26
3988402,255,28-07 01:51:27
4448088,510,28-07 01:51:28
5196994,297,28-07 01:51:29
1803859,510,28-07 01:51:30
1504722,255,28-07 01:51:31
2561628,0,28-07 01:51:32
3255661,0,28-07 01:51:33
3935094,0,28-07 01:51:34
3774613,0,28-07 01:51:35
6282436,0,28-07 01:51:36
5878831,0,28-07 01:51:37
4014796,0,28-07 01:51:38
5823553,0,28-07 01:51:39
6796830,255,28-07 01:51:40
5903615,510,28-07 01:51:41
5844666,255,28-07 01:51:42
1380425,1020,28-07 01:51:43
3345892,255,28-07 01:51:44
6571499,0,28-07 01:51:45
7909959,0,28-07 01:51:46
7183001,0,28-07 01:51:47
7421267,0,28-07 01:51:48
6025825,0,28-07 01:51:49
5993588,1514,28-07 01:51:50
