"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain42-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:54
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
95,95,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
42,42,28-07 01:50:05
0,0,28-07 01:50:06
0,0,28-07 01:50:07
0,0,28-07 01:50:08
0,0,28-07 01:50:09
95,95,28-07 01:50:10
716341,0,28-07 01:50:11
2075882,0,28-07 01:50:12
2464032,0,28-07 01:50:13
3378780,0,28-07 01:50:14
2748425,0,28-07 01:50:15
2098520,0,28-07 01:50:16
2438928,0,28-07 01:50:17
2773741,42,28-07 01:50:18
3715648,95,28-07 01:50:19
2433209,494,28-07 01:50:20
2369764,0,28-07 01:50:21
2262357,0,28-07 01:50:22
3140450,0,28-07 01:50:23
1725602,255,28-07 01:50:24
3045401,0,28-07 01:50:25
3048667,1020,28-07 01:50:26
2692790,247,28-07 01:50:27
3804257,0,28-07 01:50:28
1259332,1020,28-07 01:50:29
904547,255,28-07 01:50:30
837790,255,28-07 01:50:31
2173551,0,28-07 01:50:32
2923685,0,28-07 01:50:33
3024074,0,28-07 01:50:34
2110433,0,28-07 01:50:35
2252528,0,28-07 01:50:36
3680244,0,28-07 01:50:37
3210095,0,28-07 01:50:38
2729228,0,28-07 01:50:39
2583319,0,28-07 01:50:40
3352783,95,28-07 01:50:41
2772230,0,28-07 01:50:42
2829468,0,28-07 01:50:43
3427282,0,28-07 01:50:44
4787776,765,28-07 01:50:45
1524391,247,28-07 01:50:46
3879984,0,28-07 01:50:47
744046,1275,28-07 01:50:48
946079,0,28-07 01:50:49
764554,297,28-07 01:50:50
2564312,0,28-07 01:50:51
2433689,0,28-07 01:50:52
5580750,0,28-07 01:50:53
4342154,0,28-07 01:50:54
2500372,0,28-07 01:50:55
2864498,0,28-07 01:50:56
4131018,0,28-07 01:50:57
2791919,0,28-07 01:50:58
2362315,137,28-07 01:50:59
2068279,0,28-07 01:51:00
4505016,1004,28-07 01:51:01
4104575,510,28-07 01:51:02
2514732,255,28-07 01:51:03
1905964,0,28-07 01:51:04
2725174,510,28-07 01:51:05
892566,510,28-07 01:51:06
830523,255,28-07 01:51:07
1857721,0,28-07 01:51:08
2276443,0,28-07 01:51:09
4472923,0,28-07 01:51:10
3884282,0,28-07 01:51:11
2606929,0,28-07 01:51:12
2665380,0,28-07 01:51:13
4670983,0,28-07 01:51:14
3970308,0,28-07 01:51:15
3343208,0,28-07 01:51:16
4692903,95,28-07 01:51:17
3928559,510,28-07 01:51:18
4916093,0,28-07 01:51:19
2867424,1514,28-07 01:51:20
1012175,255,28-07 01:51:21
2254903,0,28-07 01:51:22
3874957,0,28-07 01:51:23
4937007,0,28-07 01:51:24
4366179,0,28-07 01:51:25
4816689,0,28-07 01:51:26
5503066,0,28-07 01:51:27
4118632,494,28-07 01:51:28
7191820,749,28-07 01:51:29
4960322,0,28-07 01:51:30
5805484,502,28-07 01:51:31
3573808,765,28-07 01:51:32
1379966,297,28-07 01:51:33
3905584,0,28-07 01:51:34
4923356,0,28-07 01:51:35
6373980,0,28-07 01:51:36
7092401,0,28-07 01:51:37
7005448,0,28-07 01:51:38
3212194,255,28-07 01:51:39
5408551,42,28-07 01:51:40
6418657,765,28-07 01:51:41
6523976,0,28-07 01:51:42
6205361,765,28-07 01:51:43
1389662,765,28-07 01:51:44
3834604,0,28-07 01:51:45
4960581,0,28-07 01:51:46
7840789,0,28-07 01:51:47
7846971,0,28-07 01:51:48
8308471,0,28-07 01:51:49
5933477,1203,28-07 01:51:50
8003392,0,28-07 01:51:51
8002304,0,28-07 01:51:52
6692191,1012,28-07 01:51:53
1957675,255,28-07 01:51:54
5687687,0,28-07 01:51:55
8520142,0,28-07 01:51:56
8751138,0,28-07 01:51:57
9232744,0,28-07 01:51:58
7446123,956,28-07 01:51:59
9145135,255,28-07 01:52:00
8860386,255,28-07 01:52:01
6148500,510,28-07 01:52:02
4710394,0,28-07 01:52:03
9073957,0,28-07 01:52:04
