"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain13-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
95,95,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
0,0,28-07 01:50:07
95,95,28-07 01:50:08
74733,0,28-07 01:50:09
3305597,0,28-07 01:50:10
2196330,0,28-07 01:50:11
2158338,0,28-07 01:50:12
2744501,0,28-07 01:50:13
2551282,0,28-07 01:50:14
5035421,42,28-07 01:50:15
2238369,0,28-07 01:50:16
1852208,0,28-07 01:50:17
2466657,95,28-07 01:50:18
2331303,0,28-07 01:50:19
2574869,0,28-07 01:50:20
2472654,255,28-07 01:50:21
2429428,255,28-07 01:50:22
1662697,42,28-07 01:50:23
4482953,0,28-07 01:50:24
1461770,1275,28-07 01:50:25
932634,510,28-07 01:50:26
1706990,0,28-07 01:50:27
2262036,0,28-07 01:50:28
3175528,0,28-07 01:50:29
1786721,0,28-07 01:50:30
2005521,0,28-07 01:50:31
2030806,1243,28-07 01:50:32
2622131,0,28-07 01:50:33
2756459,510,28-07 01:50:34
3181555,510,28-07 01:50:35
2800283,255,28-07 01:50:36
1937582,255,28-07 01:50:37
4570965,0,28-07 01:50:38
1431936,510,28-07 01:50:39
960625,255,28-07 01:50:40
709509,0,28-07 01:50:41
2507698,0,28-07 01:50:42
3158576,0,28-07 01:50:43
2527302,0,28-07 01:50:44
2933405,0,28-07 01:50:45
3018965,0,28-07 01:50:46
3954736,0,28-07 01:50:47
4950458,0,28-07 01:50:48
2088201,820,28-07 01:50:49
5241151,0,28-07 01:50:50
4017063,255,28-07 01:50:51
2605015,255,28-07 01:50:52
2708966,510,28-07 01:50:53
1379608,1020,28-07 01:50:54
1046014,255,28-07 01:50:55
2612166,0,28-07 01:50:56
4008460,42,28-07 01:50:57
3476891,0,28-07 01:50:58
2417716,0,28-07 01:50:59
2205202,0,28-07 01:51:00
2899185,0,28-07 01:51:01
3892327,0,28-07 01:51:02
3074071,281,28-07 01:51:03
3790576,0,28-07 01:51:04
2515498,255,28-07 01:51:05
3869565,765,28-07 01:51:06
4123104,510,28-07 01:51:07
3736178,247,28-07 01:51:08
1942307,765,28-07 01:51:09
1229441,255,28-07 01:51:10
2150476,0,28-07 01:51:11
4402736,0,28-07 01:51:12
3599185,0,28-07 01:51:13
3687824,0,28-07 01:51:14
3698082,0,28-07 01:51:15
1775507,478,28-07 01:51:16
2438102,0,28-07 01:51:17
4081239,0,28-07 01:51:18
3985913,255,28-07 01:51:19
3267007,510,28-07 01:51:20
2659286,0,28-07 01:51:21
4390951,0,28-07 01:51:22
1051625,1020,28-07 01:51:23
1400420,765,28-07 01:51:24
4604908,0,28-07 01:51:25
5471099,0,28-07 01:51:26
5005394,0,28-07 01:51:27
