"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:53
0,0,28-07 01:49:54
0,0,28-07 01:49:55
0,0,28-07 01:49:56
42,42,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
95,95,28-07 01:50:02
8149,0,28-07 01:50:03
2204155,0,28-07 01:50:04
9363125,0,28-07 01:50:05
8921514,0,28-07 01:50:06
5890310,0,28-07 01:50:07
5108231,1434,28-07 01:50:08
5611964,255,28-07 01:50:09
3374723,255,28-07 01:50:10
2691973,255,28-07 01:50:11
3382145,255,28-07 01:50:12
798198,255,28-07 01:50:13
811328,255,28-07 01:50:14
675980,255,28-07 01:50:15
4107593,0,28-07 01:50:16
2732928,0,28-07 01:50:17
3784746,0,28-07 01:50:18
3025703,0,28-07 01:50:19
2702511,0,28-07 01:50:20
2514993,0,28-07 01:50:21
3168955,0,28-07 01:50:22
2118900,0,28-07 01:50:23
3633958,95,28-07 01:50:24
4855608,510,28-07 01:50:25
4207778,255,28-07 01:50:26
2018768,0,28-07 01:50:27
3191093,0,28-07 01:50:28
3050943,42,28-07 01:50:29
626656,1259,28-07 01:50:30
669689,510,28-07 01:50:31
1727269,0,28-07 01:50:32
1509059,0,28-07 01:50:33
4267747,42,28-07 01:50:34
4444777,0,28-07 01:50:35
4480149,0,28-07 01:50:36
3862939,0,28-07 01:50:37
2367113,0,28-07 01:50:38
3706276,0,28-07 01:50:39
3792889,95,28-07 01:50:40
2155445,510,28-07 01:50:41
3505809,510,28-07 01:50:42
1827950,255,28-07 01:50:43
2733023,765,28-07 01:50:44
972803,510,28-07 01:50:45
792034,255,28-07 01:50:46
1405288,0,28-07 01:50:47
2243285,0,28-07 01:50:48
2924162,0,28-07 01:50:49
2251524,0,28-07 01:50:50
2491707,0,28-07 01:50:51
2937491,0,28-07 01:50:52
1782529,0,28-07 01:50:53
2922622,0,28-07 01:50:54
3739177,956,28-07 01:50:55
4030952,0,28-07 01:50:56
3993014,0,28-07 01:50:57
2514616,0,28-07 01:50:58
3558457,757,28-07 01:50:59
3132034,255,28-07 01:51:00
588357,765,28-07 01:51:01
773847,255,28-07 01:51:02
676668,0,28-07 01:51:03
3224408,0,28-07 01:51:04
2293143,0,28-07 01:51:05
3151896,0,28-07 01:51:06
