"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain4-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:54
0,0,28-07 01:49:55
95,95,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
1470061,95,28-07 01:50:06
2664300,0,28-07 01:50:07
7578173,0,28-07 01:50:08
5963150,0,28-07 01:50:09
4691262,0,28-07 01:50:10
2562858,1056,28-07 01:50:11
2953316,255,28-07 01:50:12
2955373,0,28-07 01:50:13
2495169,255,28-07 01:50:14
4050464,765,28-07 01:50:15
2352672,0,28-07 01:50:16
1387180,247,28-07 01:50:17
3684574,0,28-07 01:50:18
1461866,255,28-07 01:50:19
604735,510,28-07 01:50:20
937674,255,28-07 01:50:21
1266282,510,28-07 01:50:22
3597092,0,28-07 01:50:23
4230374,0,28-07 01:50:24
3394553,0,28-07 01:50:25
3136169,0,28-07 01:50:26
3574784,0,28-07 01:50:27
3270405,0,28-07 01:50:28
4047666,0,28-07 01:50:29
4861565,510,28-07 01:50:30
3227008,0,28-07 01:50:31
1609684,0,28-07 01:50:32
1282323,765,28-07 01:50:33
2771898,0,28-07 01:50:34
2655550,0,28-07 01:50:35
576625,1259,28-07 01:50:36
627768,510,28-07 01:50:37
746815,297,28-07 01:50:38
454116,0,28-07 01:50:39
1948519,0,28-07 01:50:40
2954119,0,28-07 01:50:41
6063088,0,28-07 01:50:42
2718426,0,28-07 01:50:43
2933078,0,28-07 01:50:44
2692972,0,28-07 01:50:45
3853832,0,28-07 01:50:46
1503516,0,28-07 01:50:47
1959313,95,28-07 01:50:48
4313721,0,28-07 01:50:49
1936732,255,28-07 01:50:50
1916310,0,28-07 01:50:51
2204488,0,28-07 01:50:52
1463778,0,28-07 01:50:53
1789227,0,28-07 01:50:54
3557971,0,28-07 01:50:55
749789,1020,28-07 01:50:56
563974,765,28-07 01:50:57
1064918,297,28-07 01:50:58
1198715,0,28-07 01:50:59
2364250,0,28-07 01:51:00
5640682,0,28-07 01:51:01
5094259,0,28-07 01:51:02
3819432,0,28-07 01:51:03
3124059,0,28-07 01:51:04
3012253,0,28-07 01:51:05
1159591,239,28-07 01:51:06
2226893,0,28-07 01:51:07
4082986,0,28-07 01:51:08
2291030,0,28-07 01:51:09
2498854,0,28-07 01:51:10
3042102,1062,28-07 01:51:11
2335968,0,28-07 01:51:12
