"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain33-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:54
0,0,28-07 01:49:55
0,0,28-07 01:49:56
95,95,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
0,0,28-07 01:50:07
95,95,28-07 01:50:08
554319,0,28-07 01:50:09
2606306,0,28-07 01:50:10
1793987,0,28-07 01:50:11
1824191,0,28-07 01:50:12
2067969,0,28-07 01:50:13
2616120,42,28-07 01:50:14
2403958,0,28-07 01:50:15
2300445,0,28-07 01:50:16
1699845,95,28-07 01:50:17
1615933,0,28-07 01:50:18
1863687,0,28-07 01:50:19
2323071,0,28-07 01:50:20
2242772,0,28-07 01:50:21
1734072,42,28-07 01:50:22
1828940,0,28-07 01:50:23
701268,0,28-07 01:50:24
1246310,494,28-07 01:50:25
1267966,0,28-07 01:50:26
1735295,0,28-07 01:50:27
2230727,0,28-07 01:50:28
1960028,0,28-07 01:50:29
1870857,0,28-07 01:50:30
1969321,0,28-07 01:50:31
1603847,0,28-07 01:50:32
1736972,510,28-07 01:50:33
1575302,0,28-07 01:50:34
1881132,42,28-07 01:50:35
1996725,0,28-07 01:50:36
1354761,0,28-07 01:50:37
1966677,0,28-07 01:50:38
2423585,0,28-07 01:50:39
2402989,0,28-07 01:50:40
633607,494,28-07 01:50:41
494385,255,28-07 01:50:42
415912,510,28-07 01:50:43
786812,255,28-07 01:50:44
460981,765,28-07 01:50:45
710709,255,28-07 01:50:46
1820980,0,28-07 01:50:47
1552953,0,28-07 01:50:48
1212148,0,28-07 01:50:49
1711171,0,28-07 01:50:50
1999336,0,28-07 01:50:51
1966405,0,28-07 01:50:52
1833007,0,28-07 01:50:53
1495439,0,28-07 01:50:54
1294978,95,28-07 01:50:55
1895989,42,28-07 01:50:56
1557950,0,28-07 01:50:57
2054994,0,28-07 01:50:58
1979726,0,28-07 01:50:59
2279055,0,28-07 01:51:00
2519985,0,28-07 01:51:01
2070082,0,28-07 01:51:02
1246471,0,28-07 01:51:03
1437563,0,28-07 01:51:04
1929251,95,28-07 01:51:05
2242327,0,28-07 01:51:06
1693404,0,28-07 01:51:07
1583032,0,28-07 01:51:08
2059297,0,28-07 01:51:09
2529083,297,28-07 01:51:10
1816354,0,28-07 01:51:11
2385226,255,28-07 01:51:12
2012802,0,28-07 01:51:13
1830959,0,28-07 01:51:14
1535203,247,28-07 01:51:15
3269678,42,28-07 01:51:16
2414157,765,28-07 01:51:17
637014,1020,28-07 01:51:18
558879,0,28-07 01:51:19
686650,510,28-07 01:51:20
685666,0,28-07 01:51:21
1857235,0,28-07 01:51:22
2012765,0,28-07 01:51:23
1669337,0,28-07 01:51:24
2173387,0,28-07 01:51:25
2200327,0,28-07 01:51:26
2273959,0,28-07 01:51:27
2229106,0,28-07 01:51:28
2503689,0,28-07 01:51:29
2460072,95,28-07 01:51:30
2197571,0,28-07 01:51:31
2558688,0,28-07 01:51:32
2154729,0,28-07 01:51:33
2918929,0,28-07 01:51:34
2741993,0,28-07 01:51:35
1394018,478,28-07 01:51:36
2040333,536,28-07 01:51:37
2838663,0,28-07 01:51:38
3338541,0,28-07 01:51:39
2271653,0,28-07 01:51:40
2404208,0,28-07 01:51:41
2566561,255,28-07 01:51:42
2986764,0,28-07 01:51:43
2997474,0,28-07 01:51:44
1894264,247,28-07 01:51:45
3764356,0,28-07 01:51:46
2506605,536,28-07 01:51:47
684761,1275,28-07 01:51:48
1036656,0,28-07 01:51:49
1023291,255,28-07 01:51:50
3082959,0,28-07 01:51:51
2732325,0,28-07 01:51:52
3720606,0,28-07 01:51:53
3729315,0,28-07 01:51:54
