"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:53
0,0,28-07 01:49:54
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
95,95,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
2295773,0,28-07 01:50:05
8910491,0,28-07 01:50:06
6505785,95,28-07 01:50:07
8225339,0,28-07 01:50:08
3776220,1434,28-07 01:50:09
4490448,0,28-07 01:50:10
2948285,494,28-07 01:50:11
3160801,255,28-07 01:50:12
4128239,255,28-07 01:50:13
4016949,255,28-07 01:50:14
711771,255,28-07 01:50:15
787493,255,28-07 01:50:16
798268,0,28-07 01:50:17
3422078,0,28-07 01:50:18
3424016,0,28-07 01:50:19
3338714,0,28-07 01:50:20
3399474,0,28-07 01:50:21
3952290,0,28-07 01:50:22
1863815,0,28-07 01:50:23
3412926,0,28-07 01:50:24
2384622,137,28-07 01:50:25
1209198,0,28-07 01:50:26
1893682,239,28-07 01:50:27
3819882,0,28-07 01:50:28
5601591,255,28-07 01:50:29
4484564,255,28-07 01:50:30
4574932,510,28-07 01:50:31
3395809,297,28-07 01:50:32
614275,765,28-07 01:50:33
643042,510,28-07 01:50:34
757788,255,28-07 01:50:35
1695867,255,28-07 01:50:36
2393872,0,28-07 01:50:37
2995301,0,28-07 01:50:38
2559212,0,28-07 01:50:39
4448835,0,28-07 01:50:40
5303855,0,28-07 01:50:41
3825164,0,28-07 01:50:42
2127997,0,28-07 01:50:43
815452,239,28-07 01:50:44
2637893,247,28-07 01:50:45
3391271,0,28-07 01:50:46
2609779,749,28-07 01:50:47
5938709,765,28-07 01:50:48
3595910,502,28-07 01:50:49
3735547,255,28-07 01:50:50
1057011,255,28-07 01:50:51
1093147,42,28-07 01:50:52
2406331,0,28-07 01:50:53
3539384,0,28-07 01:50:54
2961657,0,28-07 01:50:55
2969211,0,28-07 01:50:56
3315340,0,28-07 01:50:57
3217930,0,28-07 01:50:58
1891174,0,28-07 01:50:59
2350730,0,28-07 01:51:00
2884699,95,28-07 01:51:01
3641572,0,28-07 01:51:02
1246756,0,28-07 01:51:03
3342770,255,28-07 01:51:04
2769490,502,28-07 01:51:05
4224652,247,28-07 01:51:06
2430541,1275,28-07 01:51:07
685159,297,28-07 01:51:08
1108606,0,28-07 01:51:09
462615,255,28-07 01:51:10
2950071,0,28-07 01:51:11
4997294,0,28-07 01:51:12
4206068,42,28-07 01:51:13
5436456,0,28-07 01:51:14
5156414,0,28-07 01:51:15
1906132,1434,28-07 01:51:16
1874957,0,28-07 01:51:17
4787537,0,28-07 01:51:18
3118541,0,28-07 01:51:19
3933128,510,28-07 01:51:20
2672062,0,28-07 01:51:21
4542218,1020,28-07 01:51:22
911621,0,28-07 01:51:23
