"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:53
0,0,28-07 01:49:54
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
95,95,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
0,0,28-07 01:50:07
943669,95,28-07 01:50:08
5735634,0,28-07 01:50:09
3538245,0,28-07 01:50:10
5866545,0,28-07 01:50:11
4884209,0,28-07 01:50:12
1664002,1237,28-07 01:50:13
2131976,239,28-07 01:50:14
2574648,0,28-07 01:50:15
2886622,0,28-07 01:50:16
3745025,0,28-07 01:50:17
3484820,42,28-07 01:50:18
2241517,0,28-07 01:50:19
3610849,0,28-07 01:50:20
1954149,255,28-07 01:50:21
538184,0,28-07 01:50:22
392323,510,28-07 01:50:23
1057337,1020,28-07 01:50:24
3137419,0,28-07 01:50:25
1965939,0,28-07 01:50:26
2003580,0,28-07 01:50:27
2804160,0,28-07 01:50:28
3534647,0,28-07 01:50:29
3325037,0,28-07 01:50:30
1316915,0,28-07 01:50:31
1056688,239,28-07 01:50:32
3530512,0,28-07 01:50:33
5330549,0,28-07 01:50:34
2860919,0,28-07 01:50:35
4053413,0,28-07 01:50:36
5601471,0,28-07 01:50:37
541725,1020,28-07 01:50:38
817690,255,28-07 01:50:39
606315,0,28-07 01:50:40
2314360,0,28-07 01:50:41
1891376,0,28-07 01:50:42
2573348,0,28-07 01:50:43
2500040,0,28-07 01:50:44
3110718,0,28-07 01:50:45
3096302,0,28-07 01:50:46
2000018,0,28-07 01:50:47
1981338,95,28-07 01:50:48
3746443,0,28-07 01:50:49
3480283,1020,28-07 01:50:50
2886368,255,28-07 01:50:51
2511169,510,28-07 01:50:52
1679457,297,28-07 01:50:53
431891,510,28-07 01:50:54
536700,0,28-07 01:50:55
802025,255,28-07 01:50:56
1711759,0,28-07 01:50:57
4163306,42,28-07 01:50:58
4606117,0,28-07 01:50:59
2532390,0,28-07 01:51:00
1655705,0,28-07 01:51:01
5146509,0,28-07 01:51:02
4008702,0,28-07 01:51:03
3345456,0,28-07 01:51:04
1496017,0,28-07 01:51:05
