"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain45-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
95,95,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
0,0,28-07 01:50:07
42,42,28-07 01:50:08
0,0,28-07 01:50:09
130181,0,28-07 01:50:10
1841775,0,28-07 01:50:11
2183776,0,28-07 01:50:12
2142356,95,28-07 01:50:13
2060552,0,28-07 01:50:14
2984647,0,28-07 01:50:15
2196169,0,28-07 01:50:16
2851976,0,28-07 01:50:17
2950332,0,28-07 01:50:18
2448338,0,28-07 01:50:19
2731507,0,28-07 01:50:20
2174044,42,28-07 01:50:21
2048275,0,28-07 01:50:22
3307972,95,28-07 01:50:23
2127917,0,28-07 01:50:24
2599924,757,28-07 01:50:25
1775165,255,28-07 01:50:26
678724,765,28-07 01:50:27
709812,510,28-07 01:50:28
2471167,0,28-07 01:50:29
2596391,0,28-07 01:50:30
3289805,0,28-07 01:50:31
2536358,42,28-07 01:50:32
2449942,0,28-07 01:50:33
1395820,0,28-07 01:50:34
3618796,0,28-07 01:50:35
3019472,0,28-07 01:50:36
1657109,478,28-07 01:50:37
2433928,0,28-07 01:50:38
3332866,0,28-07 01:50:39
2141269,0,28-07 01:50:40
3296085,255,28-07 01:50:41
4383712,0,28-07 01:50:42
3905503,510,28-07 01:50:43
1131653,1275,28-07 01:50:44
2756177,0,28-07 01:50:45
2392161,0,28-07 01:50:46
2478291,0,28-07 01:50:47
2311596,0,28-07 01:50:48
2700390,0,28-07 01:50:49
2201996,0,28-07 01:50:50
3992116,0,28-07 01:50:51
3818755,0,28-07 01:50:52
2348344,239,28-07 01:50:53
3424797,0,28-07 01:50:54
2574740,0,28-07 01:50:55
3636647,0,28-07 01:50:56
4427377,510,28-07 01:50:57
2400944,255,28-07 01:50:58
760196,1317,28-07 01:50:59
919919,255,28-07 01:51:00
1156294,0,28-07 01:51:01
3901614,0,28-07 01:51:02
3977158,0,28-07 01:51:03
5580090,0,28-07 01:51:04
3630484,0,28-07 01:51:05
2557514,0,28-07 01:51:06
3200040,0,28-07 01:51:07
2535787,0,28-07 01:51:08
2956548,0,28-07 01:51:09
3210017,95,28-07 01:51:10
2330419,0,28-07 01:51:11
2129524,255,28-07 01:51:12
2437711,0,28-07 01:51:13
4134854,0,28-07 01:51:14
1471715,1062,28-07 01:51:15
824048,510,28-07 01:51:16
1499246,255,28-07 01:51:17
3007644,0,28-07 01:51:18
4289643,0,28-07 01:51:19
3731237,0,28-07 01:51:20
4205090,0,28-07 01:51:21
4611649,0,28-07 01:51:22
3464301,0,28-07 01:51:23
2199735,0,28-07 01:51:24
4414782,0,28-07 01:51:25
3965066,95,28-07 01:51:26
3943115,255,28-07 01:51:27
4671309,510,28-07 01:51:28
1063225,1275,28-07 01:51:29
1433366,255,28-07 01:51:30
3172780,0,28-07 01:51:31
4218326,0,28-07 01:51:32
4550080,0,28-07 01:51:33
5258105,0,28-07 01:51:34
5840173,0,28-07 01:51:35
4557654,0,28-07 01:51:36
5237432,42,28-07 01:51:37
5742970,0,28-07 01:51:38
6119891,765,28-07 01:51:39
5840677,510,28-07 01:51:40
1459937,765,28-07 01:51:41
2972722,0,28-07 01:51:42
5839091,0,28-07 01:51:43
6229530,0,28-07 01:51:44
7308585,0,28-07 01:51:45
7696858,0,28-07 01:51:46
5666302,239,28-07 01:51:47
7828599,255,28-07 01:51:48
7742861,1275,28-07 01:51:49
7791243,255,28-07 01:51:50
2379056,510,28-07 01:51:51
4461503,42,28-07 01:51:52
7743322,0,28-07 01:51:53
8360800,0,28-07 01:51:54
8256144,0,28-07 01:51:55
6851479,0,28-07 01:51:56
9051216,749,28-07 01:51:57
9001969,765,28-07 01:51:58
8536552,510,28-07 01:51:59
2400769,255,28-07 01:52:00
6597422,0,28-07 01:52:01
9499283,0,28-07 01:52:02
9330237,0,28-07 01:52:03
8712637,0,28-07 01:52:04
8889918,0,28-07 01:52:05
9060765,1275,28-07 01:52:06
9781472,255,28-07 01:52:07
