"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain48-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
42,42,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
95,95,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
3072437,0,28-07 01:50:06
3588001,0,28-07 01:50:07
6300333,42,28-07 01:50:08
3514363,0,28-07 01:50:09
2807852,0,28-07 01:50:10
6250576,0,28-07 01:50:11
2281201,1434,28-07 01:50:12
1809932,255,28-07 01:50:13
3571650,0,28-07 01:50:14
2424474,255,28-07 01:50:15
1987093,0,28-07 01:50:16
4822097,510,28-07 01:50:17
3158818,247,28-07 01:50:18
2616188,255,28-07 01:50:19
608072,255,28-07 01:50:20
836336,510,28-07 01:50:21
646668,0,28-07 01:50:22
2960450,0,28-07 01:50:23
2389497,0,28-07 01:50:24
3284269,0,28-07 01:50:25
1940685,0,28-07 01:50:26
2205060,0,28-07 01:50:27
2445654,0,28-07 01:50:28
2421561,0,28-07 01:50:29
3123732,0,28-07 01:50:30
2940955,95,28-07 01:50:31
1922076,964,28-07 01:50:32
1616577,255,28-07 01:50:33
2715769,0,28-07 01:50:34
2804023,255,28-07 01:50:35
2357755,42,28-07 01:50:36
2815889,0,28-07 01:50:37
3807891,0,28-07 01:50:38
830166,765,28-07 01:50:39
946774,510,28-07 01:50:40
4596365,0,28-07 01:50:41
2356581,42,28-07 01:50:42
2988486,0,28-07 01:50:43
2818318,0,28-07 01:50:44
4235105,0,28-07 01:50:45
5154165,0,28-07 01:50:46
2519224,0,28-07 01:50:47
2521829,0,28-07 01:50:48
2937498,0,28-07 01:50:49
2014912,255,28-07 01:50:50
3198452,255,28-07 01:50:51
3230774,255,28-07 01:50:52
853962,749,28-07 01:50:53
785574,765,28-07 01:50:54
827538,510,28-07 01:50:55
1979434,0,28-07 01:50:56
1970008,0,28-07 01:50:57
4238853,0,28-07 01:50:58
6242763,0,28-07 01:50:59
5603309,0,28-07 01:51:00
6934666,0,28-07 01:51:01
2246338,0,28-07 01:51:02
1655132,0,28-07 01:51:03
3061652,0,28-07 01:51:04
4608467,1259,28-07 01:51:05
2763914,0,28-07 01:51:06
5146442,0,28-07 01:51:07
1671184,765,28-07 01:51:08
1047690,255,28-07 01:51:09
843738,42,28-07 01:51:10
2604712,0,28-07 01:51:11
4226795,0,28-07 01:51:12
6118871,0,28-07 01:51:13
5008787,0,28-07 01:51:14
5270490,0,28-07 01:51:15
3276084,42,28-07 01:51:16
3051490,1442,28-07 01:51:17
4534698,0,28-07 01:51:18
5749120,510,28-07 01:51:19
2806422,255,28-07 01:51:20
3911383,255,28-07 01:51:21
3551864,255,28-07 01:51:22
704899,255,28-07 01:51:23
1357390,255,28-07 01:51:24
946270,255,28-07 01:51:25
4542119,0,28-07 01:51:26
3748501,0,28-07 01:51:27
5884432,0,28-07 01:51:28
5100589,0,28-07 01:51:29
5863090,0,28-07 01:51:30
3543715,239,28-07 01:51:31
5543096,0,28-07 01:51:32
6448513,1259,28-07 01:51:33
5134946,255,28-07 01:51:34
3793198,255,28-07 01:51:35
4114173,552,28-07 01:51:36
1308303,0,28-07 01:51:37
4466843,0,28-07 01:51:38
6607385,0,28-07 01:51:39
6536620,0,28-07 01:51:40
6413627,0,28-07 01:51:41
5319950,0,28-07 01:51:42
6367677,0,28-07 01:51:43
6944085,1514,28-07 01:51:44
5721015,247,28-07 01:51:45
7045437,0,28-07 01:51:46
1656093,510,28-07 01:51:47
3686599,0,28-07 01:51:48
7384134,0,28-07 01:51:49
8178758,42,28-07 01:51:50
7545116,0,28-07 01:51:51
7032287,733,28-07 01:51:52
7788427,0,28-07 01:51:53
8520979,1020,28-07 01:51:54
8335690,247,28-07 01:51:55
3491047,255,28-07 01:51:56
5790930,0,28-07 01:51:57
8211518,0,28-07 01:51:58
9015704,0,28-07 01:51:59
9628606,0,28-07 01:52:00
7366079,0,28-07 01:52:01
9428767,765,28-07 01:52:02
8949109,1020,28-07 01:52:03
6551593,255,28-07 01:52:04
4207432,0,28-07 01:52:05
8833194,0,28-07 01:52:06
9083250,42,28-07 01:52:07
9868889,0,28-07 01:52:08
7513857,1235,28-07 01:52:09
9162544,255,28-07 01:52:10
