"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain36-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
95,95,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
0,0,28-07 01:50:07
0,0,28-07 01:50:08
0,0,28-07 01:50:09
95,95,28-07 01:50:10
1211909,0,28-07 01:50:11
2272260,0,28-07 01:50:12
3686694,0,28-07 01:50:13
3744517,0,28-07 01:50:14
3789694,42,28-07 01:50:15
3771238,0,28-07 01:50:16
4546925,0,28-07 01:50:17
3883980,239,28-07 01:50:18
4312310,0,28-07 01:50:19
5750471,552,28-07 01:50:20
5699356,1020,28-07 01:50:21
3602913,255,28-07 01:50:22
3909511,239,28-07 01:50:23
1418401,510,28-07 01:50:24
1447896,0,28-07 01:50:25
4070527,0,28-07 01:50:26
4370150,0,28-07 01:50:27
4758498,0,28-07 01:50:28
2666152,0,28-07 01:50:29
3935282,0,28-07 01:50:30
2726712,0,28-07 01:50:31
3218639,0,28-07 01:50:32
3200295,0,28-07 01:50:33
3088118,350,28-07 01:50:34
3565344,0,28-07 01:50:35
4266246,765,28-07 01:50:36
4806932,510,28-07 01:50:37
772490,255,28-07 01:50:38
878535,757,28-07 01:50:39
624728,255,28-07 01:50:40
1636574,0,28-07 01:50:41
2495031,0,28-07 01:50:42
1635404,0,28-07 01:50:43
2969952,0,28-07 01:50:44
2838835,0,28-07 01:50:45
5492239,0,28-07 01:50:46
2973449,0,28-07 01:50:47
3104644,0,28-07 01:50:48
1970359,95,28-07 01:50:49
2701709,494,28-07 01:50:50
5246189,0,28-07 01:50:51
2985415,0,28-07 01:50:52
3721098,1020,28-07 01:50:53
5102562,297,28-07 01:50:54
2693092,765,28-07 01:50:55
697773,255,28-07 01:50:56
973626,255,28-07 01:50:57
1153174,255,28-07 01:50:58
2770903,0,28-07 01:50:59
4625030,0,28-07 01:51:00
5565462,0,28-07 01:51:01
4965971,42,28-07 01:51:02
3677150,0,28-07 01:51:03
2149383,239,28-07 01:51:04
6046705,0,28-07 01:51:05
4290647,749,28-07 01:51:06
6173365,255,28-07 01:51:07
3579537,765,28-07 01:51:08
1990314,255,28-07 01:51:09
1002070,510,28-07 01:51:10
1961219,0,28-07 01:51:11
2868524,0,28-07 01:51:12
3853707,0,28-07 01:51:13
5035201,0,28-07 01:51:14
4924021,0,28-07 01:51:15
3714919,0,28-07 01:51:16
3566477,0,28-07 01:51:17
2457836,0,28-07 01:51:18
4284616,0,28-07 01:51:19
5694268,95,28-07 01:51:20
3562212,255,28-07 01:51:21
3600812,247,28-07 01:51:22
6432188,765,28-07 01:51:23
824587,1020,28-07 01:51:24
1053922,255,28-07 01:51:25
1939026,0,28-07 01:51:26
4780075,0,28-07 01:51:27
6040685,42,28-07 01:51:28
5874321,0,28-07 01:51:29
6203855,0,28-07 01:51:30
3526134,0,28-07 01:51:31
4875669,0,28-07 01:51:32
5046977,0,28-07 01:51:33
6146572,255,28-07 01:51:34
6030010,1267,28-07 01:51:35
2788834,494,28-07 01:51:36
1577684,255,28-07 01:51:37
4122540,0,28-07 01:51:38
5561084,42,28-07 01:51:39
6650958,0,28-07 01:51:40
6495001,0,28-07 01:51:41
4782410,0,28-07 01:51:42
6600256,1211,28-07 01:51:43
6768718,510,28-07 01:51:44
7208874,255,28-07 01:51:45
7242636,255,28-07 01:51:46
1665050,255,28-07 01:51:47
3571792,0,28-07 01:51:48
6895921,0,28-07 01:51:49
7525852,0,28-07 01:51:50
7931468,0,28-07 01:51:51
6519318,956,28-07 01:51:52
6192596,0,28-07 01:51:53
7728604,0,28-07 01:51:54
8246995,1054,28-07 01:51:55
5725021,255,28-07 01:51:56
1669360,255,28-07 01:51:57
8324219,0,28-07 01:51:58
