"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain28-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:54
95,95,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
95,95,28-07 01:50:05
0,0,28-07 01:50:06
189050,0,28-07 01:50:07
2809342,0,28-07 01:50:08
3620691,0,28-07 01:50:09
3556363,0,28-07 01:50:10
2320451,0,28-07 01:50:11
2474235,42,28-07 01:50:12
3250821,0,28-07 01:50:13
2701301,95,28-07 01:50:14
3024629,0,28-07 01:50:15
2176573,0,28-07 01:50:16
968100,0,28-07 01:50:17
704806,0,28-07 01:50:18
1235220,239,28-07 01:50:19
1635585,0,28-07 01:50:20
1910928,0,28-07 01:50:21
1761576,0,28-07 01:50:22
1436535,0,28-07 01:50:23
2334154,0,28-07 01:50:24
2959804,0,28-07 01:50:25
3668158,0,28-07 01:50:26
2782853,0,28-07 01:50:27
2349288,255,28-07 01:50:28
3161600,0,28-07 01:50:29
1738821,255,28-07 01:50:30
547767,1020,28-07 01:50:31
487008,510,28-07 01:50:32
579598,297,28-07 01:50:33
518460,255,28-07 01:50:34
527821,255,28-07 01:50:35
1489863,0,28-07 01:50:36
1501725,0,28-07 01:50:37
2419307,0,28-07 01:50:38
2341685,0,28-07 01:50:39
3136874,0,28-07 01:50:40
2205945,0,28-07 01:50:41
2186389,0,28-07 01:50:42
1724515,0,28-07 01:50:43
1740126,95,28-07 01:50:44
1926621,0,28-07 01:50:45
2602882,0,28-07 01:50:46
2110908,0,28-07 01:50:47
1976889,0,28-07 01:50:48
2267358,0,28-07 01:50:49
1921488,717,28-07 01:50:50
2481299,0,28-07 01:50:51
2655963,42,28-07 01:50:52
2244188,0,28-07 01:50:53
1920158,0,28-07 01:50:54
2106072,510,28-07 01:50:55
2057231,0,28-07 01:50:56
1763524,0,28-07 01:50:57
1382029,0,28-07 01:50:58
2544612,0,28-07 01:50:59
2258023,510,28-07 01:51:00
714357,1020,28-07 01:51:01
539718,255,28-07 01:51:02
1203269,255,28-07 01:51:03
2117591,0,28-07 01:51:04
2016283,0,28-07 01:51:05
1826558,0,28-07 01:51:06
2602245,0,28-07 01:51:07
2728329,0,28-07 01:51:08
1533058,0,28-07 01:51:09
2063601,0,28-07 01:51:10
1944394,0,28-07 01:51:11
2350316,95,28-07 01:51:12
2521786,0,28-07 01:51:13
2599969,0,28-07 01:51:14
1854015,0,28-07 01:51:15
802656,0,28-07 01:51:16
1170903,725,28-07 01:51:17
2279341,0,28-07 01:51:18
2516019,0,28-07 01:51:19
2069524,0,28-07 01:51:20
2259805,0,28-07 01:51:21
2553651,42,28-07 01:51:22
2342615,255,28-07 01:51:23
2779922,0,28-07 01:51:24
2474519,0,28-07 01:51:25
2972064,502,28-07 01:51:26
3074736,42,28-07 01:51:27
588030,510,28-07 01:51:28
604564,1275,28-07 01:51:29
930283,255,28-07 01:51:30
875412,0,28-07 01:51:31
2782161,0,28-07 01:51:32
2359001,0,28-07 01:51:33
3224264,0,28-07 01:51:34
2183423,0,28-07 01:51:35
3544415,0,28-07 01:51:36
3689245,0,28-07 01:51:37
3757980,0,28-07 01:51:38
3784710,95,28-07 01:51:39
4199036,0,28-07 01:51:40
2634695,717,28-07 01:51:41
3634670,0,28-07 01:51:42
4278792,0,28-07 01:51:43
4155651,255,28-07 01:51:44
5465685,255,28-07 01:51:45
3670828,510,28-07 01:51:46
5656200,0,28-07 01:51:47
2042769,255,28-07 01:51:48
