"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain35-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:54
0,0,28-07 01:49:55
95,95,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
42,42,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
95,95,28-07 01:50:06
0,0,28-07 01:50:07
0,0,28-07 01:50:08
0,0,28-07 01:50:09
446825,0,28-07 01:50:10
1023342,0,28-07 01:50:11
2493663,0,28-07 01:50:12
2687527,0,28-07 01:50:13
3078427,0,28-07 01:50:14
2724274,0,28-07 01:50:15
2740459,95,28-07 01:50:16
3950035,0,28-07 01:50:17
1814368,0,28-07 01:50:18
1935838,0,28-07 01:50:19
2526142,0,28-07 01:50:20
3345711,42,28-07 01:50:21
3171698,0,28-07 01:50:22
3185671,0,28-07 01:50:23
2942068,510,28-07 01:50:24
2721593,0,28-07 01:50:25
2380816,289,28-07 01:50:26
3585572,1020,28-07 01:50:27
1175259,765,28-07 01:50:28
950704,0,28-07 01:50:29
3241260,0,28-07 01:50:30
4366398,0,28-07 01:50:31
4218100,0,28-07 01:50:32
4765579,0,28-07 01:50:33
3386993,0,28-07 01:50:34
2895814,0,28-07 01:50:35
1696337,0,28-07 01:50:36
2077821,239,28-07 01:50:37
4616492,0,28-07 01:50:38
3688125,0,28-07 01:50:39
4539281,0,28-07 01:50:40
3539386,0,28-07 01:50:41
5405397,255,28-07 01:50:42
985515,0,28-07 01:50:43
895103,510,28-07 01:50:44
2658281,0,28-07 01:50:45
3315693,0,28-07 01:50:46
2774014,0,28-07 01:50:47
4233272,0,28-07 01:50:48
2760581,0,28-07 01:50:49
2944710,42,28-07 01:50:50
2701940,247,28-07 01:50:51
4379871,0,28-07 01:50:52
5343461,510,28-07 01:50:53
4582023,510,28-07 01:50:54
7432844,0,28-07 01:50:55
1192772,1020,28-07 01:50:56
957783,247,28-07 01:50:57
2994210,0,28-07 01:50:58
4131616,0,28-07 01:50:59
5342926,0,28-07 01:51:00
6982625,0,28-07 01:51:01
4059095,0,28-07 01:51:02
4762543,239,28-07 01:51:03
3200209,0,28-07 01:51:04
3296512,0,28-07 01:51:05
3164335,255,28-07 01:51:06
3445523,255,28-07 01:51:07
2448231,42,28-07 01:51:08
4290613,0,28-07 01:51:09
631768,1259,28-07 01:51:10
870846,510,28-07 01:51:11
930143,255,28-07 01:51:12
1759293,42,28-07 01:51:13
4037540,0,28-07 01:51:14
3960001,0,28-07 01:51:15
5582276,0,28-07 01:51:16
3657829,0,28-07 01:51:17
3140008,0,28-07 01:51:18
3829943,239,28-07 01:51:19
2236992,0,28-07 01:51:20
5026353,0,28-07 01:51:21
4067231,0,28-07 01:51:22
3103359,0,28-07 01:51:23
3771792,510,28-07 01:51:24
5285872,1020,28-07 01:51:25
1351756,510,28-07 01:51:26
1736850,255,28-07 01:51:27
4397669,0,28-07 01:51:28
6144350,0,28-07 01:51:29
5509050,0,28-07 01:51:30
4751984,0,28-07 01:51:31
5552069,0,28-07 01:51:32
3590936,239,28-07 01:51:33
6001742,0,28-07 01:51:34
7310794,1530,28-07 01:51:35
4915633,297,28-07 01:51:36
5214893,0,28-07 01:51:37
1800146,510,28-07 01:51:38
3474492,0,28-07 01:51:39
4394456,0,28-07 01:51:40
5224560,42,28-07 01:51:41
6321009,0,28-07 01:51:42
6886407,0,28-07 01:51:43
5255964,0,28-07 01:51:44
7572406,749,28-07 01:51:45
7071121,255,28-07 01:51:46
7289148,765,28-07 01:51:47
3023179,510,28-07 01:51:48
3848767,0,28-07 01:51:49
6953674,0,28-07 01:51:50
7367740,0,28-07 01:51:51
7863828,0,28-07 01:51:52
6805648,0,28-07 01:51:53
7148278,494,28-07 01:51:54
8160301,1275,28-07 01:51:55
7869090,247,28-07 01:51:56
6388180,255,28-07 01:51:57
