"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain49-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
95,95,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
4578338,0,28-07 01:50:07
7398509,95,28-07 01:50:08
5811554,0,28-07 01:50:09
3797678,0,28-07 01:50:10
3577770,0,28-07 01:50:11
2510527,1203,28-07 01:50:12
2155643,0,28-07 01:50:13
2963813,0,28-07 01:50:14
3360959,255,28-07 01:50:15
2523250,255,28-07 01:50:16
3221686,765,28-07 01:50:17
2267185,502,28-07 01:50:18
2965822,255,28-07 01:50:19
806502,255,28-07 01:50:20
680205,255,28-07 01:50:21
764854,255,28-07 01:50:22
1653424,0,28-07 01:50:23
2354460,0,28-07 01:50:24
3790450,0,28-07 01:50:25
3907828,0,28-07 01:50:26
4417401,0,28-07 01:50:27
5721776,0,28-07 01:50:28
1898607,0,28-07 01:50:29
2215302,247,28-07 01:50:30
2961644,0,28-07 01:50:31
4521780,255,28-07 01:50:32
2772189,0,28-07 01:50:33
4609462,1506,28-07 01:50:34
1853471,255,28-07 01:50:35
673306,255,28-07 01:50:36
760570,255,28-07 01:50:37
3734671,42,28-07 01:50:38
4200175,0,28-07 01:50:39
4741606,0,28-07 01:50:40
4399974,0,28-07 01:50:41
5206305,0,28-07 01:50:42
3507553,0,28-07 01:50:43
2473231,972,28-07 01:50:44
3505950,0,28-07 01:50:45
3770895,0,28-07 01:50:46
3435425,510,28-07 01:50:47
2806812,0,28-07 01:50:48
2092657,42,28-07 01:50:49
4358583,0,28-07 01:50:50
2190516,255,28-07 01:50:51
767353,765,28-07 01:50:52
1022582,255,28-07 01:50:53
940500,0,28-07 01:50:54
3375224,0,28-07 01:50:55
2228965,0,28-07 01:50:56
3911009,0,28-07 01:50:57
4285471,0,28-07 01:50:58
3412028,0,28-07 01:50:59
3650758,0,28-07 01:51:00
1768387,239,28-07 01:51:01
2709774,0,28-07 01:51:02
4529207,0,28-07 01:51:03
5947635,1275,28-07 01:51:04
5731842,247,28-07 01:51:05
4578918,0,28-07 01:51:06
638071,765,28-07 01:51:07
723764,255,28-07 01:51:08
734815,255,28-07 01:51:09
2847696,0,28-07 01:51:10
4586662,0,28-07 01:51:11
3751349,0,28-07 01:51:12
5510411,0,28-07 01:51:13
6332076,0,28-07 01:51:14
3450926,0,28-07 01:51:15
1406211,478,28-07 01:51:16
3639374,247,28-07 01:51:17
3532664,0,28-07 01:51:18
3092465,510,28-07 01:51:19
4372245,255,28-07 01:51:20
3080584,0,28-07 01:51:21
3649847,1530,28-07 01:51:22
1081493,42,28-07 01:51:23
903680,0,28-07 01:51:24
3968193,0,28-07 01:51:25
4704709,0,28-07 01:51:26
4994284,0,28-07 01:51:27
4577025,0,28-07 01:51:28
5284455,0,28-07 01:51:29
4002244,478,28-07 01:51:30
4467356,0,28-07 01:51:31
4798581,0,28-07 01:51:32
5107102,765,28-07 01:51:33
6965026,247,28-07 01:51:34
2108340,1046,28-07 01:51:35
1273437,255,28-07 01:51:36
1955933,255,28-07 01:51:37
5022191,0,28-07 01:51:38
5857845,0,28-07 01:51:39
6809125,0,28-07 01:51:40
6795007,0,28-07 01:51:41
4569123,494,28-07 01:51:42
6742441,0,28-07 01:51:43
7132515,1275,28-07 01:51:44
6541191,255,28-07 01:51:45
5469100,255,28-07 01:51:46
1585247,255,28-07 01:51:47
4665756,0,28-07 01:51:48
7351542,0,28-07 01:51:49
6903521,0,28-07 01:51:50
8118030,0,28-07 01:51:51
6969829,0,28-07 01:51:52
8089022,0,28-07 01:51:53
8237866,1530,28-07 01:51:54
8574872,255,28-07 01:51:55
3414238,255,28-07 01:51:56
4775618,0,28-07 01:51:57
7801017,0,28-07 01:51:58
8849254,0,28-07 01:51:59
9463529,0,28-07 01:52:00
7452559,0,28-07 01:52:01
8974552,1275,28-07 01:52:02
8850533,510,28-07 01:52:03
7525167,255,28-07 01:52:04
4329115,0,28-07 01:52:05
8207383,0,28-07 01:52:06
9284128,0,28-07 01:52:07
9254178,42,28-07 01:52:08
6974352,1203,28-07 01:52:09
9466731,255,28-07 01:52:10
9407046,255,28-07 01:52:11
8255328,255,28-07 01:52:12
