"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain23-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:53
0,0,28-07 01:49:54
95,95,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
42,42,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
95,95,28-07 01:50:05
0,0,28-07 01:50:06
0,0,28-07 01:50:07
200537,0,28-07 01:50:08
4180683,0,28-07 01:50:09
4376089,42,28-07 01:50:10
3486072,0,28-07 01:50:11
2851549,0,28-07 01:50:12
3523084,0,28-07 01:50:13
3138841,0,28-07 01:50:14
1909821,342,28-07 01:50:15
2507088,0,28-07 01:50:16
3947366,239,28-07 01:50:17
3480101,765,28-07 01:50:18
2810105,0,28-07 01:50:19
1642202,757,28-07 01:50:20
3689975,0,28-07 01:50:21
1338757,510,28-07 01:50:22
751904,0,28-07 01:50:23
1033400,765,28-07 01:50:24
3061147,0,28-07 01:50:25
2284662,0,28-07 01:50:26
2801029,0,28-07 01:50:27
2546961,0,28-07 01:50:28
4410005,0,28-07 01:50:29
3430195,0,28-07 01:50:30
2479206,1014,28-07 01:50:31
3121740,0,28-07 01:50:32
2355994,0,28-07 01:50:33
1895489,0,28-07 01:50:34
1703812,510,28-07 01:50:35
4487600,1062,28-07 01:50:36
4026502,255,28-07 01:50:37
1980938,510,28-07 01:50:38
1037050,0,28-07 01:50:39
611441,255,28-07 01:50:40
1718844,0,28-07 01:50:41
1623863,0,28-07 01:50:42
2530097,0,28-07 01:50:43
2913559,0,28-07 01:50:44
2111145,0,28-07 01:50:45
3105390,0,28-07 01:50:46
3023627,0,28-07 01:50:47
2809151,0,28-07 01:50:48
3015924,0,28-07 01:50:49
1747990,95,28-07 01:50:50
3093251,239,28-07 01:50:51
2657466,0,28-07 01:50:52
3184949,255,28-07 01:50:53
2770588,510,28-07 01:50:54
3485140,0,28-07 01:50:55
2350813,0,28-07 01:50:56
1396173,0,28-07 01:50:57
2869372,0,28-07 01:50:58
3086088,1317,28-07 01:50:59
791234,510,28-07 01:51:00
948222,0,28-07 01:51:01
660954,510,28-07 01:51:02
2443610,0,28-07 01:51:03
2387999,0,28-07 01:51:04
2666841,0,28-07 01:51:05
3734906,0,28-07 01:51:06
4334820,0,28-07 01:51:07
4870314,0,28-07 01:51:08
2154703,0,28-07 01:51:09
3629125,0,28-07 01:51:10
2313292,0,28-07 01:51:11
2307638,95,28-07 01:51:12
2641115,0,28-07 01:51:13
3483663,255,28-07 01:51:14
2173308,510,28-07 01:51:15
543927,1020,28-07 01:51:16
893495,552,28-07 01:51:17
1393859,0,28-07 01:51:18
2865615,0,28-07 01:51:19
2290326,0,28-07 01:51:20
2704617,0,28-07 01:51:21
2634977,0,28-07 01:51:22
4841639,0,28-07 01:51:23
6558229,0,28-07 01:51:24
2993177,0,28-07 01:51:25
4051183,0,28-07 01:51:26
5378170,95,28-07 01:51:27
5196722,1317,28-07 01:51:28
6136986,247,28-07 01:51:29
1829680,510,28-07 01:51:30
941760,255,28-07 01:51:31
961394,255,28-07 01:51:32
3413386,0,28-07 01:51:33
7172115,0,28-07 01:51:34
5382151,0,28-07 01:51:35
5248791,0,28-07 01:51:36
7251017,0,28-07 01:51:37
2437490,486,28-07 01:51:38
5708854,0,28-07 01:51:39
6509305,255,28-07 01:51:40
7271911,1012,28-07 01:51:41
