"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
95,95,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
0,0,28-07 01:50:07
95,95,28-07 01:50:08
1964577,0,28-07 01:50:09
276107,0,28-07 01:50:10
1754483,0,28-07 01:50:11
2558060,0,28-07 01:50:12
3377176,42,28-07 01:50:13
2640453,0,28-07 01:50:14
2492976,0,28-07 01:50:15
1764183,0,28-07 01:50:16
2801175,95,28-07 01:50:17
2198073,239,28-07 01:50:18
3181403,0,28-07 01:50:19
3156808,0,28-07 01:50:20
2435012,510,28-07 01:50:21
2847894,0,28-07 01:50:22
2967854,255,28-07 01:50:23
2352923,0,28-07 01:50:24
4433403,0,28-07 01:50:25
2807010,42,28-07 01:50:26
839608,502,28-07 01:50:27
948215,255,28-07 01:50:28
1054692,510,28-07 01:50:29
2734173,0,28-07 01:50:30
2251513,0,28-07 01:50:31
2599054,0,28-07 01:50:32
3742444,0,28-07 01:50:33
5451872,0,28-07 01:50:34
5779332,0,28-07 01:50:35
2438112,0,28-07 01:50:36
1937425,0,28-07 01:50:37
2232137,95,28-07 01:50:38
3001976,0,28-07 01:50:39
4121465,0,28-07 01:50:40
3129767,0,28-07 01:50:41
3674748,255,28-07 01:50:42
968271,510,28-07 01:50:43
1330800,1020,28-07 01:50:44
2478027,0,28-07 01:50:45
2050974,0,28-07 01:50:46
4884720,0,28-07 01:50:47
5262653,0,28-07 01:50:48
4149308,0,28-07 01:50:49
3579585,0,28-07 01:50:50
2863903,239,28-07 01:50:51
3387490,0,28-07 01:50:52
3595054,1062,28-07 01:50:53
3393527,765,28-07 01:50:54
3381411,0,28-07 01:50:55
4040870,247,28-07 01:50:56
2577153,510,28-07 01:50:57
804815,0,28-07 01:50:58
728868,510,28-07 01:50:59
730129,255,28-07 01:51:00
1081709,0,28-07 01:51:01
2483741,0,28-07 01:51:02
3074661,0,28-07 01:51:03
2019148,0,28-07 01:51:04
2477361,0,28-07 01:51:05
2434508,0,28-07 01:51:06
2546322,0,28-07 01:51:07
2074613,0,28-07 01:51:08
3713248,0,28-07 01:51:09
3108644,342,28-07 01:51:10
3787243,0,28-07 01:51:11
5063640,510,28-07 01:51:12
4606097,502,28-07 01:51:13
6106361,510,28-07 01:51:14
924833,807,28-07 01:51:15
1071726,255,28-07 01:51:16
2859400,0,28-07 01:51:17
2674277,0,28-07 01:51:18
5217301,0,28-07 01:51:19
4806733,0,28-07 01:51:20
5543822,0,28-07 01:51:21
3944919,0,28-07 01:51:22
3626186,239,28-07 01:51:23
4101637,0,28-07 01:51:24
3898728,255,28-07 01:51:25
4815668,0,28-07 01:51:26
4538546,0,28-07 01:51:27
2397263,1004,28-07 01:51:28
792242,510,28-07 01:51:29
940634,510,28-07 01:51:30
5169605,0,28-07 01:51:31
5371059,0,28-07 01:51:32
5989799,42,28-07 01:51:33
4539355,0,28-07 01:51:34
6437834,0,28-07 01:51:35
4661460,247,28-07 01:51:36
4185780,0,28-07 01:51:37
6717922,0,28-07 01:51:38
6592183,510,28-07 01:51:39
6450659,757,28-07 01:51:40
2483492,807,28-07 01:51:41
1601624,255,28-07 01:51:42
6126718,0,28-07 01:51:43
7584934,0,28-07 01:51:44
7307270,0,28-07 01:51:45
8112586,0,28-07 01:51:46
5692085,1203,28-07 01:51:47
8077692,0,28-07 01:51:48
7933090,255,28-07 01:51:49
8247592,502,28-07 01:51:50
2065989,255,28-07 01:51:51
3445629,255,28-07 01:51:52
6995481,0,28-07 01:51:53
8567710,0,28-07 01:51:54
8221857,0,28-07 01:51:55
7804255,0,28-07 01:51:56
7851992,0,28-07 01:51:57
8220132,765,28-07 01:51:58
8422327,1020,28-07 01:51:59
5301868,255,28-07 01:52:00
4253531,0,28-07 01:52:01
