"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain30-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
42,42,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
95,95,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
43382,0,28-07 01:50:05
1462924,0,28-07 01:50:06
4866915,42,28-07 01:50:07
5777825,0,28-07 01:50:08
3999857,0,28-07 01:50:09
2728497,0,28-07 01:50:10
1731627,0,28-07 01:50:11
2275370,95,28-07 01:50:12
2388462,0,28-07 01:50:13
3407309,0,28-07 01:50:14
2351922,0,28-07 01:50:15
2167699,494,28-07 01:50:16
2854105,0,28-07 01:50:17
4303216,0,28-07 01:50:18
2982630,0,28-07 01:50:19
2792404,510,28-07 01:50:20
2469181,0,28-07 01:50:21
1481849,0,28-07 01:50:22
5001510,0,28-07 01:50:23
1364019,0,28-07 01:50:24
814319,807,28-07 01:50:25
912328,0,28-07 01:50:26
497623,1275,28-07 01:50:27
2681795,0,28-07 01:50:28
3952530,0,28-07 01:50:29
2306984,0,28-07 01:50:30
2905792,42,28-07 01:50:31
2396209,0,28-07 01:50:32
1815231,0,28-07 01:50:33
1979206,0,28-07 01:50:34
2509399,0,28-07 01:50:35
2783595,95,28-07 01:50:36
2436186,0,28-07 01:50:37
1387589,0,28-07 01:50:38
846334,0,28-07 01:50:39
1969650,0,28-07 01:50:40
1717528,0,28-07 01:50:41
2802784,0,28-07 01:50:42
1912782,0,28-07 01:50:43
3176827,0,28-07 01:50:44
1791583,0,28-07 01:50:45
2598602,95,28-07 01:50:46
2888653,1020,28-07 01:50:47
5272656,0,28-07 01:50:48
1653205,765,28-07 01:50:49
333550,510,28-07 01:50:50
637715,255,28-07 01:50:51
621791,255,28-07 01:50:52
440024,255,28-07 01:50:53
1851549,0,28-07 01:50:54
2399618,0,28-07 01:50:55
1172650,0,28-07 01:50:56
1822511,0,28-07 01:50:57
2614516,0,28-07 01:50:58
1214275,0,28-07 01:50:59
2525464,0,28-07 01:51:00
2342710,0,28-07 01:51:01
1866724,95,28-07 01:51:02
1849511,0,28-07 01:51:03
2478050,0,28-07 01:51:04
2829619,0,28-07 01:51:05
2557683,0,28-07 01:51:06
1787878,42,28-07 01:51:07
1700553,0,28-07 01:51:08
3772881,0,28-07 01:51:09
2238021,0,28-07 01:51:10
2529548,749,28-07 01:51:11
2312838,552,28-07 01:51:12
2417309,0,28-07 01:51:13
2927593,255,28-07 01:51:14
3578845,255,28-07 01:51:15
4029338,0,28-07 01:51:16
673917,1275,28-07 01:51:17
604106,255,28-07 01:51:18
900390,255,28-07 01:51:19
595237,255,28-07 01:51:20
2828741,0,28-07 01:51:21
2662241,0,28-07 01:51:22
2313437,0,28-07 01:51:23
2424537,0,28-07 01:51:24
2510531,0,28-07 01:51:25
2519808,0,28-07 01:51:26
3273194,0,28-07 01:51:27
3689875,0,28-07 01:51:28
4317483,95,28-07 01:51:29
3637884,0,28-07 01:51:30
2444718,0,28-07 01:51:31
3523043,0,28-07 01:51:32
4304185,0,28-07 01:51:33
4330589,0,28-07 01:51:34
3410670,1530,28-07 01:51:35
4724587,255,28-07 01:51:36
4453503,247,28-07 01:51:37
3018254,255,28-07 01:51:38
741910,255,28-07 01:51:39
1174028,255,28-07 01:51:40
2709641,255,28-07 01:51:41
3812901,0,28-07 01:51:42
3749840,0,28-07 01:51:43
4538759,0,28-07 01:51:44
4173279,0,28-07 01:51:45
4646185,0,28-07 01:51:46
4783492,0,28-07 01:51:47
4613416,0,28-07 01:51:48
2947329,0,28-07 01:51:49
4021247,95,28-07 01:51:50
4195412,0,28-07 01:51:51
