"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain24-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
95,95,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
0,0,28-07 01:50:07
0,0,28-07 01:50:08
0,0,28-07 01:50:09
828456,95,28-07 01:50:10
1371152,0,28-07 01:50:11
1963793,0,28-07 01:50:12
2457578,0,28-07 01:50:13
3590663,0,28-07 01:50:14
2394149,42,28-07 01:50:15
2167061,0,28-07 01:50:16
2093655,0,28-07 01:50:17
2241446,0,28-07 01:50:18
1568174,0,28-07 01:50:19
2360529,137,28-07 01:50:20
2460469,0,28-07 01:50:21
3260616,0,28-07 01:50:22
3381107,255,28-07 01:50:23
4018581,510,28-07 01:50:24
3566191,0,28-07 01:50:25
3318111,0,28-07 01:50:26
704314,510,28-07 01:50:27
661314,0,28-07 01:50:28
802936,510,28-07 01:50:29
1705201,510,28-07 01:50:30
2242972,0,28-07 01:50:31
2495241,0,28-07 01:50:32
2703906,0,28-07 01:50:33
3495190,0,28-07 01:50:34
2024779,0,28-07 01:50:35
4035478,0,28-07 01:50:36
1974029,0,28-07 01:50:37
1980076,247,28-07 01:50:38
3087406,0,28-07 01:50:39
2847537,0,28-07 01:50:40
2862407,255,28-07 01:50:41
3407495,0,28-07 01:50:42
1651744,255,28-07 01:50:43
3580794,255,28-07 01:50:44
663422,1530,28-07 01:50:45
559260,0,28-07 01:50:46
1029997,255,28-07 01:50:47
1641669,0,28-07 01:50:48
3126459,0,28-07 01:50:49
3532146,0,28-07 01:50:50
2379433,0,28-07 01:50:51
2524460,0,28-07 01:50:52
3225387,0,28-07 01:50:53
2323207,0,28-07 01:50:54
1803738,0,28-07 01:50:55
1853445,95,28-07 01:50:56
3179376,0,28-07 01:50:57
5235724,0,28-07 01:50:58
3578881,255,28-07 01:50:59
2345452,0,28-07 01:51:00
1583885,552,28-07 01:51:01
3177929,0,28-07 01:51:02
1396376,1275,28-07 01:51:03
500286,255,28-07 01:51:04
289759,255,28-07 01:51:05
691246,297,28-07 01:51:06
590323,255,28-07 01:51:07
2202236,0,28-07 01:51:08
1873774,0,28-07 01:51:09
3954362,0,28-07 01:51:10
3288920,0,28-07 01:51:11
3215262,0,28-07 01:51:12
3391911,0,28-07 01:51:13
3602364,0,28-07 01:51:14
2277296,0,28-07 01:51:15
2297065,95,28-07 01:51:16
3380212,0,28-07 01:51:17
3644590,0,28-07 01:51:18
2385244,0,28-07 01:51:19
3286310,0,28-07 01:51:20
2575071,494,28-07 01:51:21
2595122,1020,28-07 01:51:22
801509,510,28-07 01:51:23
2181329,0,28-07 01:51:24
2929464,0,28-07 01:51:25
2430534,0,28-07 01:51:26
3299452,0,28-07 01:51:27
3777038,0,28-07 01:51:28
3525960,0,28-07 01:51:29
3650042,0,28-07 01:51:30
3206572,0,28-07 01:51:31
5126619,95,28-07 01:51:32
5751897,1004,28-07 01:51:33
4331844,765,28-07 01:51:34
5502590,255,28-07 01:51:35
858562,255,28-07 01:51:36
1059740,255,28-07 01:51:37
2850685,0,28-07 01:51:38
5326125,0,28-07 01:51:39
5676419,42,28-07 01:51:40
7214310,0,28-07 01:51:41
8025089,0,28-07 01:51:42
4820628,0,28-07 01:51:43
