"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain6-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:54
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
95,95,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
3889453,0,28-07 01:50:06
6722670,0,28-07 01:50:07
6245025,42,28-07 01:50:08
5616669,0,28-07 01:50:09
4506804,0,28-07 01:50:10
2868934,478,28-07 01:50:11
2031685,0,28-07 01:50:12
2563200,552,28-07 01:50:13
2707297,0,28-07 01:50:14
2959224,0,28-07 01:50:15
2606287,255,28-07 01:50:16
2854470,0,28-07 01:50:17
2858594,510,28-07 01:50:18
2266735,0,28-07 01:50:19
4202821,0,28-07 01:50:20
677793,749,28-07 01:50:21
502128,1020,28-07 01:50:22
744632,0,28-07 01:50:23
304232,255,28-07 01:50:24
812550,255,28-07 01:50:25
2781570,0,28-07 01:50:26
2335870,0,28-07 01:50:27
3329790,0,28-07 01:50:28
3279545,0,28-07 01:50:29
3251575,0,28-07 01:50:30
2564509,0,28-07 01:50:31
3255069,0,28-07 01:50:32
5470538,0,28-07 01:50:33
2576511,239,28-07 01:50:34
3726304,0,28-07 01:50:35
2813292,0,28-07 01:50:36
2983120,765,28-07 01:50:37
2032462,0,28-07 01:50:38
2896107,0,28-07 01:50:39
2855133,510,28-07 01:50:40
1926145,0,28-07 01:50:41
3513124,42,28-07 01:50:42
2401988,0,28-07 01:50:43
582655,510,28-07 01:50:44
554951,1020,28-07 01:50:45
621612,255,28-07 01:50:46
515291,510,28-07 01:50:47
995061,0,28-07 01:50:48
1955619,0,28-07 01:50:49
2124616,0,28-07 01:50:50
1607773,0,28-07 01:50:51
1647374,0,28-07 01:50:52
2616071,0,28-07 01:50:53
4617188,0,28-07 01:50:54
3849237,0,28-07 01:50:55
4255556,42,28-07 01:50:56
1905069,95,28-07 01:50:57
1574799,988,28-07 01:50:58
3536706,0,28-07 01:50:59
2891088,0,28-07 01:51:00
4733606,0,28-07 01:51:01
2774417,0,28-07 01:51:02
3564360,42,28-07 01:51:03
1190421,0,28-07 01:51:04
476756,765,28-07 01:51:05
781820,765,28-07 01:51:06
596395,255,28-07 01:51:07
3042796,0,28-07 01:51:08
2333274,0,28-07 01:51:09
3268111,0,28-07 01:51:10
4152637,0,28-07 01:51:11
3348109,0,28-07 01:51:12
2464841,0,28-07 01:51:13
5236498,0,28-07 01:51:14
2853085,0,28-07 01:51:15
