"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain22-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:53
0,0,28-07 01:49:54
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
95,95,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
42,42,28-07 01:50:07
0,0,28-07 01:50:08
0,0,28-07 01:50:09
110210,0,28-07 01:50:10
850793,0,28-07 01:50:11
4182354,95,28-07 01:50:12
5362812,0,28-07 01:50:13
5381570,0,28-07 01:50:14
3483290,0,28-07 01:50:15
3098639,42,28-07 01:50:16
1783764,0,28-07 01:50:17
1222488,510,28-07 01:50:18
2358575,0,28-07 01:50:19
3956605,0,28-07 01:50:20
3643233,255,28-07 01:50:21
2850232,0,28-07 01:50:22
5415660,0,28-07 01:50:23
1047852,510,28-07 01:50:24
1139603,1020,28-07 01:50:25
2548516,255,28-07 01:50:26
4059689,0,28-07 01:50:27
4267083,0,28-07 01:50:28
2476464,0,28-07 01:50:29
3411612,0,28-07 01:50:30
2705468,0,28-07 01:50:31
2714547,0,28-07 01:50:32
1865453,0,28-07 01:50:33
1401465,0,28-07 01:50:34
1664738,95,28-07 01:50:35
2941241,1275,28-07 01:50:36
3887310,0,28-07 01:50:37
2722237,0,28-07 01:50:38
2876264,0,28-07 01:50:39
841371,255,28-07 01:50:40
1120159,1275,28-07 01:50:41
941181,255,28-07 01:50:42
1564482,0,28-07 01:50:43
2073631,0,28-07 01:50:44
2218433,42,28-07 01:50:45
3754598,0,28-07 01:50:46
4188437,0,28-07 01:50:47
2678448,0,28-07 01:50:48
2345540,0,28-07 01:50:49
3517375,0,28-07 01:50:50
2851762,0,28-07 01:50:51
1805820,95,28-07 01:50:52
3321253,239,28-07 01:50:53
2907984,0,28-07 01:50:54
2365647,0,28-07 01:50:55
2521780,0,28-07 01:50:56
2169123,0,28-07 01:50:57
2301725,255,28-07 01:50:58
1768284,0,28-07 01:50:59
2363893,0,28-07 01:51:00
2749972,0,28-07 01:51:01
744277,749,28-07 01:51:02
699302,765,28-07 01:51:03
1031925,255,28-07 01:51:04
2302752,0,28-07 01:51:05
2515712,42,28-07 01:51:06
2667489,0,28-07 01:51:07
2841325,0,28-07 01:51:08
2704910,0,28-07 01:51:09
2948729,0,28-07 01:51:10
2599222,0,28-07 01:51:11
2454663,0,28-07 01:51:12
2658333,0,28-07 01:51:13
1560159,95,28-07 01:51:14
1786138,0,28-07 01:51:15
3913642,0,28-07 01:51:16
2957958,749,28-07 01:51:17
1986383,0,28-07 01:51:18
2683196,255,28-07 01:51:19
3339581,510,28-07 01:51:20
4703929,255,28-07 01:51:21
946040,807,28-07 01:51:22
794206,255,28-07 01:51:23
1850585,0,28-07 01:51:24
2916102,0,28-07 01:51:25
3925834,0,28-07 01:51:26
3464900,0,28-07 01:51:27
3863709,0,28-07 01:51:28
2758343,0,28-07 01:51:29
5527541,0,28-07 01:51:30
3098907,956,28-07 01:51:31
3061777,0,28-07 01:51:32
4577117,42,28-07 01:51:33
7345393,255,28-07 01:51:34
2428032,247,28-07 01:51:35
5754803,0,28-07 01:51:36
915476,1259,28-07 01:51:37
1240597,255,28-07 01:51:38
3958239,0,28-07 01:51:39
4717277,0,28-07 01:51:40
