"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:53
0,0,28-07 01:49:54
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
95,95,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
42,42,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
4807917,0,28-07 01:50:07
5656797,95,28-07 01:50:08
5031490,0,28-07 01:50:09
3749850,0,28-07 01:50:10
4804735,0,28-07 01:50:11
2681717,42,28-07 01:50:12
2024501,733,28-07 01:50:13
2369863,0,28-07 01:50:14
3657941,0,28-07 01:50:15
2072826,510,28-07 01:50:16
2148443,510,28-07 01:50:17
2968083,510,28-07 01:50:18
6262648,255,28-07 01:50:19
745013,765,28-07 01:50:20
1126783,0,28-07 01:50:21
1692422,255,28-07 01:50:22
2536381,0,28-07 01:50:23
2127044,0,28-07 01:50:24
3045008,0,28-07 01:50:25
2459507,0,28-07 01:50:26
2533198,0,28-07 01:50:27
2012875,0,28-07 01:50:28
2076318,0,28-07 01:50:29
2792771,0,28-07 01:50:30
2900618,95,28-07 01:50:31
2694659,0,28-07 01:50:32
2512273,0,28-07 01:50:33
3519609,0,28-07 01:50:34
3134169,765,28-07 01:50:35
2755082,0,28-07 01:50:36
3525388,0,28-07 01:50:37
760643,1498,28-07 01:50:38
751197,255,28-07 01:50:39
596900,0,28-07 01:50:40
592567,297,28-07 01:50:41
1939307,0,28-07 01:50:42
2861976,0,28-07 01:50:43
5196451,0,28-07 01:50:44
3413680,0,28-07 01:50:45
3781900,0,28-07 01:50:46
3967708,0,28-07 01:50:47
1308861,0,28-07 01:50:48
1617952,486,28-07 01:50:49
1844909,0,28-07 01:50:50
2540760,0,28-07 01:50:51
2725030,0,28-07 01:50:52
1991567,0,28-07 01:50:53
2124731,42,28-07 01:50:54
2379716,0,28-07 01:50:55
2123607,0,28-07 01:50:56
3744628,765,28-07 01:50:57
310162,255,28-07 01:50:58
552844,255,28-07 01:50:59
848117,765,28-07 01:51:00
636511,510,28-07 01:51:01
1711496,0,28-07 01:51:02
2544244,0,28-07 01:51:03
1794332,0,28-07 01:51:04
1760985,0,28-07 01:51:05
2303942,0,28-07 01:51:06
1784236,0,28-07 01:51:07
3552583,0,28-07 01:51:08
4492998,0,28-07 01:51:09
3901232,42,28-07 01:51:10
1637792,95,28-07 01:51:11
2183903,0,28-07 01:51:12
1835698,0,28-07 01:51:13
2437202,0,28-07 01:51:14
