"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain2-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:54
0,0,28-07 01:49:55
42,42,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
95,95,28-07 01:50:01
0,0,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
0,0,28-07 01:50:06
0,0,28-07 01:50:07
392211,0,28-07 01:50:08
5328809,0,28-07 01:50:09
3196056,95,28-07 01:50:10
3787786,0,28-07 01:50:11
3571087,0,28-07 01:50:12
2458732,0,28-07 01:50:13
4064577,0,28-07 01:50:14
3325919,281,28-07 01:50:15
3224907,0,28-07 01:50:16
2400440,0,28-07 01:50:17
2926690,255,28-07 01:50:18
3535433,255,28-07 01:50:19
2088279,765,28-07 01:50:20
3931996,0,28-07 01:50:21
2290855,510,28-07 01:50:22
1265078,807,28-07 01:50:23
1075265,0,28-07 01:50:24
3412802,0,28-07 01:50:25
2177540,0,28-07 01:50:26
2432630,0,28-07 01:50:27
2524123,0,28-07 01:50:28
3660465,0,28-07 01:50:29
3359713,0,28-07 01:50:30
3722219,0,28-07 01:50:31
3581024,0,28-07 01:50:32
2992253,95,28-07 01:50:33
2150997,478,28-07 01:50:34
2013018,0,28-07 01:50:35
4464891,0,28-07 01:50:36
3364089,510,28-07 01:50:37
2644352,757,28-07 01:50:38
4089332,510,28-07 01:50:39
764066,510,28-07 01:50:40
737973,255,28-07 01:50:41
798856,255,28-07 01:50:42
1865984,0,28-07 01:50:43
2971182,0,28-07 01:50:44
2871479,0,28-07 01:50:45
3047915,0,28-07 01:50:46
2411713,0,28-07 01:50:47
2750776,0,28-07 01:50:48
2328111,0,28-07 01:50:49
2725285,0,28-07 01:50:50
3094794,0,28-07 01:50:51
2485298,95,28-07 01:50:52
1550701,42,28-07 01:50:53
1640200,0,28-07 01:50:54
3031948,0,28-07 01:50:55
2199599,510,28-07 01:50:56
2190968,0,28-07 01:50:57
2833022,0,28-07 01:50:58
2792192,0,28-07 01:50:59
4857573,0,28-07 01:51:00
886441,807,28-07 01:51:01
617926,1020,28-07 01:51:02
1030506,255,28-07 01:51:03
692303,0,28-07 01:51:04
2661548,0,28-07 01:51:05
2441861,0,28-07 01:51:06
2969348,0,28-07 01:51:07
1967160,0,28-07 01:51:08
