"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain47-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 01:49:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 01:49:54
0,0,28-07 01:49:55
0,0,28-07 01:49:56
0,0,28-07 01:49:57
0,0,28-07 01:49:58
0,0,28-07 01:49:59
0,0,28-07 01:50:00
0,0,28-07 01:50:01
95,95,28-07 01:50:02
0,0,28-07 01:50:03
0,0,28-07 01:50:04
0,0,28-07 01:50:05
2225749,0,28-07 01:50:06
6875653,0,28-07 01:50:07
7350199,0,28-07 01:50:08
5811526,0,28-07 01:50:09
6271476,0,28-07 01:50:10
1802775,733,28-07 01:50:11
3238416,0,28-07 01:50:12
4853877,1301,28-07 01:50:13
2760996,0,28-07 01:50:14
4341786,510,28-07 01:50:15
1553438,255,28-07 01:50:16
2948467,0,28-07 01:50:17
2680478,297,28-07 01:50:18
434205,510,28-07 01:50:19
923883,255,28-07 01:50:20
961521,0,28-07 01:50:21
2398098,0,28-07 01:50:22
2957018,0,28-07 01:50:23
5336993,0,28-07 01:50:24
1776314,0,28-07 01:50:25
2945815,0,28-07 01:50:26
2413055,0,28-07 01:50:27
3355318,0,28-07 01:50:28
1255017,0,28-07 01:50:29
1142762,95,28-07 01:50:30
3651354,0,28-07 01:50:31
5403222,749,28-07 01:50:32
5549654,255,28-07 01:50:33
4674249,757,28-07 01:50:34
2658716,0,28-07 01:50:35
556505,510,28-07 01:50:36
385217,510,28-07 01:50:37
957922,255,28-07 01:50:38
2145593,0,28-07 01:50:39
4740551,0,28-07 01:50:40
6765298,0,28-07 01:50:41
5833187,0,28-07 01:50:42
6443566,0,28-07 01:50:43
3447062,0,28-07 01:50:44
2354558,0,28-07 01:50:45
3442508,0,28-07 01:50:46
3157147,0,28-07 01:50:47
2383692,350,28-07 01:50:48
1932162,1012,28-07 01:50:49
5312897,0,28-07 01:50:50
796994,1020,28-07 01:50:51
615365,255,28-07 01:50:52
1034903,255,28-07 01:50:53
2003877,0,28-07 01:50:54
2704623,0,28-07 01:50:55
2921499,0,28-07 01:50:56
2441607,0,28-07 01:50:57
3137501,0,28-07 01:50:58
2342696,42,28-07 01:50:59
2477205,0,28-07 01:51:00
2989936,0,28-07 01:51:01
2668843,0,28-07 01:51:02
2475382,95,28-07 01:51:03
2560919,239,28-07 01:51:04
2728415,0,28-07 01:51:05
3194659,0,28-07 01:51:06
3186045,0,28-07 01:51:07
3117973,297,28-07 01:51:08
3440867,765,28-07 01:51:09
2934901,0,28-07 01:51:10
4091227,0,28-07 01:51:11
631436,510,28-07 01:51:12
670185,765,28-07 01:51:13
970864,255,28-07 01:51:14
1689304,0,28-07 01:51:15
3225029,0,28-07 01:51:16
2594209,0,28-07 01:51:17
2900905,0,28-07 01:51:18
3652394,0,28-07 01:51:19
3140377,0,28-07 01:51:20
3881076,42,28-07 01:51:21
4279099,0,28-07 01:51:22
4226791,0,28-07 01:51:23
4352692,95,28-07 01:51:24
2695747,0,28-07 01:51:25
4421997,0,28-07 01:51:26
4456169,1020,28-07 01:51:27
4292327,255,28-07 01:51:28
747287,765,28-07 01:51:29
1531992,255,28-07 01:51:30
3330049,0,28-07 01:51:31
5627722,0,28-07 01:51:32
5516553,0,28-07 01:51:33
4566187,0,28-07 01:51:34
4877251,0,28-07 01:51:35
4551858,956,28-07 01:51:36
4359818,510,28-07 01:51:37
6297278,255,28-07 01:51:38
5820716,510,28-07 01:51:39
7028330,255,28-07 01:51:40
1591424,255,28-07 01:51:41
3123934,0,28-07 01:51:42
6363501,0,28-07 01:51:43
7886846,42,28-07 01:51:44
7217535,0,28-07 01:51:45
7120499,0,28-07 01:51:46
6364040,0,28-07 01:51:47
7265757,0,28-07 01:51:48
7409850,1275,28-07 01:51:49
8118660,494,28-07 01:51:50
1929216,255,28-07 01:51:51
3669329,255,28-07 01:51:52
8109164,0,28-07 01:51:53
8232143,42,28-07 01:51:54
8980146,0,28-07 01:51:55
7187554,980,28-07 01:51:56
8687816,0,28-07 01:51:57
8879164,510,28-07 01:51:58
9214416,255,28-07 01:51:59
2247960,255,28-07 01:52:00
6154020,255,28-07 01:52:01
9319855,0,28-07 01:52:02
9082271,0,28-07 01:52:03
9157118,0,28-07 01:52:04
7788058,510,28-07 01:52:05
8427381,791,28-07 01:52:06
9212503,255,28-07 01:52:07
5923089,255,28-07 01:52:08
4519993,255,28-07 01:52:09
